date,symbol,open,high,low,close,volume
2024-08-26,7974.T,7816.570385763257,7890.940325180503,7794.355988274989,7833.95556640625,1994300
2024-08-27,7974.T,7678.454771857138,7777.936638712646,7652.37700093385,7773.107421875,2630700
2024-08-28,7974.T,7678.454686372302,7735.439444422108,7637.889265387693,7694.8740234375,2242000
2024-08-29,7974.T,7659.138103557814,7686.181718551461,7601.1875,7601.1875,2957500
2024-08-30,7974.T,7592.495146229791,7659.138342399472,7592.495146229791,7632.0947265625,3566200
2024-09-02,7974.T,7685.215137039218,7706.4636896362845,7640.786345245349,7652.37646484375,1965200
2024-09-03,7974.T,7630.162973569975,7695.840325747539,7610.846105282456,7655.27490234375,1857800
2024-09-04,7974.T,7456.310565142732,7567.3825489499095,7388.701531520971,7435.06201171875,4368600
2024-09-05,7974.T,7427.33548060871,7570.280298701049,7396.428492913069,7466.93505859375,3550500
2024-09-06,7974.T,7522.954213458976,7672.659939879074,7454.379332324609,7497.84228515625,4006100
2024-09-09,7974.T,7334.614679833764,7480.45703125,7271.834859687702,7480.45703125,2898500
2024-09-10,7974.T,7484.3200914884865,7497.841898338511,7381.940696766874,7432.16455078125,3091200
2024-09-11,7974.T,7423.472139406337,7432.16472973351,7231.26930883883,7281.4931640625,2684900
2024-09-12,7974.T,7423.472465072448,7490.1156605044025,7354.897582816379,7390.6337890625,2857500
2024-09-13,7974.T,7375.179441009082,7384.837874011976,7294.048603784781,7323.98974609375,4421500
2024-09-17,7974.T,7258.312276177466,7338.47726871542,7224.507761251822,7288.25341796875,4672300
2024-09-18,7974.T,7319.161082685995,7404.155299534288,7236.098552584253,7300.81005859375,3062000
2024-09-19,7974.T,7408.018485578489,7450.51559292731,7350.06788464828,7410.916015625,3543700
2024-09-20,7974.T,7534.543537944609,7557.723777005072,7399.325476758576,7408.01806640625,4244200
2024-09-24,7974.T,7436.993284803897,7568.347971392642,7429.2665385339715,7452.44677734375,2959500
2024-09-25,7974.T,7388.702168537174,7425.404218524679,7352.0001185496685,7367.45361328125,3097000
2024-09-26,7974.T,7533.5780072653515,7735.439264126692,7524.885417256968,7722.88330078125,6610700
2024-09-27,7974.T,7780.118740680915,7816.012056566849,7705.421840053429,7807.28125,4906500
2024-09-30,7974.T,7421.185747149603,7545.357221088839,7323.206693494426,7407.6044921875,8005600
2024-10-01,7974.T,7527.895304784954,7560.878351223444,7450.2881366943875,7465.8095703125,3824300
2024-10-02,7974.T,7372.681376881844,7467.750163057425,7364.92065964302,7442.52783203125,3750500
2024-10-03,7974.T,7567.668830426493,7595.801428309119,7467.749603464061,7532.74560546875,3407700
2024-10-04,7974.T,7537.59671790246,7570.579766603706,7499.763220862796,7511.404296875,2634200
2024-10-07,7974.T,7780.1187416436105,7904.290212831937,7669.528525116507,7845.11474609375,6734900
2024-10-08,7974.T,7763.626942676584,7815.041690641329,7733.554165565129,7797.580078125,4095700
2024-10-09,7974.T,7710.271866966325,7712.212046097419,7586.1004025763295,7641.3955078125,4708900
2024-10-10,7974.T,7712.21216212147,7731.613953724291,7665.647862274699,7676.31884765625,2759600
2024-10-11,7974.T,7693.780962039264,7693.780962039264,7617.143880208334,7642.3662109375,2576200
2024-10-15,7974.T,7673.409042127903,7787.879619494666,7670.498773211799,7706.39208984375,4705400
2024-10-16,7974.T,7624.904150556896,7766.537230198283,7617.143433864217,7691.84033203125,3533200
2024-10-17,7974.T,7741.315229586253,7843.174640501861,7712.212540753221,7754.896484375,3268000
2024-10-18,7974.T,7828.623006687242,7899.439546896433,7772.357810356652,7779.1484375,4274800
2024-10-21,7974.T,7741.315528301997,7842.204853482875,7716.093197006777,7810.19189453125,2922600
2024-10-22,7974.T,7816.012181550405,7839.294332767634,7752.956355337078,7770.41796875,2342900
2024-10-23,7974.T,7821.832445062013,7874.217283463768,7808.251190661557,7836.3837890625,3147800
2024-10-24,7974.T,7795.640362130531,7860.636368136348,7739.375162901614,7827.6533203125,2711600
2024-10-25,7974.T,7824.742470754382,7826.682649894167,7740.344678173718,7762.65673828125,1962700
2024-10-28,7974.T,7780.119087967218,7973.166930673636,7774.29854999617,7915.931640625,3595900
2024-10-29,7974.T,7886.828526013197,7941.1535441505575,7845.1146728005815,7897.49951171875,2635600
2024-10-30,7974.T,7857.726049116797,7958.615371228914,7842.204614945703,7849.96533203125,5957200
2024-10-31,7974.T,7955.704901036871,8025.551353039634,7857.725850310773,7901.3798828125,4353800
2024-11-01,7974.T,7721.912973478903,7826.682646988415,7687.959838545265,7724.8232421875,3072400
2024-11-05,7974.T,7365.8902155478545,7675.3487930218125,7357.159409286834,7427.005859375,6282100
2024-11-06,7974.T,7690.870178433642,7894.5889899209105,7498.792441888503,7857.7255859375,8209700
2024-11-07,7974.T,8051.744344313475,8112.859994155854,7948.914838229472,7962.49609375,8257400
2024-11-08,7974.T,8031.372044089658,8043.983209275449,7888.768868527249,7947.9443359375,3520700
2024-11-11,7974.T,7978.016928030303,8057.564275804924,7956.674956676136,8003.2392578125,3872200
2024-11-12,7974.T,8066.295122983644,8144.872381547886,8044.953151521751,8090.54736328125,4608900
2024-11-13,7974.T,8009.060198673445,8026.521812478692,7768.47796402337,7824.7431640625,4779300
2024-11-14,7974.T,7907.200519788323,8001.299213251636,7856.755859375,7856.755859375,3812400
2024-11-15,7974.T,7925.631755178064,8068.234921397302,7909.14023255407,8011.9697265625,3396100
2024-11-18,7974.T,7925.63217475705,7999.358985685022,7898.469665467796,7954.73486328125,4441700
2024-11-19,7974.T,8008.089715767281,8120.620110319553,7900.4097692560545,7931.45263671875,5132800
2024-11-20,7974.T,7995.478954045291,8004.209760959439,7910.1110642180665,7979.95751953125,2671500
2024-11-21,7974.T,7907.20036013644,8022.641022982255,7853.845431930391,7957.64501953125,2562400
2024-11-22,7974.T,7906.230518977314,7954.735000688832,7881.978278121555,7921.751953125,2533200
2024-11-25,7974.T,7952.795047056996,8003.239709468189,7887.799039719496,7953.76513671875,7427600
2024-11-26,7974.T,7872.276747222984,8093.457165998935,7871.30665766695,8060.47412109375,4463400
2024-11-27,7974.T,8143.902273087509,8310.75768594886,8121.590212065351,8271.9541015625,5292100
2024-11-28,7974.T,8292.326064936682,8522.2373046875,8188.526475682093,8522.2373046875,6718000
2024-11-29,7974.T,8461.122341000993,8583.353642877411,8410.677676734535,8546.490234375,6029400
2024-12-02,7974.T,8633.797587432948,8771.55031298525,8480.523428015598,8590.1435546875,6247800
2024-12-03,7974.T,8590.143941380033,8717.225686870805,8578.502865457214,8672.6015625,5079300
2024-12-04,7974.T,8676.480990320737,9002.431081191462,8676.480990320737,8907.3623046875,7974200
2024-12-05,7974.T,9052.87671589228,9089.740123008001,8908.333356412217,9016.9833984375,5704400
2024-12-06,7974.T,9021.833966693806,9029.59468408451,8771.550830843591,8787.072265625,4212600
2024-12-09,7974.T,8882.140327453613,8957.807315826416,8840.426474889118,8940.345703125,3895900
2024-12-10,7974.T,8895.722119178447,8896.692208831573,8692.003292021689,8766.7001953125,4522700
2024-12-11,7974.T,8876.320778520818,8902.513200490223,8815.20512725887,8830.7265625,4178400
2024-12-12,7974.T,8876.320400336128,8927.73515238179,8832.666365580377,8865.6494140625,4192300
2024-12-13,7974.T,8812.294071610588,8868.559269337737,8790.95210005891,8851.09765625,3674700
2024-12-16,7974.T,8900.572903729482,8983.030527360763,8829.756356375558,8909.3037109375,3151200
2024-12-17,7974.T,8986.911092268178,9300.250069254644,8975.270015723789,9206.1513671875,7187700
2024-12-18,7974.T,9116.901795863127,9118.841975006746,8968.478091376315,8987.8798828125,4292900
2024-12-19,7974.T,8880.200035700054,9184.808164519129,8861.768333637752,9128.54296875,7302900
2024-12-20,7974.T,9118.842790014785,9138.24458318503,8857.888671875,8857.888671875,6103200
2024-12-23,7974.T,8988.850901661828,9020.86386084107,8895.722293140401,8896.6923828125,2876400
2024-12-24,7974.T,8998.550626320708,9029.593491784513,8890.870686743132,8951.986328125,2319000
2024-12-25,7974.T,8924.82421875,8934.525114639946,8800.652751358695,8924.82421875,2559200
2024-12-26,7974.T,8905.42310044884,9000.491887359949,8895.722203825257,8983.0302734375,2843000
2024-12-27,7974.T,9026.683857996324,9088.76959329044,8959.747674632354,9070.337890625,3242000
2024-12-30,7974.T,9147.945031675034,9157.645927784974,8980.11952897304,8986.91015625,2486400
2025-01-06,7974.T,9012.132607927922,9015.042876800235,8750.20840941979,8798.712890625,4961000
2025-01-07,7974.T,8911.24356500976,8919.974371899056,8807.443971992554,8884.0810546875,3532800
2025-01-08,7974.T,8798.712976621293,8818.114769293004,8622.156663308715,8636.7080078125,4676000
2025-01-09,7974.T,8638.647895726814,8860.798414325514,8637.677806125947,8846.2470703125,4549700
2025-01-10,7974.T,8775.431526791266,8996.61198092662,8747.298925168787,8971.3896484375,4441100
2025-01-14,7974.T,8973.328630861886,9120.782247282536,8964.597824626453,9052.8759765625,6936600
2025-01-15,7974.T,9278.9072265625,9338.082693454326,9201.300056868304,9278.9072265625,7207700
2025-01-16,7974.T,9409.870022484358,9440.912892661627,9192.569931243483,9303.16015625,7253600
2025-01-17,7974.T,9215.852169647233,9309.950870747842,8631.85816900222,8906.3935546875,18672900
2025-01-20,7974.T,9021.833330700203,9178.987846783368,8634.767578125,8634.767578125,11497600
2025-01-21,7974.T,8728.866113324442,8900.571970410285,8687.15226103805,8773.490234375,6359200
2025-01-22,7974.T,8876.319896287485,9136.303910736124,8840.426580859874,9122.72265625,6957200
2025-01-23,7974.T,9118.843620867769,9482.62727595558,9114.963261880166,9273.087890625,8457300
2025-01-24,7974.T,9256.59532928621,9657.242349931275,9251.744881094382,9594.1865234375,9196700
2025-01-27,7974.T,9567.023092666637,9631.049002635811,9466.133779987938,9500.0869140625,5745900
2025-01-28,7974.T,9430.241518769055,10001.624324504573,9430.241518769055,9943.4189453125,9432300
2025-01-29,7974.T,9909.466109256164,10045.278664840684,9851.26072829137,9885.2138671875,4044700
2025-01-30,7974.T,9885.213503259893,10156.838604428956,9822.157676202787,10113.1845703125,4381800
2025-01-31,7974.T,10050.128249480695,10084.081385458669,9924.0166015625,9924.0166015625,4350000
2025-02-03,7974.T,9807.606282632063,9957.97017717291,9749.400904100123,9870.662109375,3774700
2025-02-04,7974.T,10069.530823692909,10263.548758638823,10035.577685077375,10088.9326171875,4325100
2025-02-05,7974.T,9991.924074547314,10457.567138215538,9982.22317738756,10379.9599609375,7620900
2025-02-06,7974.T,10423.613463245738,10680.687224786932,10350.85673828125,10670.986328125,5867100
2025-02-07,7974.T,10413.912085876042,10569.126425302233,10409.061637768973,10481.818359375,4215200
2025-02-10,7974.T,10413.911769118655,10670.985510973936,10409.061321159123,10607.9296875,3952700
2025-02-12,7974.T,10656.434432455317,10695.238017097849,10428.463372680442,10651.583984375,6360400
2025-02-13,7974.T,10700.089061631945,10947.46192751736,10656.435026475694,10913.5087890625,5222000
2025-02-14,7974.T,10782.546547597543,10947.46178944114,10598.229512595875,10908.658203125,5319100
2025-02-17,7974.T,10855.303491114524,11117.227704036857,10855.303491114524,11054.171875,5049100
2025-02-18,7974.T,11059.021885234717,11165.731745530842,10976.564265914983,11107.5263671875,3617700
2025-02-19,7974.T,11257.890979169988,11447.058470849277,11175.433354591836,11408.2548828125,6799600
2025-02-20,7974.T,11262.739849359497,11335.496566732621,11000.815666816254,11146.3291015625,5193000
2025-02-21,7974.T,11146.330090912812,11219.086814743834,10957.16260895215,11112.376953125,5369900
2025-02-25,7974.T,11063.872383313303,11228.787622696314,10971.7138671875,10971.7138671875,4530400
2025-02-26,7974.T,10986.26542889605,11049.321256964768,10603.080012170756,10772.845703125,5732500
2025-02-27,7974.T,10767.994603207237,11117.226860608553,10753.443259148848,11059.021484375,3961700
2025-02-28,7974.T,10835.90109154486,11010.517223727318,10724.340784872731,10826.2001953125,10565400
2025-03-03,7974.T,11005.667094565493,11044.470680619492,10632.182578795751,10734.0419921875,4699300
2025-03-04,7974.T,10748.593174415993,10826.200345350406,10598.229280730571,10797.09765625,3937900
2025-03-05,7974.T,10826.199632969798,10995.965308217981,10661.28440558585,10840.7509765625,3638100
2025-03-06,7974.T,10962.012113320707,11068.721965751261,10923.208530618687,11044.4697265625,3798500
2025-03-07,7974.T,10195.642648993105,10554.575834542815,9928.867984057511,10025.876953125,8654000
2025-03-10,7974.T,9894.91455444153,9953.119934173537,9617.468911052287,9705.7470703125,6778900
2025-03-11,7974.T,9414.720557441882,9754.251953125,9347.78436800721,9754.251953125,7548900
2025-03-12,7974.T,9807.605871485914,9914.315727654404,9700.896015317421,9856.1103515625,3702800
2025-03-13,7974.T,10084.080974106704,10132.585452096635,9870.661270951006,9875.51171875,4437100
2025-03-14,7974.T,9783.353598868272,10040.427342418106,9754.250910919234,9957.9697265625,3655500
2025-03-17,7974.T,10142.287311144111,10156.838655923371,9948.26938075398,9977.3720703125,2715300
2025-03-18,7974.T,9957.969864441335,10050.128377555988,9875.512247444012,9962.8203125,3240700
2025-03-19,7974.T,10200.4931497149,10331.455258627073,10161.68956188907,10234.4462890625,4156500
2025-03-21,7974.T,10428.462987429726,10578.82687236476,10355.706268912776,10569.1259765625,6406700
2025-03-24,7974.T,10670.985588166512,10675.836036161132,10370.2578125,10370.2578125,3046600
2025-03-25,7974.T,10467.26786751045,10510.921904029261,10409.062485485369,10443.015625,2840800
2025-03-26,7974.T,10738.89193685183,11107.525987078001,10704.938800646789,10991.115234375,6665800
2025-03-27,7974.T,10661.285281087092,10801.94828070107,10583.678108886275,10700.0888671875,6592200
2025-03-28,7974.T,10656.09532728138,10729.417084120472,10489.899345112772,10592.5498046875,4277400
2025-03-31,7974.T,10216.165422539565,10313.927771080615,9883.7734375,9883.7734375,6799600
2025-04-01,7974.T,10069.521690118203,10274.822617780806,9966.8712262869,9976.6474609375,5209500
2025-04-02,7974.T,10030.417153385917,10235.718089273932,9917.990450399622,10186.8369140625,5724600
2025-04-03,7974.T,9610.038474431114,9991.311618381076,9588.530758618552,9854.4443359375,12951900
2025-04-04,7974.T,9766.458128108712,9883.772940458366,9593.418779892972,9753.7490234375,10525000
2025-04-07,7974.T,8779.059077676337,9406.693368084823,8761.461854580772,8988.2705078125,13795600
2025-04-08,7974.T,9338.258826275276,9795.786582839015,9338.258826275276,9620.7919921875,11425300
2025-04-09,7974.T,9422.335098933412,9524.985564319179,8967.74018079645,9194.548828125,11155800
2025-04-10,7974.T,9971.75941144098,10289.487039746698,9790.89906917465,10269.9345703125,8557300
2025-04-11,7974.T,9688.248789996265,9869.109135722734,9563.112983223356,9815.33984375,8428900
2025-04-14,7974.T,10020.640969391607,10265.04684669384,10010.864734299517,10118.4033203125,4269300
2025-04-15,7974.T,10328.592265966157,10328.592265966157,10059.745803766375,10074.41015625,2888500
2025-04-16,7974.T,9991.312072024402,10025.52889418887,9687.271166505852,9815.33984375,4090400
2025-04-17,7974.T,9734.196747655116,10113.5146484375,9709.756161264499,10113.5146484375,3582900
2025-04-18,7974.T,10084.185788896757,10147.731312530135,10035.304616871083,10137.955078125,2673600
2025-04-21,7974.T,10059.745987943814,10128.179634120303,9986.42422418329,10015.7529296875,3148200
2025-04-22,7974.T,9908.214395059122,10001.08862964527,9805.563925253378,9947.3193359375,3561700
2025-04-23,7974.T,10269.934352777695,10338.367994347846,10093.962131597305,10181.9482421875,4159600
2025-04-24,7974.T,10636.543579545454,10788.075220614346,10519.22876065341,10753.8583984375,8524500
2025-04-25,7974.T,10949.382538377193,11159.571578176397,10841.843959875274,11144.9072265625,6862200
2025-04-28,7974.T,11330.655656461795,11350.208125239124,11110.69038271685,11179.1240234375,4523200
2025-04-30,7974.T,11286.66343223333,11589.726720582603,11242.670374247147,11565.2861328125,7511400
2025-05-01,7974.T,11658.160136549892,11873.2373046875,11604.39084451549,11873.2373046875,7359200
2025-05-02,7974.T,11951.446616163532,12259.39800136529,11892.789209458435,12083.42578125,8348900
2025-05-07,7974.T,12093.201882749241,12195.85234335463,11970.99895345711,12073.6494140625,8420500
2025-05-08,7974.T,12142.083570026518,12176.300391681181,11751.0341796875,11751.0341796875,6591700
2025-05-09,7974.T,11648.383998089837,12093.202690421425,11477.299885654611,11555.509765625,12559500
2025-05-12,7974.T,11702.153039487532,11702.153039487532,11247.558121913455,11320.8798828125,4911100
2025-05-13,7974.T,11716.81764718802,11897.677994683205,11560.397887192184,11736.3701171875,6146400
2025-05-14,7974.T,11731.482371794871,11819.468489583334,11433.307194845085,11438.1953125,4278500
2025-05-15,7974.T,11267.11026666257,11359.984494457187,11076.473693820992,11188.900390625,5201200
2025-05-16,7974.T,11140.019360938843,11418.64204789519,11076.473835843535,11379.537109375,4188400
2025-05-19,7974.T,11335.543788995266,11369.760609401894,11179.124038564974,11359.984375,3076800
2025-05-20,7974.T,11389.312857423569,11423.529677166902,11213.340641600715,11271.998046875,3846000
2025-05-21,7974.T,11291.551408018477,11301.327643003773,10978.71188848896,11012.9287109375,3974200
2025-05-22,7974.T,10998.263985770089,11208.453030831473,10871.172935267858,10949.3828125,3957200
2025-05-23,7974.T,11193.7888142214,11535.95703125,11076.47399695445,11535.95703125,5781700
2025-05-26,7974.T,11609.279506633931,11755.923037244045,11423.531034527789,11697.265625,4795100
2025-05-27,7974.T,11702.153014261572,11936.782648632732,11643.495605668782,11931.89453125,4107400
2025-05-28,7974.T,11927.006172839505,12146.971450617284,11814.579475308641,11878.125,6278300
2025-05-29,7974.T,12073.649147943279,12093.201616199056,11883.012582449437,12054.0966796875,4968400
2025-05-30,7974.T,11760.809413121831,11853.683635419968,11570.1728515625,11570.1728515625,11449100
2025-06-02,7974.T,11521.292438271605,11570.173611111111,11296.439043209875,11482.1875,5194700
2025-06-03,7974.T,11711.929333449123,11721.705568285059,11433.306640625,11433.306640625,4593900
2025-06-04,7974.T,11829.244008154983,11843.90836023121,11648.38366588154,11819.4677734375,6499200
2025-06-05,7974.T,11741.257642734705,11912.341746604694,11531.068600837289,11584.837890625,5145900
2025-06-06,7974.T,11907.453876391222,11936.782580520265,11589.726248326597,11638.607421875,5133100
2025-06-09,7974.T,11638.607300613101,11814.579523553912,11619.054831397454,11809.69140625,4118800
2025-06-10,7974.T,11716.817022198342,11907.453594524473,11614.16656017658,11834.1318359375,5218300
2025-06-11,7974.T,11565.285408239122,11584.83787723023,11257.334021629205,11403.9775390625,8474600
2025-06-12,7974.T,11663.047522453899,11716.816811115674,11516.404007921788,11531.068359375,4948500
2025-06-13,7974.T,11604.390383648964,11653.271556284384,11355.096403208316,11550.62109375,5228500
2025-06-16,7974.T,11751.034654274801,11912.342534304364,11575.062421515278,11677.712890625,4136000
2025-06-17,7974.T,11731.481423331994,12161.6357421875,11658.159664436169,12161.6357421875,6426100
2025-06-18,7974.T,12244.733864624575,13021.944517109729,12244.733864624575,12963.287109375,11609300
2025-06-19,7974.T,12850.860124617468,13197.916445974577,12826.419538606404,12977.951171875,7710700
2025-06-20,7974.T,12806.86715988315,12841.083980539326,12445.146484375,12445.146484375,8246200
2025-06-23,7974.T,12430.482313582157,12454.922900120857,12205.62891742613,12386.4892578125,5145600
2025-06-24,7974.T,12679.775724861758,12689.551959036671,12454.922338838765,12596.677734375,3948300
2025-06-25,7974.T,12665.111754068583,13168.587829201375,12596.678112788399,13056.1611328125,8449800
2025-06-26,7974.T,13100.154561754844,13271.238669837463,12992.615979531483,13119.70703125,6440700
2025-06-27,7974.T,13227.245466113352,13334.784047138664,13080.601946533383,13325.0078125,6649900
2025-06-30,7974.T,13486.31606571956,13593.854649788365,13403.21806893912,13569.4140625,6680400
2025-07-01,7974.T,13496.092205169745,13500.980322592843,13114.81904616821,13129.4833984375,4228900
2025-07-02,7974.T,12836.195537109375,12929.069762244591,12679.775789513222,12709.1044921875,5284400
2025-07-03,7974.T,12836.196023878481,13007.280129299557,12713.993091434855,12816.6435546875,5053300
2025-07-04,7974.T,12977.951643510298,13012.16846516927,12845.97247425426,12904.6298828125,2676800
2025-07-07,7974.T,12811.755652595288,12924.182352331913,12787.315065696022,12904.6298828125,2000100
2025-07-08,7974.T,12709.10460185895,12806.866944950172,12538.02050144931,12753.09765625,4612500
2025-07-09,7974.T,12718.881015805497,12753.097836370693,12464.69892017833,12694.4404296875,4198100
2025-07-10,7974.T,12640.67149300079,12684.664549240932,12362.04880347989,12396.265625,5167700
2025-07-11,7974.T,12464.698843830065,12518.468132960312,12362.048382763229,12401.1533203125,3087700
2025-07-14,7974.T,12278.950241443154,12303.390827114816,12078.537438935524,12210.5166015625,3494800
2025-07-15,7974.T,12445.147193113773,12469.587780688624,12190.96508233533,12244.734375,2363700
2025-07-16,7974.T,12322.943577072667,12459.810859959629,12171.411942447814,12410.9296875,3319900
2025-07-17,7974.T,12630.894905780708,12694.4404296875,12542.90879575592,12694.4404296875,3894700
2025-07-18,7974.T,12709.105071197957,12782.426831224098,12606.454607161357,12679.7763671875,3286900
2025-07-22,7974.T,12806.867787876947,12929.07072478417,12479.363916965589,12562.4619140625,4173900
2025-07-23,7974.T,12596.677976628911,12684.664085895238,12396.265172188949,12650.447265625,4544600
2025-07-24,7974.T,12885.077413293087,12987.727878270005,12679.776483339252,12904.6298828125,4034300
2025-07-25,7974.T,12772.6513679457,13031.721602351028,12557.574192212976,12591.791015625,3978400
2025-07-28,7974.T,12826.419691514207,12826.419691514207,12494.027717801187,12557.5732421875,3064400
2025-07-29,7974.T,12474.475824839055,12572.2381745635,12435.370884949278,12528.2451171875,2563200
2025-07-30,7974.T,12586.902177085381,12591.790294435707,12406.041835123378,12430.482421875,3059000
2025-07-31,7974.T,12396.26575736308,12450.035048897384,12200.741060874705,12406.0419921875,4314200
2025-08-01,7974.T,12533.132261996328,12650.447072561037,12249.621469798283,12313.1669921875,4807400
2025-08-04,7974.T,12220.293949738008,13153.924407497992,12215.405832158114,12943.7353515625,11192700
2025-08-05,7974.T,13334.784624836937,13349.448977430231,12953.511457411247,13114.8193359375,6151200
2025-08-06,7974.T,12943.734627109607,13285.902838551327,12938.846509803298,13178.3642578125,4046400
2025-08-07,7974.T,13237.021889767359,13520.532698336969,13085.49025070429,13447.2109375,5145600
2025-08-08,7974.T,13740.498110142373,14248.862323395593,13618.295174264194,14033.78515625,9143300
2025-08-12,7974.T,14014.232387108412,14024.008621769806,13667.176056628921,13867.5888671875,6322700
2025-08-13,7974.T,13872.47719940346,14038.673191221542,13843.148494964975,13955.5751953125,5275700
2025-08-14,7974.T,14126.659515768248,14248.862452755862,13608.519062940763,13862.701171875,5995300
2025-08-15,7974.T,13882.253621419271,14126.659495035807,13818.70809427897,14077.7783203125,3764900
2025-08-18,7974.T,14077.777315762538,14463.938568521302,13989.791207539023,14327.0712890625,4388200
2025-08-19,7974.T,14239.086004884522,14273.302826729423,13784.491086088005,13955.5751953125,4671200
2025-08-20,7974.T,13804.043887368849,13887.1418852744,13456.987543175086,13510.7568359375,4471300
2025-08-21,7974.T,13496.092161524937,13510.756513746803,13300.567465233376,13378.77734375,3086100
2025-08-22,7974.T,13491.203570698583,13579.189680942269,13417.881812162177,13452.0986328125,2893600
2025-08-25,7974.T,13579.190533380683,13623.183591264205,13364.113361505682,13442.3232421875,3436600
2025-08-26,7974.T,13354.336590226432,13442.322702460722,13222.357421875,13222.357421875,3348200
2025-08-27,7974.T,13100.15445385514,13168.588096524532,12914.405995181076,13075.7138671875,4065800
2025-08-28,7974.T,13021.944815129375,13188.14080751466,12982.839875744601,13129.4833984375,5400000
2025-08-29,7974.T,13002.391734363262,13144.14713297098,12938.846210849455,13012.16796875,3503300
2025-09-01,7974.T,12894.853963432746,12924.182668429183,12718.881733454135,12855.7490234375,3112800
2025-09-02,7974.T,12880.189079558186,12943.734604428872,12782.426733603284,12816.6435546875,2280200
2025-09-03,7974.T,12718.881627658813,12929.07067838492,12694.44104036508,12811.755859375,3603000
2025-09-04,7974.T,12855.749052807801,13070.826223273027,12841.08470027608,13002.392578125,3676600
