date,symbol,open,high,low,close,volume
2024-09-13,4502.T,3860.0618398111747,3867.409090517453,3796.6918024695206,3799.447021484375,4611400
2024-09-17,4502.T,3841.693700905055,3875.6747353142077,3802.2022284836066,3865.572265625,4501300
2024-09-18,4502.T,3878.429852543009,3879.3482588542906,3835.2647559127645,3863.7353515625,3277100
2024-09-19,4502.T,3914.2480975013927,3935.371444813108,3903.227220643106,3915.16650390625,3357700
2024-09-20,4502.T,3937.2078875411185,3951.90238863761,3895.879603207237,3926.18701171875,5340600
2024-09-24,4502.T,3943.636847184711,3943.636847184711,3894.042904532644,3910.57421875,4882100
2024-09-25,4502.T,3910.5741949088206,3930.7791343846293,3872.9195349766314,3874.75634765625,4960400
2024-09-26,4502.T,3857.3067234430214,3899.55341612835,3847.2042534530515,3898.635009765625,6636200
2024-09-27,4502.T,3873.2520399201294,3923.077854996772,3846.9289678041673,3913.6767578125,5775400
2024-09-30,4502.T,3835.647982421399,3862.9111666101785,3816.845786429137,3857.2705078125,5835200
2024-10-01,4502.T,3861.0306960338567,3899.5751953125,3858.2103668183463,3899.5751953125,3181700
2024-10-02,4502.T,3873.2519719684637,3899.5750436226185,3864.790984651057,3897.69482421875,3265800
2024-10-03,4502.T,3929.6584995814733,3956.9216805594306,3919.317293003627,3948.460693359375,3242500
2024-10-04,4502.T,3962.562685408682,3997.346746941332,3955.0418072394605,3986.0654296875,4455000
2024-10-07,4502.T,4022.72963502235,4041.531830091396,3980.424696116997,4012.388427734375,4503200
2024-10-08,4502.T,3987.0049710162743,4005.807163758629,3944.700037345977,3957.861572265625,3176400
2024-10-09,4502.T,3979.48423976411,3992.6457751661173,3946.5804012590916,3974.78369140625,2460700
2024-10-10,4502.T,4009.5677456810017,4040.5913648152277,3988.8853329248514,4017.088623046875,3734100
2024-10-11,4502.T,4017.0888580752094,4018.0289678009462,3992.646005206041,4004.867431640625,2906300
2024-10-15,4502.T,4029.310513200431,4039.651720770474,3980.4248046875,3980.4248046875,5374600
2024-10-16,4502.T,3946.580675637782,3985.1251748519667,3922.1378224775667,3941.880126953125,3506500
2024-10-17,4502.T,3980.4245696870585,3997.3465447117082,3959.742155768042,3992.64599609375,3425400
2024-10-18,4502.T,4014.2682775456396,4042.4715675518155,3990.765535873827,4019.908935546875,3369400
2024-10-21,4502.T,4020.849189776068,4036.8310546875,3991.7057890552223,4036.8310546875,2753700
2024-10-22,4502.T,4014.268393457146,4016.148612845182,3978.5442250844594,4000.166748046875,2769900
2024-10-23,4502.T,4004.867548959439,4023.6697440249764,3967.2631588283643,3985.125244140625,2479800
2024-10-24,4502.T,3939.0597145457687,3974.7838837946324,3925.8981785067135,3955.981689453125,4078800
2024-10-25,4502.T,3915.556973679202,3924.958070854903,3856.3300614722903,3859.150390625,3651500
2024-10-28,4502.T,3863.8508655798223,3905.2156923646185,3852.569549183969,3885.473388671875,3462200
2024-10-29,4502.T,3927.7785657210884,3986.0653706695584,3915.5571388770545,3982.304931640625,3933800
2024-10-30,4502.T,3995.4661403199248,4015.2084436015057,3978.5441660785696,3996.40625,5998600
2024-10-31,4502.T,3998.286722551815,4012.388368645931,3965.3828816655428,4008.6279296875,4561300
2024-11-01,4502.T,3942.8199752771884,4054.693026554724,3942.8199752771884,4014.268310546875,5114600
2024-11-05,4502.T,3995.4661950399714,4042.4716796875,3985.124988417515,4042.4716796875,3433400
2024-11-06,4502.T,4042.4720247456653,4051.873122477632,3990.7659872198487,4025.550048828125,3695400
2024-11-07,4502.T,3985.125353582974,3987.005573141164,3944.7006330818967,3980.4248046875,4892500
2024-11-08,4502.T,3991.7059610587894,3994.526290282335,3955.041681152691,3966.322998046875,2718300
2024-11-11,4502.T,3976.6643570761644,3976.6643570761644,3927.778648667663,3940.940185546875,2873100
2024-11-12,4502.T,3961.6226007009222,3999.2269917849367,3954.1017224841194,3968.203369140625,3666500
2024-11-13,4502.T,3954.101427441011,3966.32285363139,3926.838245939397,3949.40087890625,3137200
2024-11-14,4502.T,3986.0653362731427,4008.627970252047,3960.682373046875,3960.682373046875,3127500
2024-11-15,4502.T,3988.8855497041222,4019.9091705243522,3987.945439982297,4007.687744140625,2998000
2024-11-18,4502.T,3948.4609118623207,3958.8021190124364,3920.2576196347327,3939.059814453125,4377000
2024-11-19,4502.T,3958.8022125150064,3987.005505408725,3936.2395782000312,3964.44287109375,4481200
2024-11-20,4502.T,3987.9456487625534,3987.9456487625534,3931.5390625,3931.5390625,3135100
2024-11-21,4502.T,3908.0360884394527,3924.017953607475,3874.192138671875,3874.192138671875,3983900
2024-11-22,4502.T,3877.012349134983,3889.233775065816,3862.9107038301763,3866.671142578125,2663900
2024-11-25,4502.T,3912.736698156145,3936.239441417534,3893.934503547033,3905.2158203125,9613800
2024-11-26,4502.T,3886.4136667463927,3895.81476415023,3855.390045313729,3884.533447265625,3302500
2024-11-27,4502.T,3886.4136397126194,3887.3537494464636,3842.228482221934,3847.869140625,3139700
2024-11-28,4502.T,3872.3122646063093,3878.8930332036007,3844.1089706179164,3857.2705078125,2665400
2024-11-29,4502.T,3847.869114853604,3854.4498829464396,3830.9471397577418,3838.468017578125,2611400
2024-12-02,4502.T,3837.5279514046947,3881.713109100927,3837.5279514046947,3872.31201171875,3943900
2024-12-03,4502.T,3901.455340622942,3931.538851683167,3882.653146210301,3925.898193359375,4264700
2024-12-04,4502.T,3906.1559544924235,3915.557051855823,3877.9526624022255,3887.353759765625,3001300
2024-12-05,4502.T,3892.0545359888533,3895.81497515406,3877.0127793280267,3890.17431640625,2615600
2024-12-06,4502.T,3892.994240105051,3907.0958855050935,3861.9706202249577,3876.072265625,2937400
2024-12-09,4502.T,3874.1922735231797,3893.934578241449,3874.1922735231797,3878.892822265625,2605400
2024-12-10,4502.T,3927.7785972109336,3927.7785972109336,3867.611572265625,3867.611572265625,3026400
2024-12-11,4502.T,3880.772923369961,3892.0542400076642,3854.4498512153195,3871.371826171875,2889400
2024-12-12,4502.T,3877.9525959207144,3907.095997247634,3869.4916084387055,3898.635009765625,3582900
2024-12-13,4502.T,3842.228492421308,3894.8746376563445,3841.288382684968,3887.353759765625,4396400
2024-12-16,4502.T,3887.3536653899405,3899.5750916656525,3861.970703125,3861.970703125,2167800
2024-12-17,4502.T,3855.389909199705,3873.251993636378,3845.9888121277722,3852.569580078125,2946200
2024-12-18,4502.T,3845.0486267104743,3863.8508204841196,3842.228297644427,3851.62939453125,2031500
2024-12-19,4502.T,3831.8871830643316,3856.330035556891,3830.006963641827,3849.749267578125,2210500
2024-12-20,4502.T,3845.0487448614494,3874.1921461061206,3845.0487448614494,3859.150390625,4818700
2024-12-23,4502.T,3859.1504587379836,3875.13232421875,3843.1685932572173,3875.13232421875,2537300
2024-12-24,4502.T,3876.072560148559,3888.293987090575,3867.611572265625,3867.611572265625,2533000
2024-12-25,4502.T,3890.1740130907565,3892.0542325267597,3863.8509409867106,3886.41357421875,2393600
2024-12-26,4502.T,3873.252113720526,3888.2938695019648,3866.671345566146,3887.353759765625,3740200
2024-12-27,4502.T,3907.0961750835722,3955.041772997254,3902.3956262685056,3937.1796875,4685700
2024-12-30,4502.T,3948.460717008491,3950.3409363975425,3921.1975358672416,3930.5986328125,3376700
2025-01-06,4502.T,3930.5989018247315,3936.239560377936,3892.994511470034,3912.73681640625,4153300
2025-01-07,4502.T,3927.7785731329036,3948.4609878310666,3907.096158434741,3940.0,4196900
2025-01-08,4502.T,3971.9635696703444,3983.2448863179293,3925.898193359375,3925.898193359375,3695900
2025-01-09,4502.T,3924.9583361699033,3933.41932419997,3898.635262298584,3910.856689453125,3213200
2025-01-10,4502.T,3896.75477185026,3907.0959787236866,3872.311919240343,3874.192138671875,3252700
2025-01-14,4502.T,3908.0360884394527,3908.9761981552188,3854.449834640788,3874.192138671875,3962200
2025-01-15,4502.T,3887.353792218464,3901.4554383812883,3845.9889634741808,3854.449951171875,3307500
2025-01-16,4502.T,3835.6475843664975,3847.8690104931557,3800.863525390625,3800.863525390625,3648200
2025-01-17,4502.T,3800.8636345827913,3814.0251707896077,3782.061440001625,3796.1630859375,3566300
2025-01-20,4502.T,3797.1032290988496,3820.605972532242,3790.5224609375,3790.5224609375,2375000
2025-01-21,4502.T,3809.3246221443164,3821.5460486220745,3796.1630859375,3796.1630859375,1835200
2025-01-22,4502.T,3825.306563919268,3841.288429632373,3794.282942240886,3797.103271484375,2728500
2025-01-23,4502.T,3798.0432201711606,3805.5640978348656,3771.7201483481917,3783.00146484375,3819600
2025-01-24,4502.T,3808.3845291686025,3832.827382231645,3791.462553971112,3793.3427734375,3148200
2025-01-27,4502.T,3816.845519408136,3873.2521034387983,3815.9054096742916,3847.869140625,3341500
2025-01-28,4502.T,3873.252007001079,3919.3173828125,3857.2701419236478,3919.3173828125,5519200
2025-01-29,4502.T,3887.3536599460294,3917.4371707364216,3877.9525628240317,3904.275634765625,3963800
2025-01-30,4502.T,3939.0595440294187,3944.7002020876944,3904.2754860033833,3929.658447265625,3478600
2025-01-31,4502.T,3987.9452502032477,4017.088650192946,3944.7002050572432,3956.921630859375,7139900
2025-02-03,4502.T,3901.4552440458133,3908.0360119273364,3848.809100993629,3873.251953125,5094000
2025-02-04,4502.T,3899.5752623685325,3904.2758111418793,3859.1505429177496,3888.2939453125,3916400
2025-02-05,4502.T,3863.8509132469094,3874.1921200706847,3833.767402486836,3849.749267578125,3753100
2025-02-06,4502.T,3878.8925901914513,3920.2574166501095,3874.1920417302404,3918.377197265625,3424900
2025-02-07,4502.T,3882.6533624484455,3900.5154481352542,3867.6116060806066,3889.234130859375,3050400
2025-02-10,4502.T,3886.4136487809383,3890.17408772509,3857.270246963761,3860.090576171875,2576700
2025-02-12,4502.T,3854.449873790694,3864.791080769157,3822.4861431299905,3826.24658203125,4521100
2025-02-13,4502.T,3884.5335739478714,3940.9401602104253,3877.952805550574,3931.5390625,4624000
2025-02-14,4502.T,3948.460884801855,3954.1015432087147,3890.174081264304,3902.3955078125,3152400
2025-02-17,4502.T,3883.5929109333247,3981.3643131935683,3883.5929109333247,3957.861572265625,4041700
2025-02-18,4502.T,3948.4608043323865,3994.5261803829308,3939.059707179214,3971.0234375,3549900
2025-02-19,4502.T,3971.0236728837876,3996.406636701937,3930.598952728957,3931.5390625,4429600
2025-02-20,4502.T,3924.018057487871,3925.898276969178,3888.2938873430367,3911.796630859375,4548700
2025-02-21,4502.T,3948.461080580992,3971.96382510826,3943.7605316755385,3965.383056640625,3508500
2025-02-25,4502.T,3994.526426312635,4038.7115856528785,3967.263242889932,4025.550048828125,5343600
2025-02-26,4502.T,4038.7113425321854,4054.693207714459,4014.268489900473,4052.81298828125,4334400
2025-02-27,4502.T,4026.4897393357287,4044.3518231665435,4012.3880942061382,4041.531494140625,3873200
2025-02-28,4502.T,4079.1363399208117,4091.3577670742966,4037.7715095551707,4074.435791015625,7324800
2025-03-03,4502.T,4087.5970367175078,4143.063509846839,4082.896488147225,4137.4228515625,6195600
2025-03-04,4502.T,4230.493597383313,4273.7386430454535,4165.626028890102,4184.42822265625,9207600
2025-03-05,4502.T,4183.487781420822,4227.672933269537,4160.925150689563,4213.5712890625,5236000
2025-03-06,4502.T,4183.48841671429,4224.85324600315,4183.48841671429,4215.4521484375,4615600
2025-03-07,4502.T,4183.487964815836,4212.631364121295,4168.446210335599,4209.81103515625,4626500
2025-03-10,4502.T,4221.092670294944,4253.056400983146,4173.147074262641,4183.48828125,4374400
2025-03-11,4502.T,4183.488618041114,4196.650155266412,4140.243567157992,4181.6083984375,3777600
2025-03-12,4502.T,4144.00377315204,4198.53013858825,4131.7823464163375,4193.82958984375,3820400
2025-03-13,4502.T,4155.284789463905,4201.35016382674,4144.003473293415,4190.06884765625,3747700
2025-03-14,4502.T,4153.4043830293185,4180.667562546713,4151.524163752257,4166.56591796875,3905300
2025-03-17,4502.T,4166.566490921788,4223.913186758031,4165.62638115398,4206.9912109375,2897400
2025-03-18,4502.T,4235.194118022391,4256.816640711518,4226.733130883167,4244.59521484375,3755400
2025-03-19,4502.T,4252.116614754056,4293.481445850492,4248.356175563471,4266.21826171875,3783700
2025-03-21,4502.T,4254.936542102029,4299.12169841639,4230.493689672809,4279.37939453125,6279200
2025-03-24,4502.T,4279.37946121283,4290.660777894411,4261.517376466995,4268.09814453125,2935400
2025-03-25,4502.T,4286.900474422442,4299.121901213559,4244.595535530116,4272.798828125,3074600
2025-03-26,4502.T,4277.499275224347,4285.960262801714,4243.655324914879,4262.45751953125,4447000
2025-03-27,4502.T,4267.158052983328,4292.541015625,4234.2542125219015,4292.541015625,5438400
2025-03-28,4502.T,4311.755404214237,4313.676863841784,4246.425776877658,4291.580078125,5629800
2025-03-31,4502.T,4238.739953776484,4248.3472519491415,4181.096164740539,4239.70068359375,4853400
2025-04-01,4502.T,4284.854903907462,4331.9306640625,4284.854903907462,4331.9306640625,6390700
2025-04-02,4502.T,4329.048625715007,4343.459573204072,4256.03315843708,4282.93359375,5955400
2025-04-03,4502.T,4282.934013198651,4374.203356234512,4238.74043657076,4361.7138671875,10388700
2025-04-04,4502.T,4298.3053104757655,4335.77377429082,4262.758306343534,4301.1875,8950800
2025-04-07,4502.T,3910.170569495043,4112.884571992206,3880.387943535744,4021.615234375,11936700
2025-04-08,4502.T,4026.4187042446492,4073.494465759321,4009.125567361709,4045.63330078125,8520500
2025-04-09,4502.T,4009.125637562753,4032.183153810418,3833.3120761743075,3857.330322265625,13964000
2025-04-10,4502.T,4039.8690695160803,4044.6727188258496,3954.3641118021847,3958.20703125,9051400
2025-04-11,4502.T,3842.919437690694,3878.466442489333,3762.2181294991897,3778.550537109375,11992500
2025-04-14,4502.T,3843.879991039168,3926.5027551554813,3842.919261223862,3905.36669921875,6167300
2025-04-15,4502.T,3972.617983891414,4035.0654249924883,3962.049955397386,3996.63623046875,5748500
2025-04-16,4502.T,3996.6361127684963,4027.3794674821,3988.9502740900953,4025.4580078125,4058000
2025-04-17,4502.T,4015.85077970362,4026.418808071261,3974.539396084659,4004.322021484375,5448800
2025-04-18,4502.T,4071.5733676739596,4119.60986328125,3997.597164438732,4119.60986328125,6087500
2025-04-21,4502.T,4107.120220477765,4117.688249115251,4046.59423828125,4046.59423828125,2633400
2025-04-22,4502.T,4035.065202579942,4138.824022074855,4026.4186342886987,4131.13818359375,3421200
2025-04-23,4502.T,4183.978132281387,4194.546159710801,4125.373616536458,4161.88134765625,3924000
2025-04-24,4502.T,4152.274269492728,4169.567406200473,4083.1017226617532,4091.748291015625,3179800
2025-04-25,4502.T,4148.431500822368,4149.3922306743425,4094.630629111842,4107.1201171875,2986700
2025-04-28,4502.T,4141.706431075701,4157.078108852833,4111.92380538251,4125.3740234375,2592800
2025-04-30,4502.T,4169.567393856018,4200.310747912099,4136.9025801714315,4162.84228515625,4767200
2025-05-01,4502.T,4188.7817896557635,4203.192736179809,4151.313328693247,4200.310546875,3101600
2025-05-02,4502.T,4238.74022288343,4293.501825944253,4235.858033248649,4245.46533203125,3876800
2025-05-07,4502.T,4205.114777884072,4245.465433737655,4143.628064202423,4146.51025390625,5235900
2025-05-08,4502.T,4191.6644070349,4204.153895297897,4094.6306905300817,4111.923828125,4080000
2025-05-09,4502.T,4036.986869109257,4101.35576968763,3996.636215015352,4067.730224609375,6998400
2025-05-12,4502.T,3868.8591397705077,3914.013443115234,3842.91943359375,3842.91943359375,13248400
2025-05-13,4502.T,3998.5576969650347,4022.575943583037,3933.228066164068,3951.48193359375,7494700
2025-05-14,4502.T,3889.0344402796495,3930.3458239091024,3866.9376536871514,3920.738525390625,4394300
2025-05-15,4502.T,3886.1521139281203,3912.0918190149087,3876.544815747828,3898.6416015625,3703800
2025-05-16,4502.T,3938.992257186044,3951.4817448307804,3902.4845240706613,3917.856201171875,2853000
2025-05-19,4502.T,3979.343122703327,3985.1075019250125,3938.03173828125,3938.03173828125,3391200
2025-05-20,4502.T,3979.34310887692,3981.2645686108053,3925.542236328125,3925.542236328125,3963500
2025-05-21,4502.T,3981.264513779884,3986.068163048441,3951.481888314832,3978.38232421875,3808700
2025-05-22,4502.T,3985.107421875,4017.7722368084014,3971.6572039612465,3985.107421875,3914100
2025-05-23,4502.T,3995.6755621389184,4011.0472401851366,3981.2646139705885,4001.43994140625,3690700
2025-05-26,4502.T,3996.636135057471,4026.4187601023705,3968.7749696928877,4012.0078125,2626200
2025-05-27,4502.T,4006.243533761161,4043.711998465402,3992.7933156622025,4035.0654296875,2616700
2025-05-28,4502.T,4064.8477399817916,4090.787444302167,4046.5938739785647,4056.201171875,3365000
2025-05-29,4502.T,4068.690786424495,4098.473410835159,4062.926407506302,4085.023193359375,3389200
2025-05-30,4502.T,4092.7089694345445,4155.156406761597,4068.690724308755,4144.58837890625,7363000
2025-06-02,4502.T,4102.31667528429,4128.2563825987345,4068.691128765566,4108.0810546875,3780000
2025-06-03,4502.T,4111.924023984084,4131.138622227,4089.82723600473,4119.60986328125,2997600
2025-06-04,4502.T,4131.138352131743,4140.745650625073,4104.23791635042,4113.84521484375,3588000
2025-06-05,4502.T,4113.845507309824,4135.9422954154115,4089.827259368968,4106.15966796875,2395500
2025-06-06,4502.T,4152.274668491706,4158.039047948196,4118.64912166218,4126.3349609375,2367700
2025-06-09,4502.T,4169.567528756342,4195.507234580402,4160.920960148322,4165.724609375,2931400
2025-06-10,4502.T,4150.352609536082,4195.506908760201,4147.4704202239045,4193.58544921875,2641900
2025-06-11,4502.T,4227.211754318234,4267.56241197309,4176.293067277583,4199.3505859375,3614100
2025-06-12,4502.T,4202.232141294643,4216.64308828125,4182.056815513392,4203.19287109375,2673800
2025-06-13,4502.T,4196.468223657737,4205.114792799889,4152.274648042294,4178.21435546875,4191600
2025-06-16,4502.T,4217.60402102312,4229.132779167147,4165.724609375,4165.724609375,3154700
2025-06-17,4502.T,4149.3921182753165,4186.860581487342,4149.3921182753165,4174.37109375,3387700
2025-06-18,4502.T,4150.352797570967,4176.292502555785,4149.392067756715,4162.84228515625,3214800
2025-06-19,4502.T,4146.509933762797,4157.077961860895,4108.080740678804,4129.216796875,2383800
2025-06-20,4502.T,4132.099352139146,4144.588840997041,4119.60986328125,4119.60986328125,5112500
2025-06-23,4502.T,4116.727331394797,4124.413170053177,4081.18032759979,4115.7666015625,2241800
2025-06-24,4502.T,4158.03844770189,4199.349827843105,4146.509690453178,4193.58544921875,2953600
2025-06-25,4502.T,4192.625292341024,4195.507482047033,4153.235366358901,4184.939453125,2829600
2025-06-26,4502.T,4177.253333805515,4193.585741044404,4169.56749510486,4185.89990234375,2947000
2025-06-27,4502.T,4219.525361994674,4221.446821631284,4183.017628899092,4194.54638671875,4553700
2025-06-30,4502.T,4181.096694915254,4256.994360103284,4179.175235037076,4251.22998046875,5334000
2025-07-01,4502.T,4269.483267755036,4282.933485070195,4190.703423480528,4221.44677734375,3359600
2025-07-02,4502.T,4253.151209524807,4278.13018658549,4231.054422124972,4263.71923828125,4178700
2025-07-03,4502.T,4246.425915933049,4249.30810546875,4208.957451968933,4249.30810546875,2750900
2025-07-04,4502.T,4273.325974802928,4277.168893845017,4240.661162945172,4265.64013671875,2029200
2025-07-07,4502.T,4272.365780205264,4282.933808894776,4228.172205685489,4238.740234375,2523600
2025-07-08,4502.T,4207.996352951428,4240.661164823654,4188.781757732472,4220.48583984375,3882300
2025-07-09,4502.T,4222.407658630785,4257.9546628103835,4200.310872248871,4256.033203125,3326000
2025-07-10,4502.T,4242.582997001845,4247.386646228523,4158.038770612316,4165.724609375,5770500
2025-07-11,4502.T,4179.175245233626,4227.211742305277,4163.803566170697,4206.07568359375,3776400
2025-07-14,4502.T,4167.645890286416,4210.87873147196,4158.999322049308,4189.74267578125,2425100
2025-07-15,4502.T,4260.8370370939965,4298.305502583662,4234.897330216536,4270.4443359375,6350000
2025-07-16,4502.T,4228.171845870535,4242.5827928571425,4196.4677625,4203.19287109375,3840500
2025-07-17,4502.T,4227.211475804624,4238.740234375,4205.114688544736,4238.740234375,3718800
2025-07-18,4502.T,4236.818680621544,4238.7401403406475,4161.881751576538,4170.5283203125,3247900
2025-07-22,4502.T,4131.138607612368,4134.02079733861,4074.455542996291,4087.90576171875,5217000
2025-07-23,4502.T,4131.138251582279,4182.056932357595,4121.530953322785,4174.37109375,5580300
2025-07-24,4502.T,4188.78210308908,4215.682538613506,4171.488965966236,4179.1748046875,4701400
2025-07-25,4502.T,4169.567613242431,4178.214182025653,4143.627906892766,4157.078125,3049100
2025-07-28,4502.T,4134.020434882223,4151.313571723468,4127.295326110628,4135.94189453125,3576700
2025-07-29,4502.T,4092.7090130840234,4122.49163735764,4082.140985115966,4117.68798828125,4228700
2025-07-30,4502.T,4121.531031091786,4128.256140000328,4090.787676081311,4127.29541015625,3656300
2025-07-31,4502.T,3995.6755052548365,4078.2982735770092,3985.107476748512,4035.0654296875,12054500
2025-08-01,4502.T,4030.2616487556875,4059.0835437408296,4012.968511764602,4051.397705078125,7018200
2025-08-04,4502.T,4060.0444450514046,4068.6910139121387,4025.458169608468,4053.3193359375,3493300
2025-08-05,4502.T,4052.3587888075836,4058.123168308021,4029.301270805833,4048.515869140625,4183700
2025-08-06,4502.T,4053.319338068475,4112.884590251515,4052.358608194555,4072.533935546875,4597000
2025-08-07,4502.T,4063.88720703125,4080.219614246269,4041.790420799165,4063.88720703125,4176300
2025-08-08,4502.T,4079.2588286745313,4106.159263719959,4056.2013129213074,4097.5126953125,5436500
2025-08-12,4502.T,4131.138251582279,4183.017662183544,4121.530953322785,4174.37109375,5191300
2025-08-13,4502.T,4183.017712831005,4204.153769257804,4154.195817703552,4185.89990234375,4968700
2025-08-14,4502.T,4220.48609181298,4222.407551449589,4182.056899080788,4194.54638671875,3798100
2025-08-15,4502.T,4215.682583299075,4236.8186400065915,4198.389445992926,4235.85791015625,4131500
2025-08-18,4502.T,4257.955056355885,4331.931261080479,4254.112136629932,4309.83447265625,5001300
2025-08-19,4502.T,4309.834012728211,4334.81298828125,4297.344524951692,4334.81298828125,4911900
2025-08-20,4502.T,4339.616487983338,4389.574437369021,4325.205541045159,4383.81005859375,6222700
2025-08-21,4502.T,4366.517039109034,4372.28141803855,4315.598358564968,4354.98828125,3852800
2025-08-22,4502.T,4393.417872242898,4412.632470415839,4381.8891133391335,4408.78955078125,3385800
