date,symbol,open,high,low,close,volume
2024-08-02,9984.T,1983.7436405680296,2008.7977993397403,1928.9221644437912,1951.7437744140625,70926800
2024-08-05,9984.T,1797.201868057251,1835.6513214111328,1579.6523803710936,1587.59033203125,95137200
2024-08-06,9984.T,1736.4270135269974,1802.6593010429556,1688.055118150174,1779.093505859375,85412000
2024-08-07,9984.T,1714.5976396805409,1927.1859176328303,1709.1402976560948,1871.3721923828125,79232800
2024-08-08,9984.T,1896.6743832538764,1907.5890671229806,1765.6981768246262,1794.7213134765625,102301200
2024-08-09,9984.T,1872.8604257892293,1970.3483923236886,1859.9612546447208,1882.2867431640625,102129600
2024-08-13,9984.T,1912.5501213451423,1972.0847554726176,1900.395133544116,1954.224365234375,75889200
2024-08-14,9984.T,1991.433547078745,2032.85973073123,1965.8832661433798,1987.960693359375,70188400
2024-08-15,9984.T,1997.8831337863191,2058.4100129325648,1993.418036144383,2030.875244140625,63995200
2024-08-16,9984.T,2120.9213318232246,2152.6731365569526,2064.6114906157545,2096.115234375,67458400
2024-08-19,9984.T,2070.8132875047204,2149.6966877714312,2047.9916748489427,2052.704833984375,73926000
2024-08-20,9984.T,2108.5181603064902,2133.07619535006,2079.2469670222354,2115.4638671875,62195600
2024-08-21,9984.T,2091.153879182422,2129.10720581527,2081.479501805421,2115.7119140625,54622400
2024-08-22,9984.T,2095.6192918646084,2120.1773304411468,2063.371362420669,2088.673583984375,54116800
2024-08-23,9984.T,2089.9141017687834,2113.7279597830034,2059.154535167083,2102.069091796875,47720000
2024-08-26,9984.T,2108.5184135392187,2114.719938284922,2081.479765647951,2110.9990234375,37248800
2024-08-27,9984.T,2089.9138893348077,2145.2314913907912,2085.696852406773,2118.68896484375,55722000
2024-08-28,9984.T,2117.9446160921584,2127.370933193529,2060.1464086021756,2070.06884765625,50198400
2024-08-29,9984.T,2036.8288126402797,2045.7590083844095,2017.480055194665,2020.456787109375,65524800
2024-08-30,9984.T,2051.7124638073506,2088.4254906050155,2049.2318538885893,2084.95263671875,47589600
2024-09-02,9984.T,2118.4407736318685,2134.3166763850813,2081.2316265540253,2103.80517578125,37861200
2024-09-03,9984.T,2112.239439738231,2122.161879854441,2091.8984375,2091.8984375,27645600
2024-09-04,9984.T,1975.3095737168512,1988.952927547622,1912.5501460953062,1930.1624755859375,61224800
2024-09-05,9984.T,1914.2867518455862,1961.9144642149463,1908.3332877994162,1946.28662109375,50670400
2024-09-06,9984.T,1959.4337254015966,1967.6197379270116,1891.961137313328,1912.0540771484375,40740400
2024-09-09,9984.T,1838.1318857368553,1909.3253879239642,1834.9070929548607,1908.0850830078125,44627200
2024-09-10,9984.T,1945.5423583984375,1954.472554101911,1913.7905514527533,1945.5423583984375,42270000
2024-09-11,9984.T,1944.798225865983,1972.5810576640686,1926.689772997588,1953.2322998046875,45834800
2024-09-12,9984.T,2058.409993049173,2120.177176499311,2052.208468606388,2108.518310546875,67328400
2024-09-13,9984.T,2117.2004698077785,2119.4330186335865,2071.55724936904,2090.906005859375,45660000
2024-09-17,9984.T,2068.580662098734,2076.5186140338774,1997.6352166783915,2026.1622314453125,44710000
2024-09-18,9984.T,2046.7512648486115,2056.921765619281,2018.4723114862625,2033.10791015625,32736400
2024-09-19,9984.T,2070.3170381980594,2099.340174247565,2052.952768766731,2084.95263671875,40776000
2024-09-20,9984.T,2124.890178972213,2136.052922149163,2108.7662166055084,2124.14599609375,45792800
2024-09-24,9984.T,2168.052904226638,2190.6264527717894,2147.463843465676,2152.177001953125,37586800
2024-09-25,9984.T,2152.673058890537,2163.0916194428996,2118.936767578125,2118.936767578125,23709600
2024-09-26,9984.T,2156.146103282796,2210.2233985561106,2149.448456620505,2205.75830078125,45637600
2024-09-27,9984.T,2223.165668624732,2261.213134765625,2195.562604953888,2261.213134765625,49036800
2024-09-30,9984.T,2146.324930834066,2166.7163853965026,2086.642624797665,2095.594970703125,55964800
2024-10-01,9984.T,2133.642104016392,2166.218690919206,2129.9119604779016,2159.007080078125,43942800
2024-10-02,9984.T,2110.0178712896154,2140.605048445611,2100.816850519113,2107.77978515625,36935200
2024-10-03,9984.T,2175.419996017245,2195.314097489739,2149.8063403714086,2158.510009765625,40354000
2024-10-04,9984.T,2174.424987087154,2177.1604256573687,2127.9225313935012,2128.917236328125,27665200
2024-10-07,9984.T,2203.520273415166,2218.689524817753,2174.4251518724986,2174.673828125,36621200
2024-10-08,9984.T,2146.8220339460454,2152.790263856239,2113.7480931937203,2133.890869140625,29956800
2024-10-09,9984.T,2162.7372016239956,2172.186898492078,2149.0600087886132,2162.488525390625,25658000
2024-10-10,9984.T,2193.821883522374,2248.281982421875,2188.8483585087206,2248.281982421875,42372400
2024-10-11,9984.T,2275.3875139384286,2275.3875139384286,2220.6787431114935,2226.64697265625,37360400
2024-10-15,9984.T,2301.2500407846323,2379.831736579742,2301.0013645321164,2354.964111328125,61820800
2024-10-16,9984.T,2243.0598707767485,2279.6152810876333,2234.853554176346,2261.4619140625,44413600
2024-10-17,9984.T,2272.4033252473137,2297.5196237644923,2244.551588277769,2288.318603515625,37285200
2024-10-18,9984.T,2282.3506768480775,2286.080820686901,2245.546590971687,2257.234375,28635600
2024-10-21,9984.T,2267.4299745890635,2284.33995904531,2253.5041050368604,2271.657470703125,20596400
2024-10-22,9984.T,2250.5199715915,2265.9378984687014,2209.9857444788577,2241.567626953125,34735200
2024-10-23,9984.T,2239.578218148536,2254.747468793335,2221.6735288628715,2230.377197265625,28910800
2024-10-24,9984.T,2155.7743937637288,2205.260967112325,2139.8591138928236,2186.361572265625,38753200
2024-10-25,9984.T,2168.4568080612216,2183.8747349075284,2153.7849099332843,2176.165771484375,22293600
2024-10-28,9984.T,2189.5942664106724,2250.2712682282995,2186.1127990932678,2240.32421875,31585200
2024-10-29,9984.T,2259.472533284435,2306.2236708870623,2251.017540313747,2305.726318359375,34050800
2024-10-30,9984.T,2362.424352990248,2387.291977758566,2350.9852455968216,2373.117431640625,44125200
2024-10-31,9984.T,2359.191563226921,2374.858166840634,2339.297463399984,2361.927001953125,31394000
2024-11-01,9984.T,2258.726261273392,2259.7209662216574,2221.1761494763778,2229.1337890625,39120000
2024-11-05,9984.T,2215.7053699148014,2242.0650522055944,2215.2080174187486,2224.65771484375,22569600
2024-11-06,9984.T,2237.5888186449197,2343.0275449291435,2234.604703750083,2338.800048828125,44742400
2024-11-07,9984.T,2344.2708644399518,2350.7364465419396,2265.9378505120226,2293.292236328125,39986800
2024-11-08,9984.T,2367.8952637761195,2389.7787738803304,2329.59912109375,2329.59912109375,42588800
2024-11-11,9984.T,2350.4879749257598,2389.778823427481,2338.302838365099,2365.6572265625,32652800
2024-11-12,9984.T,2343.2763895024045,2393.2603175815707,2315.9220010013682,2339.794921875,41064800
2024-11-13,9984.T,2414.397333777028,2447.4712698561652,2263.6995498374995,2272.154541015625,113198400
2024-11-14,9984.T,2281.1071028329256,2295.2816482228177,2199.0439453125,2199.0439453125,43010800
2024-11-15,9984.T,2212.472584951084,2236.8428573266274,2198.2980387734724,2218.192138671875,31332000
2024-11-18,9984.T,2193.075712357284,2200.0386469242417,2148.06531390659,2171.938232421875,34778800
2024-11-19,9984.T,2189.8430378505414,2198.5467065224434,2156.520420649545,2159.255859375,23098000
2024-11-20,9984.T,2169.4514334663427,2191.5836179664007,2144.58381043257,2150.0546875,23767600
2024-11-21,9984.T,2150.0548041735196,2154.0336240748356,2094.8486780427634,2126.181884765625,28892400
2024-11-22,9984.T,2143.5892698233315,2150.5522048065163,2129.1660473581633,2135.13427734375,22277600
2024-11-25,9984.T,2165.970266401056,2229.880066454451,2164.4782088122606,2206.753173828125,66858800
2024-11-26,9984.T,2188.848079272494,2202.7739475341687,2159.7529616543525,2199.29248046875,30851600
2024-11-27,9984.T,2185.864165930158,2253.006751231767,2177.65784994885,2233.361328125,34674400
2024-11-28,9984.T,2202.7739786675925,2254.747309164491,2190.091491321459,2250.0224609375,28481200
2024-11-29,9984.T,2240.572940344883,2259.223658494258,2215.9539923877082,2222.1708984375,27926800
2024-12-02,9984.T,2222.1707359329384,2233.858518451834,2182.6312163477396,2214.71044921875,27427200
2024-12-03,9984.T,2250.5200702271177,2301.001349150444,2238.8322864369875,2275.3876953125,47520400
2024-12-04,9984.T,2270.413999727188,2273.6467907454194,2219.1866958998276,2236.0966796875,28973600
2024-12-05,9984.T,2274.3927958546337,2305.228648324126,2260.2182507678513,2261.958984375,32386400
2024-12-06,9984.T,2262.9535863043857,2272.900635035394,2231.620382801709,2250.519775390625,23120400
2024-12-09,9984.T,2291.054485812864,2317.165494280285,2285.086255306025,2295.281982421875,30172400
2024-12-10,9984.T,2303.9852755467655,2313.932324766611,2284.091177107074,2304.97998046875,24532400
2024-12-11,9984.T,2289.810715618864,2294.784240196663,2265.9377976454266,2279.614990234375,20385600
2024-12-12,9984.T,2328.1070318352686,2348.49848415427,2319.9007156581097,2323.630859375,35905200
2024-12-13,9984.T,2312.689023831098,2353.720603286166,2299.509183157652,2319.900634765625,37650400
2024-12-16,9984.T,2345.0168947074685,2353.4718866926282,2322.1386811005664,2342.77880859375,21512400
2024-12-17,9984.T,2382.3182374660087,2446.22802734375,2382.3182374660087,2446.22802734375,66882800
2024-12-18,9984.T,2413.651658065243,2413.651658065243,2342.7789275327273,2346.01171875,38336400
2024-12-19,9984.T,2259.969826869806,2269.1708483920534,2233.112791075139,2244.30322265625,41634800
2024-12-20,9984.T,2255.4934410896476,2256.239469791221,2178.40380859375,2178.40380859375,45904400
2024-12-23,9984.T,2209.2397338539336,2232.1179481171666,2184.3721096547674,2222.1708984375,26542800
2024-12-24,9984.T,2210.2342889729252,2215.9538421509606,2184.6206377843328,2190.5888671875,20514000
2024-12-25,9984.T,2216.7001841467813,2224.160471955218,2201.0335797490648,2218.44091796875,19863600
2024-12-26,9984.T,2218.4407609082537,2266.4352757446277,2218.192084665578,2265.19189453125,24897200
2024-12-27,9984.T,2279.8636007908744,2304.7312229635495,2276.6308099084263,2301.249755859375,32811200
2024-12-30,9984.T,2302.7420269546137,2306.223494381975,2279.3664599423314,2284.09130859375,22976000
2025-01-06,9984.T,2312.4403225553997,2344.7682332911995,2290.8054899860567,2296.2763671875,35037200
2025-01-07,9984.T,2365.1596491585574,2394.2547683838284,2322.8846896004716,2323.87939453125,46282000
2025-01-08,9984.T,2300.2551466229756,2339.048638825482,2286.5779538592715,2330.344970703125,24600400
2025-01-09,9984.T,2335.069885352044,2335.815914069409,2298.763154440287,2319.900634765625,22023200
2025-01-10,9984.T,2322.6363381957017,2335.816180371759,2295.033272506224,2300.504150390625,26358000
2025-01-14,9984.T,2270.6627582030383,2276.3823117501493,2215.456632661359,2239.826904296875,30145600
2025-01-15,9984.T,2257.9801387085463,2265.6891017371768,2229.6310488613244,2238.334716796875,21485600
2025-01-16,9984.T,2277.8742021520457,2318.9057789375356,2272.4033252473137,2288.318603515625,29912800
2025-01-17,9984.T,2262.953749333184,2273.8955037255646,2235.5993633522335,2257.980224609375,19076000
2025-01-20,9984.T,2299.7579852497033,2308.212977842533,2283.3453525695045,2305.4775390625,16455600
2025-01-21,9984.T,2324.1280834369595,2324.8741121391113,2273.398131690636,2299.7578125,18122400
2025-01-22,9984.T,2415.392156260501,2567.582004878994,2411.1646604655425,2543.957763671875,98978400
2025-01-23,9984.T,2668.2960335036755,2708.0842315801515,2593.693162110283,2674.512939453125,79490800
2025-01-24,9984.T,2645.9150945490055,2705.597389914773,2606.1268976384945,2626.02099609375,43274000
2025-01-27,9984.T,2592.449947389095,2608.6139038955976,2406.6887856912863,2407.434814453125,69325200
2025-01-28,9984.T,2300.2553139963456,2322.8848527610667,2245.7952152109187,2281.853271484375,72759600
2025-01-29,9984.T,2323.630911533142,2342.0329542828695,2274.144337111578,2337.30810546875,53532800
2025-01-30,9984.T,2309.9536672079994,2329.599090796053,2288.0701573883953,2312.4404296875,32892000
2025-01-31,9984.T,2345.016840540657,2349.741688893814,2307.96408240274,2340.2919921875,34272000
2025-02-03,9984.T,2293.78967436211,2375.852834871596,2282.1018908956075,2351.23388671875,51486000
2025-02-04,9984.T,2401.7150521858593,2401.7150521858593,2347.503633530184,2368.64111328125,34118000
2025-02-05,9984.T,2387.29198441216,2415.889752975431,2380.826401954377,2404.947998046875,37121600
2025-02-06,9984.T,2402.7099355384753,2428.572265625,2392.7628855051967,2428.572265625,29147600
2025-02-07,9984.T,2410.9159994632587,2417.132905083329,2380.08014758771,2407.931884765625,25018800
2025-02-10,9984.T,2374.8582050995155,2379.0857013808445,2348.49852240417,2361.4296875,20314000
2025-02-12,9984.T,2360.9320871427462,2454.9317004711597,2360.434734691273,2450.952880859375,39748400
2025-02-13,9984.T,2387.2918639520203,2387.789216423677,2323.879423815795,2363.4189453125,53555200
2025-02-14,9984.T,2394.7521862454764,2419.6198101940277,2380.080288115831,2396.492919921875,42745600
2025-02-17,9984.T,2387.2917410259024,2443.989919875268,2369.8844054142555,2438.51904296875,26876400
2025-02-18,9984.T,2433.048392398872,2468.3604193531482,2410.91620649091,2446.7255859375,27654000
2025-02-19,9984.T,2424.593170203957,2424.593170203957,2377.344687912803,2400.222900390625,32466000
2025-02-20,9984.T,2373.117472998062,2376.847616778317,2345.2657327721604,2350.2392578125,23188400
2025-02-21,9984.T,2310.6995534228568,2354.715246595031,2310.6995534228568,2335.06982421875,22483200
2025-02-25,9984.T,2238.086230762012,2267.9273805055054,2210.234491001418,2235.84814453125,38548000
2025-02-26,9984.T,2190.8375495880955,2199.789893718081,2158.758316455648,2172.932861328125,38828800
2025-02-27,9984.T,2193.3244469250253,2204.266201535536,2170.943585221709,2190.34033203125,26755600
2025-02-28,9984.T,2103.80079234596,2106.038878295264,2043.372471714746,2057.29833984375,53154000
2025-03-03,9984.T,2083.9069569233943,2086.3937194018235,2040.6372897987321,2071.47314453125,35290400
2025-03-04,9984.T,1964.542238482669,1977.7220788167933,1941.9127013052105,1972.4998779296875,50156000
2025-03-05,9984.T,1991.6480553834397,2026.2140535977358,1978.7168905838469,1988.6639404296875,36044000
2025-03-06,9984.T,2003.5844613976271,2043.1239834731173,1997.367555410915,2035.6636962890625,27045600
2025-03-07,9984.T,1961.0608596254951,1989.6586276773505,1956.3360109908408,1977.72216796875,31554400
2025-03-10,9984.T,1987.669246743097,2018.2564251929157,1985.1824842675019,2006.0712890625,22469200
2025-03-11,9984.T,1917.2938197411268,1950.8651123046875,1904.6113314393374,1950.8651123046875,40330000
2025-03-12,9984.T,1949.6217273044917,1956.8333382855926,1927.2408656390064,1934.9498291015625,25502400
2025-03-13,9984.T,1972.251376816512,1991.15077218129,1928.4843559717626,1928.7330322265625,32905600
2025-03-14,9984.T,1891.431538276614,1960.5635350739974,1891.431538276614,1948.6270751953125,41186000
2025-03-17,9984.T,1984.4364203837808,2003.0871386204706,1979.9602480069752,1984.187744140625,23522000
2025-03-18,9984.T,2015.5209926143475,2022.483927567241,1976.9761741251157,1980.4576416015625,25055200
2025-03-19,9984.T,1960.5634757494277,1969.267144147605,1941.4154052734375,1941.4154052734375,24930800
2025-03-21,9984.T,1964.790871149571,1999.3568667311165,1964.5421949223658,1979.4627685546875,29124000
2025-03-24,9984.T,2001.8437247492072,2045.3620665915814,2000.3516673146116,2038.896484375,31830000
2025-03-25,9984.T,2071.473035197291,2084.652875637322,2036.1610098673973,2047.3514404296875,28191600
2025-03-26,9984.T,2076.4466742952936,2098.33018415613,2049.589639466085,2076.197998046875,26801600
2025-03-27,9984.T,2000.6004130730335,2012.5368729645818,1979.4629320150837,1994.880859375,33932000
2025-03-28,9984.T,1957.4767997048118,1976.1788073453038,1955.2325587879527,1974.9320068359375,26130800
2025-03-31,9984.T,1909.1009721752155,1910.8464929177999,1857.2340701098492,1864.9642333984375,45344400
2025-04-01,9984.T,1870.2007208681227,1885.910406923415,1859.2288766390297,1868.4552001953125,28776800
2025-04-02,9984.T,1870.2007480220195,1877.182830814635,1819.0819275760844,1861.47314453125,36940000
2025-04-03,9984.T,1711.8572103624826,1806.1153349825875,1710.6104097722698,1788.4107666015625,44632400
2025-04-04,9984.T,1737.5411968231201,1753.2508833041556,1623.583629809893,1659.7408447265625,72661600
2025-04-07,9984.T,1448.782232629405,1503.641456584391,1428.833423918501,1455.0162353515625,80754400
2025-04-08,9984.T,1604.6323109518603,1636.5504050935601,1592.6630256487229,1631.3138427734375,47068400
2025-04-09,9984.T,1558.5006638453074,1558.9993840577379,1481.19903091858,1513.6158447265625,62057600
2025-04-10,9984.T,1738.039865783962,1739.7853864526114,1667.4709587514137,1688.1678466796875,62445600
2025-04-11,9984.T,1578.200127010604,1679.4403310817536,1577.4520466849551,1673.4556884765625,47109200
2025-04-14,9984.T,1696.1474613287512,1736.5437989846255,1695.6487411107773,1711.6077880859375,30321200
2025-04-15,9984.T,1732.0552995290802,1737.790581977852,1714.350731969828,1723.826416015625,20589200
2025-04-16,9984.T,1707.1192453032822,1716.8442892072887,1669.4658701877702,1680.1883544921875,24985200
2025-04-17,9984.T,1679.1909327325748,1708.116704665598,1671.2114094407063,1698.890380859375,21502000
2025-04-18,9984.T,1713.1039404511978,1722.8289846546324,1682.9313674097718,1698.142333984375,17533200
2025-04-21,9984.T,1693.1550723178962,1694.1525127139598,1653.7561766733854,1658.4940185546875,22157600
2025-04-22,9984.T,1650.2651275895992,1671.9594561027898,1642.5349645561635,1660.4888916015625,19868000
2025-04-23,9984.T,1722.8290225927153,1726.0707040652446,1690.1628477541503,1696.3968505859375,26604800
2025-04-24,9984.T,1735.2968471777067,1762.9758168625358,1733.8006866542023,1750.5078125,32300000
2025-04-25,9984.T,1802.6242123988961,1804.8684533605217,1781.6779634237257,1801.1280517578125,29292800
2025-04-28,9984.T,1812.0997942340591,1815.3414754402022,1787.911865234375,1787.911865234375,19141200
2025-04-30,9984.T,1789.6574528117476,1803.62161852966,1775.194566889624,1786.415771484375,22717600
2025-05-01,9984.T,1793.8965203536186,1843.2698190789474,1789.6573987458883,1824.069091796875,29778000
2025-05-02,9984.T,1842.521713151745,1859.2288392555706,1828.0588278678363,1846.511474609375,27841200
2025-05-07,9984.T,1857.7327303844613,1866.959054011874,1841.7736841100177,1849.005126953125,24796000
2025-05-08,9984.T,1803.1228874988667,1818.8325738371918,1793.1484834745334,1804.868408203125,26876400
2025-05-09,9984.T,1869.9514946645122,1869.9514946645122,1840.7763613299678,1850.002685546875,30830400
2025-05-12,9984.T,1867.457807218471,1882.170053262788,1861.971884964658,1871.9462890625,20093200
2025-05-13,9984.T,1946.7543837216026,1953.4871067087274,1895.1368408203125,1895.1368408203125,29567600
2025-05-14,9984.T,1982.4128333558426,2005.8526832093582,1946.2556181562707,1968.9473876953125,47397600
2025-05-15,9984.T,1949.996101625504,1965.9551490045362,1937.7774559759325,1948.001220703125,24443600
2025-05-16,9984.T,1923.5639195787073,1944.7595292707206,1916.0831161579968,1927.3043212890625,20492000
2025-05-19,9984.T,1897.8797920530053,1913.8388390496407,1887.905387680108,1889.9002685546875,20547200
2025-05-20,9984.T,1907.1060964024873,1922.81578312756,1887.1572878627123,1894.887451171875,22914800
2025-05-21,9984.T,1904.6125167980138,1907.106117893586,1880.673946280521,1881.67138671875,18700800
2025-05-22,9984.T,1860.9744577604654,1877.1828645344747,1849.0051727581204,1860.72509765625,19260400
2025-05-23,9984.T,1872.6943192885747,1879.676401970343,1857.7327135419282,1861.2237548828125,15816400
2025-05-26,9984.T,1879.6764538124712,1909.3503060284017,1876.9334926832676,1902.866943359375,19095600
2025-05-27,9984.T,1895.8848779309394,1948.7492201802304,1887.6559944676064,1945.2581787109375,20537200
2025-05-28,9984.T,1969.9447276253402,1988.6467345331757,1941.2683170333257,1947.5023193359375,23824400
2025-05-29,9984.T,1977.4255486719835,1983.1608308434154,1963.9601035738388,1974.4332275390625,27861200
2025-05-30,9984.T,1899.6252480204537,1912.5919732629143,1891.1470045926912,1898.6278076171875,36664800
2025-06-02,9984.T,1877.6815976389892,1881.6713593338395,1830.5525376185683,1834.0435791015625,27116400
2025-06-03,9984.T,1852.7455039668796,1856.2365452933313,1839.5294189453125,1839.5294189453125,16522000
2025-06-04,9984.T,1852.745640963444,1890.1496579411717,1850.7507600579652,1859.22900390625,20785200
2025-06-05,9984.T,1843.2699387574514,1856.4860246278715,1840.5269775390625,1840.5269775390625,14336400
2025-06-06,9984.T,1835.2903718338314,1846.511576552924,1830.5525298413256,1836.0384521484375,12634000
2025-06-09,9984.T,1852.9949183534372,1927.5535888671875,1852.2468380472792,1927.5535888671875,32595600
2025-06-10,9984.T,1944.5101150279252,1983.6596518398492,1939.0241926721142,1972.1890869140625,43468400
2025-06-11,9984.T,1983.659697806481,2016.0765124783657,1982.6622573550385,2014.8297119140625,42002400
2025-06-12,9984.T,2014.8296092296061,2030.289935439041,1998.8705628198666,2009.8424072265625,25771200
2025-06-13,9984.T,2057.2207239705817,2075.1746502888705,2015.078869140154,2067.69384765625,71117600
2025-06-16,9984.T,2067.195261712775,2121.5557643730144,2065.449740985153,2119.3115234375,44019200
2025-06-17,9984.T,2144.4969661833575,2178.409941462536,2135.769362251216,2163.198974609375,42094800
2025-06-18,9984.T,2156.715596060445,2167.188720703125,2145.245030975605,2167.188720703125,23217600
2025-06-19,9984.T,2171.9263571829265,2186.389242225017,2163.9468344010834,2180.9033203125,21520800
2025-06-20,9984.T,2180.1554094427797,2248.729438677226,2170.6797254031108,2239.00439453125,64678400
2025-06-23,9984.T,2232.271671660959,2243.2435163384703,2196.114456246433,2239.00439453125,39508800
2025-06-24,9984.T,2306.08229249077,2363.933837890625,2292.616846578735,2363.933837890625,61809200
2025-06-25,9984.T,2353.9594724465974,2373.908281535128,2282.8918400687076,2323.038818359375,45231600
2025-06-26,9984.T,2418.7929046724,2451.209716796875,2380.6408104028246,2451.209716796875,65954400
2025-06-27,9984.T,2481.132991730221,2529.75821116614,2473.402828640408,2513.5498046875,70853200
2025-06-30,9984.T,2618.281326620453,2664.412949994242,2592.098513354248,2622.021728515625,67784800
2025-07-01,9984.T,2597.085422180006,2718.025069780323,2575.8898138376826,2690.595458984375,56513200
2025-07-02,9984.T,2605.813176081731,2698.076417722902,2594.591971017264,2674.38720703125,49453600
2025-07-03,9984.T,2655.68505859375,2669.399864060666,2615.787442689994,2655.68505859375,41543200
2025-07-04,9984.T,2651.944669634382,2680.6210812007153,2610.8002530392087,2668.153076171875,29106400
2025-07-07,9984.T,2653.1916129103683,2660.6724163302288,2600.825988971348,2639.476806640625,19585200
2025-07-08,9984.T,2600.82574806177,2625.761757151528,2580.8769407899636,2615.787353515625,35876000
2025-07-09,9984.T,2636.983128658645,2648.2043334614477,2619.527921187618,2635.736328125,22929600
2025-07-10,9984.T,2638.2298258918177,2685.608244315206,2634.48942443734,2678.12744140625,32069200
2025-07-11,9984.T,2694.335808744061,2714.2846162127817,2640.723388671875,2640.723388671875,25170000
2025-07-14,9984.T,2635.736199629934,2638.229800575658,2558.4345703125,2558.4345703125,21336800
2025-07-15,9984.T,2559.681446408975,2612.04706781627,2544.719840292605,2609.553466796875,21355600
2025-07-16,9984.T,2604.5661878083883,2630.748997738487,2578.3833778782896,2605.81298828125,30358400
2025-07-17,9984.T,2649.4512856703263,2691.8425062410515,2613.294068124708,2666.906494140625,36239600
2025-07-18,9984.T,2686.855117648389,2820.2627731418356,2680.621115055237,2800.31396484375,49039200
2025-07-22,9984.T,2872.628327922078,2961.1511626800934,2841.45831568334,2880.109130859375,49187600
2025-07-23,9984.T,2941.2025461854187,2974.8661615932215,2843.952101673989,2948.683349609375,48062000
2025-07-24,9984.T,2974.8661175009647,3054.661352840471,2969.8789152922454,3029.725341796875,43927200
2025-07-25,9984.T,3029.725136262674,3113.260767591727,3016.0103311190983,3043.43994140625,39382800
2025-07-28,9984.T,3092.0653901252667,3109.520597972748,2918.7601122109877,2923.747314453125,38940400
2025-07-29,9984.T,2936.2152052090655,2941.20240725613,2870.1347780854644,2882.602783203125,22450000
2025-07-30,9984.T,2911.279378078295,2953.670598144531,2861.407354470958,2867.641357421875,21187600
2025-07-31,9984.T,2835.2244237371665,2988.580889928755,2825.250019432023,2944.94287109375,37732800
2025-08-01,9984.T,2830.237048218669,2905.0450759248893,2812.7818417538842,2888.836669921875,28428800
2025-08-04,9984.T,2811.5350162591753,2901.3046487073616,2811.5350162591753,2887.58984375,23673600
2025-08-05,9984.T,2922.500384382885,2979.853207625894,2911.2791798353396,2964.8916015625,21280800
2025-08-06,9984.T,2942.449103721259,3099.5459626487495,2923.7470967060813,3090.818359375,36438000
2025-08-07,9984.T,3117.001284459594,3179.341310148786,3108.273680863107,3131.962890625,37831600
2025-08-08,9984.T,3241.6812053450685,3588.291734224272,3224.225998854749,3457.377685546875,117951200
2025-08-12,9984.T,3665.5934156961425,3734.167442180254,3595.772588730502,3696.763427734375,94075600
2025-08-13,9984.T,3726.686871670362,3729.1804727889103,3624.4492258098835,3707.98486328125,57168400
