date,symbol,open,high,low,close,volume
2024-09-19,6594.T,2809.104649008982,2864.8232421875,2790.367422984348,2864.8232421875,6059400
2024-09-20,6594.T,2930.403218743021,2938.78566106485,2890.9564313461774,2897.859619140625,5682600
2024-09-24,6594.T,2958.509369301227,3017.679556687251,2947.661501613789,2974.2880859375,6737800
2024-09-25,6594.T,3007.324523588132,3066.494706049285,2986.6149597267276,3030.49951171875,5119600
2024-09-26,6594.T,3080.3012300167097,3089.1767578125,3041.840609568286,3089.1767578125,5244600
2024-09-27,6594.T,3045.0101860370414,3113.4931400254886,3013.249975491675,3084.71044921875,5019200
2024-09-30,6594.T,2977.519570234531,3034.092442068987,2948.736881055597,2983.474609375,5898300
2024-10-01,6594.T,2987.4448075288874,3000.3473930763544,2933.8494521778707,2947.248291015625,5864300
2024-10-02,6594.T,2901.5928312667693,2971.564541410196,2898.1190584227693,2947.744384765625,4575900
2024-10-03,6594.T,3028.1375260950304,3085.7029067943135,3010.272407946977,3027.14501953125,4337200
2024-10-04,6594.T,3011.2648565310546,3041.040052871177,2988.4372060036276,3018.21240234375,2714100
2024-10-07,6594.T,3106.545611111251,3140.2908350019165,3074.785400390625,3074.785400390625,5914000
2024-10-08,6594.T,3037.0699905035062,3062.875160357458,3010.2723141167107,3025.159912109375,4033500
2024-10-09,6594.T,3042.032578978369,3049.9726313867955,2988.4372252214907,3021.18994140625,4127600
2024-10-10,6594.T,3027.1451049804687,3031.115131347656,2977.519775390625,2977.519775390625,3401700
2024-10-11,6594.T,2972.557133262235,2986.4522250370833,2937.8194038251136,2948.24072265625,4357500
2024-10-15,6594.T,2998.3622965822274,3007.294855559136,2950.7219820387163,2959.654541015625,3934800
2024-10-16,6594.T,2911.5179985847694,2915.9842781121706,2882.7353082970726,2901.0966796875,4228000
2024-10-17,6594.T,2898.119093070652,2905.5628921110733,2853.456298828125,2853.456298828125,4178800
2024-10-18,6594.T,2863.381410190963,2866.8551831322693,2830.1324406098897,2847.99755859375,3282700
2024-10-21,6594.T,2860.4040163118725,2902.585546739789,2839.065124448339,2867.3515625,6380300
2024-10-22,6594.T,2867.3515169167817,2867.3515169167817,2808.793628547765,2822.688720703125,3672200
2024-10-23,6594.T,2830.628763673593,2847.501375518772,2801.846072878875,2821.199951171875,5437300
2024-10-24,6594.T,3005.3097762920925,3005.3097762920925,2762.6419294283487,2962.1357421875,25165000
2024-10-25,6594.T,2992.407194901612,3121.43304410135,2945.2631346170924,3099.597900390625,18434000
2024-10-28,6594.T,3057.912733942056,3200.833679637498,3031.115056624161,3178.99853515625,10173800
2024-10-29,6594.T,3178.9984936738133,3189.9160657719754,3129.3731659548966,3160.140869140625,5640200
2024-10-30,6594.T,3229.6164572452744,3286.189333109743,3210.7588319571187,3242.51904296875,9486100
2024-10-31,6594.T,3043.0251296580377,3103.5680301502557,3015.2349458255444,3052.9501953125,10784100
2024-11-01,6594.T,3016.227478614026,3066.8453138918526,2987.44478796585,2994.392333984375,6044900
2024-11-05,6594.T,2992.407310961873,3013.249948948672,2942.781982421875,2942.781982421875,5281200
2024-11-06,6594.T,2977.5198118526564,3027.1451420502003,2967.5947458131473,2970.572265625,4194100
2024-11-07,6594.T,2977.519761855108,3011.264985822799,2891.667942054952,2900.104248046875,6969000
2024-11-08,6594.T,2917.9693666180056,2941.7895247128463,2894.6454618168073,2900.104248046875,3606200
2024-11-11,6594.T,2893.652877881027,2905.0667033297086,2874.2989999463057,2888.194091796875,2179100
2024-11-12,6594.T,2874.299072265625,2925.4131614305697,2852.4639273796292,2874.299072265625,3285100
2024-11-13,6594.T,2849.4863521149546,2865.8627104604425,2807.3048230432423,2828.1474609375,3191100
2024-11-14,6594.T,2817.7262509908905,2886.705460023602,2807.304931640625,2807.304931640625,3178800
2024-11-15,6594.T,2813.259903506407,2826.1624890578564,2772.0708803998573,2796.883544921875,3948700
2024-11-18,6594.T,2764.1308994637725,2777.033485349959,2714.505569132287,2719.96435546875,5742500
2024-11-19,6594.T,2815.244832697274,2890.6753305943275,2788.943409088433,2846.5087890625,8636000
2024-11-20,6594.T,2885.712948384997,2989.4298884043374,2877.77289556055,2894.6455078125,8560800
2024-11-21,6594.T,2866.3588538084596,2925.9092455080813,2856.4337885251894,2886.208984375,4204400
2024-11-22,6594.T,2850.4788320339835,2872.313976290511,2817.2298623706347,2836.583740234375,5153300
2024-11-25,6594.T,2836.5837138741713,2864.870150489082,2826.1623951213096,2845.02001953125,5939400
2024-11-26,6594.T,2833.6062125171825,2851.9675837716723,2759.1682209449273,2797.8759765625,4351500
2024-11-27,6594.T,2798.8684901630677,2840.0575122700775,2774.0558262431823,2786.462158203125,3789500
2024-11-28,6594.T,2779.018426466022,2796.883544921875,2754.7020152344444,2796.883544921875,2835400
2024-11-29,6594.T,2769.093197028131,2781.4995285560344,2734.35546875,2734.35546875,3773600
2024-12-02,6594.T,2764.130786536975,2777.033371896034,2704.5803925720847,2727.904296875,3810200
2024-12-03,6594.T,2740.310588075859,2873.3064659469796,2739.318081524582,2846.5087890625,8187900
2024-12-04,6594.T,2828.643649022342,2839.5612210010245,2777.5295620312363,2830.628662109375,4276900
2024-12-05,6594.T,2828.6438195180085,2831.1250860263576,2770.582183222639,2781.499755859375,3984900
2024-12-06,6594.T,2782.4921319759433,2794.898463935886,2756.686961499263,2786.462158203125,3426000
2024-12-09,6594.T,2793.9060636958047,2816.23746207348,2773.5596785072566,2802.838623046875,3280700
2024-12-10,6594.T,2828.643711681154,2885.216585914777,2814.7486197641238,2815.244873046875,3837400
2024-12-11,6594.T,2798.8686158996948,2808.7936819135234,2774.055950865123,2805.816162109375,3091000
2024-12-12,6594.T,2839.0650066271623,2855.441364819558,2820.7036353205367,2836.583740234375,3374900
2024-12-13,6594.T,2795.8910286793503,2821.6961996930754,2784.97345632739,2795.394775390625,3733900
2024-12-16,6594.T,2805.81613846316,2818.222470875891,2769.5896478179866,2777.033447265625,2647500
2024-12-17,6594.T,2776.0409715747646,2806.8086763008346,2761.1533725137633,2794.40234375,3113300
2024-12-18,6594.T,2808.793473480441,2819.7110452854886,2781.995797231688,2798.868408203125,2175000
2024-12-19,6594.T,2737.333121444365,2763.634545562667,2707.061671044056,2742.295654296875,3632100
2024-12-20,6594.T,2749.243197798295,2769.0933291903407,2729.39306640625,2729.39306640625,3398800
2024-12-23,6594.T,2719.4679523701,2724.4304851299,2661.9025723564264,2721.94921875,5589100
2024-12-24,6594.T,2709.5429079853097,2715.0016940636683,2683.7377374330686,2687.707763671875,3285600
2024-12-25,6594.T,2699.121700981988,2711.0317801920573,2664.880223253038,2679.767822265625,3893600
2024-12-26,6594.T,2670.8352120535715,2719.468034569597,2670.8352120535715,2709.54296875,4049600
2024-12-27,6594.T,2741.7992698194444,2853.4562536582453,2737.332990465892,2821.696044921875,7144900
2024-12-30,6594.T,2848.4937994267184,2877.2764893860826,2816.733589816386,2833.606201171875,4613500
2025-01-06,6594.T,2878.268917221752,2878.268917221752,2782.4920377348903,2784.47705078125,5717200
2025-01-07,6594.T,2806.808484810757,2884.223994646414,2793.40964656997,2864.8701171875,5722700
2025-01-08,6594.T,2848.4938154926162,2942.7819383050896,2848.4938154926162,2911.021728515625,4987900
2025-01-09,6594.T,2893.1565815510553,2920.450511565688,2879.2614899072423,2906.555419921875,3466200
2025-01-10,6594.T,2904.0743108785377,2912.510616976442,2864.3740468884007,2893.15673828125,4221000
2025-01-14,6594.T,2888.1940812043495,2888.1940812043495,2806.3122902423706,2836.583740234375,5553100
2025-01-15,6594.T,2848.493923231915,2873.30658806843,2824.1775116921303,2840.0576171875,3238500
2025-01-16,6594.T,2858.4190217871665,2867.847834532645,2801.8461453142954,2807.304931640625,2805700
2025-01-17,6594.T,2781.4997365862623,2796.883588831432,2734.355673254292,2778.522216796875,5230200
2025-01-20,6594.T,2768.100803591376,2791.424707816689,2760.6570043705315,2776.537109375,2777000
2025-01-21,6594.T,2808.7935432190966,2808.7935432190966,2748.746896800455,2772.07080078125,3642400
2025-01-22,6594.T,2808.793683978873,2834.1026023327463,2779.018485915493,2818.71875,4813600
2025-01-23,6594.T,2878.269098069213,2932.3607069812037,2833.6063017198635,2924.420654296875,9981600
2025-01-24,6594.T,2798.8684623187532,2868.3439206032613,2734.8517900423135,2832.117431640625,15581100
2025-01-27,6594.T,2838.5686662250623,2845.019958648301,2777.033261572631,2785.9658203125,7917300
2025-01-28,6594.T,2774.0558543498996,2777.52962733388,2689.6927961675233,2690.685302734375,8770300
2025-01-29,6594.T,2697.6328082269824,2737.333070305378,2687.7077427073837,2721.94921875,6277800
2025-01-30,6594.T,2694.6552345047758,2704.0840465592123,2676.7901169279485,2688.7001953125,4884300
2025-01-31,6594.T,2699.6178861080125,2708.0541920021,2669.346435546875,2669.346435546875,4477800
2025-02-03,6594.T,2620.2172951953203,2622.202308297741,2524.9366662791267,2534.365478515625,9384000
2025-02-04,6594.T,2573.5694507374656,2597.885860896767,2541.31298828125,2541.31298828125,5599000
2025-02-05,6594.T,2550.7419605255127,2566.1258128166196,2527.9143087387083,2540.81689453125,3500800
2025-02-06,6594.T,2563.644458863292,2599.87094850654,2561.659445732155,2577.53955078125,3676600
2025-02-07,6594.T,2576.0506832860096,2611.2846648913473,2566.1256180450696,2598.382080078125,2843600
2025-02-10,6594.T,2599.8708489661744,2651.481188399746,2595.4045695921154,2637.08984375,3449900
2025-02-12,6594.T,2690.6852527661554,2743.784353106616,2690.6852527661554,2720.46044921875,7370800
2025-02-13,6594.T,2729.392985772649,2729.392985772649,2701.1065493746414,2704.580322265625,2805900
2025-02-14,6594.T,2700.1140076012043,2715.001605511154,2666.368785671985,2674.308837890625,3331900
2025-02-17,6594.T,2649.992428608393,2658.4287340927267,2632.623564375941,2637.08984375,2377400
2025-02-18,6594.T,2641.556244178575,2649.496296762993,2626.668645582791,2630.638671875,2320600
2025-02-19,6594.T,2679.76777094385,2768.100856726814,2669.8427051255394,2759.66455078125,8437500
2025-02-20,6594.T,2729.393164660108,2774.055961900001,2718.4755920014677,2757.183349609375,5470000
2025-02-21,6594.T,2740.310532597771,2803.8309505935176,2724.926681364426,2800.357177734375,3815100
2025-02-25,6594.T,2729.3930571604815,2804.823556194735,2724.9267776124007,2778.02587890625,6253200
2025-02-26,6594.T,2797.875902333221,2815.74101983659,2748.7468291989553,2761.6494140625,3663300
2025-02-27,6594.T,2751.7244908461257,2775.048395457445,2741.303171764472,2771.078369140625,2968800
2025-02-28,6594.T,2698.62526446673,2703.58779713401,2650.984950860845,2664.3837890625,6312700
2025-03-03,6594.T,2659.9176496643045,2669.346462228413,2622.698652700718,2660.91015625,3720000
2025-03-04,6594.T,2635.601197294045,2672.8201936783516,2588.9533884923803,2591.930908203125,5151300
2025-03-05,6594.T,2611.284796111642,2652.4738189313434,2589.4496514843313,2643.541259765625,3870700
2025-03-06,6594.T,2652.4737852468643,2699.121593631,2652.4737852468643,2663.391357421875,3660300
2025-03-07,6594.T,2633.616153593895,2680.7602151336387,2621.7060748891176,2674.80517578125,3491500
2025-03-10,6594.T,2674.8051466531547,2681.2564392146555,2612.27723413399,2670.3388671875,3856000
2025-03-11,6594.T,2635.6011658926545,2648.5037511521555,2567.6144666406694,2624.68359375,4581700
2025-03-12,6594.T,2624.1873412859463,2709.5429053368507,2624.1873412859463,2674.80517578125,5042500
2025-03-13,6594.T,2679.7677472410865,2711.0317042922325,2627.6611521558434,2630.638671875,4116200
2025-03-14,6594.T,2601.8558869521653,2672.8201043533018,2601.359633683626,2665.87255859375,4316900
2025-03-17,6594.T,2669.8426429875926,2709.046652057485,2669.8426429875926,2674.80517578125,2813100
2025-03-18,6594.T,2705.5729594511145,2718.4755450978,2693.6628803926355,2699.617919921875,2763500
2025-03-19,6594.T,2714.009221889076,2816.7336521196553,2714.009221889076,2768.100830078125,5497100
2025-03-21,6594.T,2743.288199992528,2782.492210086488,2698.129150390625,2698.129150390625,6293100
2025-03-24,6594.T,2709.5428520810287,2739.318048257743,2681.2564157131496,2691.677734375,3155000
2025-03-25,6594.T,2680.264092813371,2699.617971654275,2647.5113747749187,2669.8427734375,4467500
2025-03-26,6594.T,2679.767691846696,2695.151543411001,2656.4437878621043,2684.730224609375,3913400
2025-03-27,6594.T,2650.985013113526,2658.4288122892467,2625.1798426376918,2649.0,4337700
2025-03-28,6594.T,2625.5,2636.0,2592.0,2603.0,3731600
2025-03-31,6594.T,2545.0,2545.5,2480.5,2492.0,5747900
2025-04-01,6594.T,2494.0,2506.0,2477.5,2481.0,3455600
2025-04-02,6594.T,2467.0,2476.5,2439.0,2449.0,3684200
2025-04-03,6594.T,2307.5,2346.5,2297.0,2309.5,6918000
2025-04-04,6594.T,2219.0,2245.5,2140.5,2181.0,8089500
2025-04-07,6594.T,1899.0,1979.0,1893.0,1907.0,8332400
2025-04-08,6594.T,1987.0,2065.0,1987.0,2018.5,6654200
2025-04-09,6594.T,1928.5,1940.0,1862.5,1880.5,7306100
2025-04-10,6594.T,2162.0,2169.5,2124.5,2162.0,7414800
2025-04-11,6594.T,1988.5,2093.0,1971.5,2087.5,5564400
2025-04-14,6594.T,2115.0,2154.0,2111.5,2142.5,3637300
2025-04-15,6594.T,2142.0,2166.0,2134.5,2146.0,2881500
2025-04-16,6594.T,2120.0,2124.0,2048.0,2064.5,4289900
2025-04-17,6594.T,2050.0,2095.0,2045.0,2095.0,3432000
2025-04-18,6594.T,2100.0,2129.0,2083.0,2129.0,2011600
2025-04-21,6594.T,2100.0,2138.5,2083.0,2090.0,3082700
2025-04-22,6594.T,2075.0,2104.0,2062.0,2094.0,3503800
2025-04-23,6594.T,2166.0,2197.5,2157.0,2184.0,4647400
2025-04-24,6594.T,2237.0,2260.0,2218.5,2232.0,5175800
2025-04-25,6594.T,2475.0,2525.5,2427.0,2510.5,20080200
2025-04-28,6594.T,2600.0,2624.0,2550.5,2550.5,9909600
2025-04-30,6594.T,2502.5,2542.0,2464.0,2533.0,7712000
2025-05-01,6594.T,2533.5,2571.5,2524.5,2564.0,4094700
2025-05-02,6594.T,2596.5,2640.0,2581.0,2618.5,5027100
2025-05-07,6594.T,2697.0,2718.0,2617.5,2621.5,5254400
2025-05-08,6594.T,2610.0,2624.0,2568.5,2580.0,4415600
2025-05-09,6594.T,2622.0,2623.5,2573.5,2609.0,4345800
2025-05-12,6594.T,2645.0,2671.5,2628.5,2663.5,3305100
2025-05-13,6594.T,2784.5,2809.0,2753.5,2765.5,5721500
2025-05-14,6594.T,2815.5,2830.5,2767.0,2794.0,4662700
2025-05-15,6594.T,2805.0,2890.0,2795.5,2861.5,7081500
2025-05-16,6594.T,2851.5,2859.0,2797.0,2797.0,3412600
2025-05-19,6594.T,2780.0,2790.5,2751.0,2787.5,2747600
2025-05-20,6594.T,2791.0,2824.0,2761.5,2766.5,3412300
2025-05-21,6594.T,2796.0,2814.0,2731.0,2732.5,3827200
2025-05-22,6594.T,2705.5,2705.5,2668.0,2675.0,3536800
2025-05-23,6594.T,2690.0,2719.0,2669.0,2707.5,2671900
2025-05-26,6594.T,2720.0,2783.0,2709.5,2768.0,3532700
2025-05-27,6594.T,2760.0,2799.0,2758.0,2789.5,2652500
2025-05-28,6594.T,2850.0,2863.0,2812.5,2812.5,4566000
2025-05-29,6594.T,2817.0,2854.5,2808.0,2847.5,3803700
2025-05-30,6594.T,2813.0,2828.0,2799.0,2810.0,4170700
2025-06-02,6594.T,2750.0,2762.0,2735.5,2747.0,3089900
2025-06-03,6594.T,2747.0,2775.5,2737.5,2741.5,2953100
2025-06-04,6594.T,2759.0,2773.5,2744.0,2760.0,2456800
2025-06-05,6594.T,2713.5,2732.0,2701.5,2712.0,2979300
2025-06-06,6594.T,2730.0,2731.0,2700.5,2702.5,2533700
2025-06-09,6594.T,2703.5,2736.5,2697.5,2725.0,2593800
2025-06-10,6594.T,2773.5,2873.0,2770.5,2841.0,7048200
2025-06-11,6594.T,2860.0,2916.0,2839.5,2894.5,4698000
2025-06-12,6594.T,2910.0,2911.5,2850.5,2877.0,3573100
2025-06-13,6594.T,2884.5,2893.0,2825.5,2859.5,4263500
2025-06-16,6594.T,2866.0,2905.0,2862.0,2887.5,3425600
2025-06-17,6594.T,2925.0,2953.5,2911.5,2931.5,4418700
2025-06-18,6594.T,2881.5,2897.0,2845.0,2877.5,3885700
2025-06-19,6594.T,2879.0,2881.5,2836.0,2870.0,3412100
2025-06-20,6594.T,2856.0,2880.5,2847.0,2872.0,8332700
2025-06-23,6594.T,2856.0,2878.0,2833.0,2869.0,3489900
2025-06-24,6594.T,2880.0,2892.0,2859.0,2887.0,3099700
2025-06-25,6594.T,2913.0,2920.0,2883.0,2917.0,4031000
2025-06-26,6594.T,2935.0,2946.0,2883.5,2887.0,4972200
2025-06-27,6594.T,2882.5,2885.0,2753.0,2778.0,11351700
2025-06-30,6594.T,2802.0,2823.0,2785.0,2805.0,5608700
2025-07-01,6594.T,2805.0,2816.5,2737.0,2743.5,3691300
2025-07-02,6594.T,2736.5,2767.0,2709.0,2709.0,3665100
2025-07-03,6594.T,2700.0,2724.5,2686.0,2720.0,4192300
2025-07-04,6594.T,2706.0,2713.0,2645.0,2659.0,4033400
2025-07-07,6594.T,2659.0,2671.5,2618.5,2636.0,2664900
2025-07-08,6594.T,2640.5,2678.5,2637.0,2655.5,3634000
2025-07-09,6594.T,2681.0,2723.5,2661.0,2678.0,3058200
2025-07-10,6594.T,2697.5,2704.0,2655.0,2666.5,3504700
2025-07-11,6594.T,2700.0,2719.0,2660.0,2708.5,3873500
2025-07-14,6594.T,2685.0,2691.5,2640.0,2665.5,3284600
2025-07-15,6594.T,2674.0,2706.5,2660.0,2706.5,2821300
2025-07-16,6594.T,2720.0,2753.0,2694.0,2703.0,2982200
2025-07-17,6594.T,2660.0,2721.0,2655.5,2721.0,2609100
2025-07-18,6594.T,2724.0,2747.5,2718.5,2742.5,3192500
2025-07-22,6594.T,2737.5,2773.5,2700.5,2721.0,3774000
2025-07-23,6594.T,2811.0,2898.0,2811.0,2898.0,8205300
2025-07-24,6594.T,2915.0,2947.0,2914.0,2931.5,5204000
2025-07-25,6594.T,3049.0,3057.0,2942.5,2970.0,10052800
2025-07-28,6594.T,2970.0,2975.0,2938.5,2943.0,4210200
2025-07-29,6594.T,2918.0,2929.0,2873.0,2885.5,3462900
2025-07-30,6594.T,2878.0,2903.5,2862.5,2874.5,3347500
2025-07-31,6594.T,2858.0,2919.0,2848.0,2913.0,3462400
2025-08-01,6594.T,2895.0,2927.0,2877.5,2902.0,2696300
2025-08-04,6594.T,2810.0,2853.5,2806.0,2833.0,2609900
2025-08-05,6594.T,2853.0,2903.5,2821.0,2892.0,2563800
2025-08-06,6594.T,2882.0,2903.0,2868.0,2884.5,2096600
2025-08-07,6594.T,2851.0,2921.5,2844.5,2909.5,3181500
2025-08-08,6594.T,2938.0,2944.5,2880.5,2882.0,3907400
2025-08-12,6594.T,2882.0,2906.0,2866.0,2874.0,3607400
2025-08-13,6594.T,2882.0,2914.5,2875.0,2895.0,3922700
2025-08-14,6594.T,2870.0,2912.5,2863.0,2912.5,2774700
2025-08-15,6594.T,2897.5,2929.5,2871.5,2884.0,3001500
2025-08-18,6594.T,2898.0,2988.5,2881.0,2986.0,3783000
2025-08-19,6594.T,3020.0,3137.0,3007.0,3120.0,7409600
2025-08-20,6594.T,3110.0,3137.0,3029.0,3057.0,4557400
2025-08-21,6594.T,3031.0,3123.0,3017.0,3104.0,4020400
2025-08-22,6594.T,3078.0,3106.0,3064.0,3104.0,2799500
2025-08-25,6594.T,3137.0,3296.0,3133.0,3275.0,7281200
2025-08-26,6594.T,3276.0,3287.0,3224.0,3235.0,5753900
2025-08-27,6594.T,3236.0,3238.0,3164.0,3228.0,3370800
2025-08-28,6594.T,3205.0,3235.0,3190.0,3231.0,2528100
2025-08-29,6594.T,3229.0,3237.0,3209.0,3211.0,3046500
2025-09-01,6594.T,3150.0,3195.0,3128.0,3170.0,2562500
2025-09-02,6594.T,3166.0,3186.0,3143.0,3172.0,1921900
2025-09-03,6594.T,3138.0,3165.0,3110.0,3120.0,2737200
2025-09-04,6594.T,2430.0,2613.5,2420.0,2420.0,64957700
2025-09-05,6594.T,2420.5,2548.0,2405.0,2531.0,56161400
2025-09-08,6594.T,2581.0,2599.0,2505.0,2536.5,20207700
2025-09-09,6594.T,2536.5,2545.5,2465.0,2466.5,16232100
2025-09-10,6594.T,2460.5,2474.0,2432.5,2469.0,9665000
2025-09-11,6594.T,2469.0,2510.5,2447.5,2502.5,7720100
2025-09-12,6594.T,2510.0,2670.0,2503.0,2601.5,17264700
2025-09-16,6594.T,2667.0,2713.0,2651.0,2671.0,12250800
2025-09-17,6594.T,2672.0,2706.0,2658.0,2691.0,7204800
2025-09-18,6594.T,2685.0,2698.0,2630.0,2691.0,10473900
2025-09-19,6594.T,2729.0,2768.0,2652.0,2680.0,9868100
2025-09-22,6594.T,2678.0,2742.5,2644.0,2731.0,10006300
2025-09-24,6594.T,2693.0,2699.5,2641.5,2642.0,10085200
2025-09-25,6594.T,2664.0,2723.5,2658.0,2662.5,10257200
2025-09-26,6594.T,2650.0,2660.0,2621.0,2636.5,8052000
2025-09-29,6594.T,2600.0,2692.0,2510.0,2560.0,18423100
2025-09-30,6594.T,2584.0,2634.5,2550.5,2633.5,7215400
2025-10-01,6594.T,2600.0,2618.0,2566.5,2580.0,5014000
2025-10-02,6594.T,2580.0,2613.0,2538.0,2591.0,5197000
2025-10-03,6594.T,2595.0,2619.0,2591.0,2612.5,3775400
2025-10-06,6594.T,2662.5,2678.0,2606.5,2623.5,7058500
2025-10-07,6594.T,2625.0,2654.5,2620.0,2623.5,4675100
2025-10-08,6594.T,2620.0,2670.0,2612.5,2650.5,4933700
2025-10-09,6594.T,2680.0,2710.0,2651.5,2694.0,5595500
2025-10-10,6594.T,2703.5,2729.5,2663.0,2672.0,6199200
2025-10-14,6594.T,2590.0,2612.0,2514.0,2537.0,9198700
2025-10-15,6594.T,2573.0,2573.0,2538.5,2539.5,4633700
