date,symbol,open,high,low,close,volume
2024-09-18,9983.T,44300.351111912925,44526.82545633925,43827.70900180584,44132.95703125,1167200
2024-09-19,9983.T,44822.22733523965,45609.96419526144,44585.906277233116,45196.40234375,1557600
2024-09-20,9983.T,46062.91377326919,47234.672375026144,45993.98679669525,47077.125,3414700
2024-09-24,9983.T,47756.547675320784,48376.890459556904,47018.044360753964,47195.28515625,1894600
2024-09-25,9983.T,46909.73414609872,47185.44207139066,46378.01171875,46378.01171875,1382700
2024-09-26,9983.T,47067.2789829071,47658.081647964515,46919.57831664275,47165.74609375,1626200
2024-09-27,9983.T,47766.396540451286,48357.19921875,46890.039234308184,48357.19921875,2589600
2024-09-30,9983.T,46397.700245149725,47559.612093394135,46092.45221722111,46693.1015625,6729400
2024-10-01,9983.T,47185.437974748515,47963.328125,46919.576784156234,47963.328125,1713800
2024-10-02,9983.T,47096.818717601,47175.5924056087,45895.51997548365,46062.9140625,1606400
2024-10-03,9983.T,47805.779481755264,47923.94000776578,47274.05711470793,47746.69921875,1730400
2024-10-04,9983.T,48248.88702435989,48603.36864331437,48081.49292652027,48455.66796875,1139700
2024-10-07,9983.T,49834.203623637266,50159.14508176412,49489.56874380575,49676.65625,1508300
2024-10-08,9983.T,49095.706125972276,49745.589119216194,49036.625853859194,49371.4140625,1166600
2024-10-09,9983.T,50011.44556362157,50159.146229787024,49656.96396482449,49932.671875,1159200
2024-10-10,9983.T,50208.378729038894,50592.40045299114,50090.21819859205,50572.70703125,1265300
2024-10-11,9983.T,51646.00134127248,53674.4238915684,50543.16966344169,53654.73046875,3733300
2024-10-15,9983.T,54452.312227029615,54462.15893810141,52699.59765625,52699.59765625,2031400
2024-10-16,9983.T,52039.86590218482,52876.83630931551,51783.85142470955,52758.67578125,1415300
2024-10-17,9983.T,53270.70952856772,53457.79704816898,52197.41796875,52197.41796875,1369200
2024-10-18,9983.T,52660.211630226804,53231.32088126517,52561.74451797881,52748.83203125,829600
2024-10-21,9983.T,52482.967352809676,52738.981827701435,51774.00419157097,52305.7265625,765500
2024-10-22,9983.T,52532.205307122545,52551.898729918095,50553.01631617004,50641.63671875,1397500
2024-10-23,9983.T,50582.55326852012,50907.49472420655,49430.488107450066,49794.81640625,1022500
2024-10-24,9983.T,49361.561305559015,50080.371194907864,49026.77313791708,49430.48828125,1120300
2024-10-25,9983.T,49056.3153350677,49272.94298207121,48662.44688597041,49085.85546875,870800
2024-10-28,9983.T,48780.607542323516,49962.212892561474,48613.21345103981,49656.96484375,1113500
2024-10-29,9983.T,49400.949037117876,49765.27734375,48987.38717553546,49765.27734375,746900
2024-10-30,9983.T,49873.58889804256,50100.063240521325,49676.654687191454,49863.7421875,1076100
2024-10-31,9983.T,49952.36612258936,49981.90625631058,48357.19890164328,48760.9140625,1429300
2024-11-01,9983.T,47776.24142150499,48219.34341325431,47372.52627346671,47402.06640625,1123500
2024-11-05,9983.T,48042.10351801171,48563.97920697556,48002.716673561605,48347.3515625,913800
2024-11-06,9983.T,48347.34868421053,49706.1947368421,47943.63355263158,49578.1875,1551300
2024-11-07,9983.T,49942.51908759499,50050.83291053733,47677.775516982445,47943.63671875,1784300
2024-11-08,9983.T,48632.90865006345,48731.37576618021,48189.80662753808,48495.0546875,1328200
2024-11-11,9983.T,48298.11875931563,48741.220766281825,47943.637153742675,48721.52734375,710600
2024-11-12,9983.T,49410.79586163042,49765.27745808691,48554.132003527215,49115.39453125,1211800
2024-11-13,9983.T,48770.75682036043,48839.68379345603,47914.0930118865,48150.4140625,983100
2024-11-14,9983.T,48701.828704753985,49066.15698256957,48278.42016567101,48829.8359375,836000
2024-11-15,9983.T,49036.61972531847,50168.99146596337,48967.69274980095,49469.875,1104400
2024-11-18,9983.T,49085.85769276941,49263.09850289375,48682.142514152845,48701.8359375,748400
2024-11-19,9983.T,49194.1710058948,49253.25127531741,48662.448581091296,48859.3828125,799900
2024-11-20,9983.T,48859.378781967374,49066.15970788864,48544.284037706406,48898.765625,726800
2024-11-21,9983.T,48623.0624854936,48682.14275582835,47480.84392568857,47727.01171875,997300
2024-11-22,9983.T,47933.789945430435,48524.59261525908,47904.24981193901,48268.578125,877100
2024-11-25,9983.T,48997.23617681845,49972.06061040065,48879.07563941455,49952.3671875,1801700
2024-11-26,9983.T,49716.04386844023,50858.262345116615,49292.6352951895,50661.328125,1454900
2024-11-27,9983.T,50346.23613697133,50503.783521714446,50080.37492521732,50405.31640625,855300
2024-11-28,9983.T,50129.60779568249,50710.56376895793,49942.52027886497,50316.6953125,920700
2024-11-29,9983.T,50031.141620860646,50326.54296875,49578.1928874303,50326.54296875,850000
2024-12-02,9983.T,49154.782569898874,49696.35168875793,48051.95090967678,49656.96484375,1821500
2024-12-03,9983.T,49647.11615822693,51055.19581126668,49597.88260392484,50897.6484375,1593900
2024-12-04,9983.T,51291.51691207727,52207.26102281315,51015.8090077697,52118.640625,1251600
2024-12-05,9983.T,52916.221661116084,52965.45521308958,52020.17101519841,52295.87890625,1006700
2024-12-06,9983.T,52463.27925683371,52748.83389242834,51705.08246577211,51872.4765625,756300
2024-12-09,9983.T,52542.04884013415,52847.296875,51862.625794787586,52847.296875,1112900
2024-12-10,9983.T,52876.841477404734,52975.30859375,52079.25783500813,52975.30859375,1186400
2024-12-11,9983.T,53123.00472728588,53428.25276186343,52601.1290552662,53172.23828125,1048400
2024-12-12,9983.T,53812.27595537107,54186.45097573779,53615.34173412543,53635.03515625,1103400
2024-12-13,9983.T,53339.63477002723,53920.590733001496,52039.86888676277,52423.890625,1636300
2024-12-16,9983.T,52463.280906593405,52620.8282967033,51813.39792239011,51970.9453125,590800
2024-12-17,9983.T,51990.637633352046,52610.98046875,51655.84943647061,52610.98046875,809700
2024-12-18,9983.T,52207.26635430558,52492.8209986426,51685.390625,51685.390625,807800
2024-12-19,9983.T,51084.7356672041,52226.95412082701,51025.65540236153,51911.859375,895600
2024-12-20,9983.T,52187.57202541691,52236.80558393145,51705.08315197437,51961.09765625,944400
2024-12-23,9983.T,52729.13689724168,52758.67702995722,52000.48029025832,52364.80859375,724600
2024-12-24,9983.T,52414.04410582561,52453.43095091734,51892.16840836013,52059.5625,658800
2024-12-25,9983.T,52295.88508432961,52758.68052755376,52197.41796875,52197.41796875,954300
2024-12-26,9983.T,52128.486343896715,52689.74885269953,52049.712658450706,52433.734375,717400
2024-12-27,9983.T,52699.59501851344,54176.60160535519,52551.89435982927,53851.66015625,1496300
2024-12-30,9983.T,53635.036231884056,53733.50334448161,52827.60590858417,52995.0,1280800
2025-01-06,9983.T,52571.587712930406,53073.7699518065,50749.9462581838,50759.79296875,1720100
2025-01-07,9983.T,51212.743008367754,51724.771971343165,50976.421948532945,51261.9765625,1169600
2025-01-08,9983.T,50917.34148586784,51242.282941878984,50296.99870621019,51015.80859375,1081200
2025-01-09,9983.T,51173.35993732006,51537.68826475528,50533.32368642035,51301.3671875,1314200
2025-01-10,9983.T,48741.22128465093,48790.454841504106,47283.90800179671,47953.484375,4278000
2025-01-14,9983.T,47451.29931354123,47963.32827479961,46634.022317686504,46988.50390625,2175900
2025-01-15,9983.T,47096.817749275964,47599.0,46702.949317335544,47599.0,1503500
2025-01-16,9983.T,48051.95098725124,48268.57863514459,47441.45488864272,47500.53515625,1474300
2025-01-17,9983.T,47165.74559307376,47539.92061030483,46880.19097466058,47323.29296875,928500
2025-01-20,9983.T,47608.846214561854,48179.95543492268,47402.065289948456,47756.546875,830600
2025-01-21,9983.T,48091.33826547522,48337.506049389405,47549.76914086402,48278.42578125,1067000
2025-01-22,9983.T,48445.818673625254,48741.220007001015,48032.25680689918,48347.3515625,1517600
2025-01-23,9983.T,48445.81623840024,48957.84519051342,47825.4734694939,48810.14453125,1413600
2025-01-24,9983.T,48869.22725622863,49223.70885631411,48652.59961173195,48957.84765625,1121600
2025-01-27,9983.T,49922.8284140625,50612.098234375,49233.55859375,49233.55859375,1602000
2025-01-28,9983.T,49430.492083585246,49735.74014226874,48741.22227365478,48859.3828125,1412600
2025-01-29,9983.T,49282.788436722636,49765.27727456468,49135.08777207712,49479.72265625,1090300
2025-01-30,9983.T,49361.564751974336,49991.754288005926,49253.25092546891,49873.59375,845700
2025-01-31,9983.T,50119.754487250146,50296.995269326864,49814.50647367357,50247.76171875,940600
2025-02-03,9983.T,49282.79078537855,49617.57897452998,48209.49923780488,48445.8203125,1442800
2025-02-04,9983.T,49184.31886589082,49351.71294411307,47382.370847380706,47461.14453125,1172900
2025-02-05,9983.T,47510.38186751788,47884.55689569729,47392.22133230333,47500.53515625,829000
2025-02-06,9983.T,47687.62378168261,48514.7475474603,47549.769820719666,48367.046875,955300
2025-02-07,9983.T,48170.11151760131,48672.29379221245,48101.18453873311,48111.03125,659700
2025-02-10,9983.T,47973.181111485086,48199.65548865343,47539.92578125,47539.92578125,579300
2025-02-12,9983.T,48229.194368044205,48997.23788799265,48012.56670857157,48219.34765625,1069500
2025-02-13,9983.T,48908.61584433904,49676.659338572674,48810.148729693705,49627.42578125,1173600
2025-02-14,9983.T,49272.94469845828,49597.88618028265,48839.689389359126,48859.3828125,1182200
2025-02-17,9983.T,48957.847405245986,49154.781626506025,48544.2855405999,49036.62109375,624900
2025-02-18,9983.T,49026.77628779217,49164.630248031,48445.8203125,48445.8203125,579900
2025-02-19,9983.T,48268.581907126165,48317.81546680296,47411.91796875,47411.91796875,792500
2025-02-20,9983.T,47165.7462803098,47195.28641367952,46397.702812697244,46801.41796875,982800
2025-02-21,9983.T,46397.705526287784,46791.573994252874,46240.158139101746,46259.8515625,973000
2025-02-25,9983.T,45176.70801895852,45491.802756667035,44743.45275460931,44861.61328125,1523100
2025-02-26,9983.T,44901.00085098336,45570.57717946294,44635.139661734116,45560.73046875,1037500
2025-02-27,9983.T,46025.94233421679,46115.02480325076,45511.24362424275,45748.796875,767900
2025-02-28,9983.T,45323.17906294672,45639.91671964344,44224.495316279965,45006.44140625,1564800
2025-03-03,9983.T,45827.982829798275,46560.43871087928,45204.40552563471,46491.15234375,1306800
2025-03-04,9983.T,46214.00444335938,46223.90249528556,44976.74795258621,45926.9609375,1416900
2025-03-05,9983.T,46451.56078899793,46946.46341832883,45788.39126569453,46708.91015625,1356700
2025-03-06,9983.T,47005.84947845753,47560.14039671266,46797.99038411186,47253.30078125,984500
2025-03-07,9983.T,46253.596856317934,46431.76179177989,45481.54880264946,45531.0390625,1362700
2025-03-10,9983.T,45709.20259287396,45788.38700620072,45026.23702793063,45194.50390625,952700
2025-03-11,9983.T,43848.37032614629,45441.95669691594,43650.40928629913,45333.078125,1300700
2025-03-12,9983.T,45531.03955195372,45818.08306217256,45115.32136474023,45342.9765625,875700
2025-03-13,9983.T,45630.01856901412,46006.144535526604,44996.5432569931,45204.40234375,1285900
2025-03-14,9983.T,44848.07209794541,45432.05714623029,44838.174046279564,45194.50390625,1650700
2025-03-17,9983.T,45709.205092745484,45748.797301574195,44956.953125,44956.953125,721100
2025-03-18,9983.T,45580.530146688536,45837.87950256561,45313.28273866235,45451.85546875,937800
2025-03-19,9983.T,45313.28289744082,45877.47187191747,45154.9140625,45154.9140625,842100
2025-03-21,9983.T,45036.13836947232,45620.123460417126,44857.973426472214,44877.76953125,956400
2025-03-24,9983.T,45184.606825757786,45323.17955205803,44818.37890625,44818.37890625,775000
2025-03-25,9983.T,45154.91488766744,45600.327244078006,45026.2402069266,45075.73046875,1228800
2025-03-26,9983.T,45481.5487012987,46214.00454545455,45333.07792207792,45729.0,1292100
2025-03-27,9983.T,45422.16023941532,46154.61608114919,45273.689460685484,46025.94140625,1280900
2025-03-28,9983.T,45966.55507009729,45966.55507009729,44788.6868415569,45273.69140625,1390000
2025-03-31,9983.T,43848.373577933504,44046.33463246142,43333.67483616092,43610.8203125,6440500
2025-04-01,9983.T,44303.682992518,44610.522620035445,43798.882314989314,43986.9453125,1279800
2025-04-02,9983.T,44610.52017946719,45719.1019988815,44382.864984408894,45630.01953125,2012200
2025-04-03,9983.T,43323.77381777732,44877.76798944536,43224.79329728891,44838.17578125,2094900
2025-04-04,9983.T,44056.22987454761,44976.748719376395,43828.574676364144,44442.25390625,2222100
2025-04-07,9983.T,42066.72114158163,43224.79322947929,41225.38671875,41225.38671875,2961200
2025-04-08,9983.T,42888.25681297792,43561.324309696705,42710.091887375886,43363.36328125,2129500
2025-04-09,9983.T,42799.17529548921,43056.524638154035,41571.81689201079,42185.49609375,2343000
2025-04-10,9983.T,45145.014029051476,46006.14453125,44749.09195907514,46006.14453125,2408100
2025-04-11,9983.T,44293.78395340298,45154.914501770814,43442.55145731523,45065.83203125,3000700
2025-04-14,9983.T,45026.23910447864,45333.07872027087,44264.089091059235,44947.0546875,1401200
2025-04-15,9983.T,45540.93691237877,46025.94145676185,45471.65054889547,45926.9609375,1294100
2025-04-16,9983.T,46085.32845889664,46204.10507863607,45184.60575920601,45392.46484375,954300
2025-04-17,9983.T,45491.44695687773,45877.4709845797,45253.893709061136,45333.078125,904200
2025-04-18,9983.T,45194.5074191364,46738.60359902804,45095.526894784365,46590.1328125,896400
2025-04-21,9983.T,46520.84214527027,46520.84214527027,45610.221405405406,45778.48828125,716500
2025-04-22,9983.T,45808.18218736396,46045.73542256204,45273.68740816826,45471.6484375,839100
2025-04-23,9983.T,46857.3777671371,47164.2173765121,45887.36867943549,46025.94140625,1284800
2025-04-24,9983.T,46629.72071199324,46699.00707263513,45728.998023648644,45778.48828125,917700
2025-04-25,9983.T,46025.939338235294,46461.453602941176,45877.46856617647,46273.390625,1031200
2025-04-28,9983.T,46966.25792897076,47758.10210901663,46392.1708984375,47471.05859375,3744700
2025-04-30,9983.T,47550.24434932418,47550.24434932418,46184.313100321946,46501.05078125,1271800
2025-05-01,9983.T,46748.501265007435,47055.34088796218,46253.598647338506,46580.234375,868600
2025-05-02,9983.T,46817.78828434309,47609.63248365545,46768.29802188607,47500.75390625,1269300
2025-05-07,9983.T,47035.54539098776,47292.89475550074,46699.011606624634,46896.97265625,1250500
2025-05-08,9983.T,46916.76832078154,47025.6468970534,46144.7202344902,46986.0546875,863100
2025-05-09,9983.T,47678.91612344167,48233.20703125,47461.158981088396,48233.20703125,1888700
2025-05-12,9983.T,48787.499161914304,48985.46020537917,48035.24719674784,48163.921875,865200
2025-05-13,9983.T,49114.13208806818,49341.7872750947,48639.025610795456,48995.35546875,1131800
2025-05-14,9983.T,49143.82887896369,49203.21719180836,48351.98470770144,48460.86328125,820200
2025-05-15,9983.T,47827.38676897553,47946.163391746166,47411.66858927831,47728.40625,819500
2025-05-16,9983.T,47748.20119897959,48639.02584821428,47510.64795918367,48500.453125,811600
2025-05-19,9983.T,48114.43210684444,48371.78146598412,47738.306120409536,47975.859375,730200
2025-05-20,9983.T,47985.755311393455,48332.18712572901,47411.66830478025,47520.546875,813800
2025-05-21,9983.T,47233.506554021835,47560.14228668795,46699.01171875,46699.01171875,702600
2025-05-22,9983.T,46154.61443906049,46501.04624377143,45936.85730467075,46184.30859375,732100
2025-05-23,9983.T,46491.152288147976,46689.11333685203,46243.7009772679,46590.1328125,635900
2025-05-26,9983.T,46402.06937818066,46778.195367167624,46312.9869071048,46679.21484375,585300
2025-05-27,9983.T,46738.604256978215,46896.973098170856,46303.089943698455,46807.890625,577200
2025-05-28,9983.T,47312.69169529598,47411.67222185518,46659.42022000528,46817.7890625,711000
2025-05-29,9983.T,47391.871527777774,48144.12345679013,47193.91049382716,48104.53125,1029400
2025-05-30,9983.T,47411.66968556101,47946.1645003878,46837.58266222854,47857.08203125,1318700
2025-06-02,9983.T,47164.21672332636,47579.93489801255,46817.78491108787,47312.6875,962400
2025-06-03,9983.T,47847.18171236252,48262.89988197759,47698.7109375,47698.7109375,834100
2025-06-04,9983.T,47926.36493943601,48648.922692550186,47758.098065423124,48569.73828125,902100
2025-06-05,9983.T,48203.51133285839,48480.6567778933,47956.06004264864,48193.61328125,795700
2025-06-06,9983.T,48064.93971476854,48411.37152902243,47797.692315201246,48322.2890625,649000
2025-06-09,9983.T,48817.19199302575,49074.541342542914,48411.371864940986,48431.16796875,706900
2025-06-10,9983.T,48500.452928843384,48530.147083697775,47817.48736719233,48094.6328125,869400
2025-06-11,9983.T,48282.69744347512,48381.67796303944,47708.61043000207,47936.265625,748000
2025-06-12,9983.T,47490.85591915272,47560.14228668795,46699.01171875,46699.01171875,838400
2025-06-13,9983.T,47094.931855207884,47094.931855207884,45342.976634869134,45946.7578125,1763600
2025-06-16,9983.T,46352.58081856344,46669.3185051306,46085.333395522386,46421.8671875,746300
2025-06-17,9983.T,46382.27132610453,46411.96548188308,45728.9998989763,45926.9609375,768100
2025-06-18,9983.T,45729.00020802515,46916.766447194634,45659.713844073594,46837.58203125,880600
2025-06-19,9983.T,46807.89046668355,46946.46320225843,46332.783944712566,46402.0703125,685600
2025-06-20,9983.T,46392.1707615957,46421.86491825983,45342.9772261297,45560.734375,1072500
2025-06-23,9983.T,45669.61005244284,46124.92042574418,45491.44512375971,45887.3671875,577800
2025-06-24,9983.T,46352.577353930785,46896.97021202734,46085.329950865205,46332.78125,848900
2025-06-25,9983.T,45679.50801049721,46263.4930533183,45441.954772739475,46085.328125,706300
2025-06-26,9983.T,45867.57170516305,47837.28399893246,45699.30482579581,47807.58984375,1417500
2025-06-27,9983.T,48401.47136211104,49034.946651921906,48312.38889948139,48668.71875,1204600
2025-06-30,9983.T,49044.846499047104,49628.83155322345,48807.29325667029,49015.15234375,1391800
2025-07-01,9983.T,48708.31540376106,48787.499822218706,46788.09325616308,46976.15625,1382800
2025-07-02,9983.T,46669.31479559298,47678.91609127707,46560.43622448979,47530.4453125,1517900
2025-07-03,9983.T,47936.26666042101,48243.10627769812,47213.70885199426,47461.16015625,1967000
2025-07-04,9983.T,47332.486024050566,47609.631488014056,46916.76782810533,47174.1171875,995400
2025-07-07,9983.T,47114.72892793314,47471.058810581366,46837.58346365117,47075.13671875,730100
2025-07-08,9983.T,47273.09621606692,47471.05725549768,47035.54296875,47035.54296875,1198400
2025-07-09,9983.T,47263.199931913965,47282.99603659749,46342.68106413009,46679.21484375,864200
2025-07-10,9983.T,46847.47721939185,46906.865527719834,46184.307776396025,46263.4921875,1172900
2025-07-11,9983.T,45669.60899784483,45798.28366558908,43036.72733477011,43056.5234375,3725600
2025-07-14,9983.T,43076.32464884459,43729.59611640519,42828.873335374665,43690.00390625,1759900
2025-07-15,9983.T,43868.16764525824,44462.05078125,43709.798808993764,44462.05078125,1601800
2025-07-16,9983.T,44244.2934610902,44353.172035602955,43818.677215267635,44056.23046875,1361000
2025-07-17,9983.T,43650.41070902123,44125.51722013982,43482.14381966672,44066.12890625,935900
2025-07-18,9983.T,44541.235136679075,44749.09423398358,43858.26953125,43858.26953125,962100
2025-07-22,9983.T,43561.32905497581,44580.828462533755,43521.73684497356,43986.9453125,1141400
2025-07-23,9983.T,45372.67284822952,46738.60409889612,45174.71179740828,46402.0703125,2482600
2025-07-24,9983.T,47510.64882316184,47946.163104040825,47025.644283092064,47520.546875,1761400
2025-07-25,9983.T,47560.13977488402,47936.265750210885,46807.88782423028,46936.5625,1024300
2025-07-28,9983.T,47431.46609268707,47510.65051020408,46421.86476934524,46560.4375,787600
2025-07-29,9983.T,46441.66020797736,46609.92709278887,46006.14591787697,46342.6796875,827900
2025-07-30,9983.T,46233.798651182435,46362.473320945945,45590.42530236486,45778.48828125,710400
2025-07-31,9983.T,45778.48938962106,46045.736787138856,45471.64978506361,45907.1640625,822700
2025-08-01,9983.T,46045.74156629716,46649.52278631955,45887.37272170113,46431.765625,780100
2025-08-04,9983.T,45174.71022009556,45342.97710741844,44521.43877519497,45055.93359375,1208700
2025-08-05,9983.T,45432.05738969774,45699.30478610773,44699.6015625,44699.6015625,899800
2025-08-06,9983.T,44669.90856315003,45046.03453819982,44640.214407225045,44729.296875,667400
2025-08-07,9983.T,44719.40118874585,45333.08044366002,44660.01287375415,44689.70703125,727800
2025-08-08,9983.T,45273.688798144445,46144.717353946085,44838.17452024362,45808.18359375,1554400
2025-08-12,9983.T,46392.1692927512,48055.04201329359,46105.12578741947,47629.42578125,1659300
2025-08-13,9983.T,48292.595780222044,48688.51786081414,48134.2269479852,48144.125,1319000
2025-08-14,9983.T,47193.91384314967,47678.91841074915,46877.17616635001,46887.07421875,930600
2025-08-15,9983.T,47263.19807162622,48935.96885154346,47065.23703258276,48738.0078125,1225100
2025-08-18,9983.T,48549.94566341237,49618.935292698516,48500.45540279727,49361.5859375,1291100
2025-08-19,9983.T,49539.750020626016,49539.750020626016,48579.638981265234,48738.0078125,850200
2025-08-20,9983.T,48698.413383013474,49153.723752041646,48332.18547749081,48480.65625,1015900
2025-08-21,9983.T,48342.08555191481,48480.6582787221,47965.959579152164,48332.1875,779400
2025-08-22,9983.T,48025.3484787882,48332.188091904936,47748.203021779525,47946.1640625,506200
2025-08-25,9983.T,48490.55570452613,48916.171931367244,47857.08039015796,48015.44921875,730400
2025-08-26,9983.T,47718.50801185683,47847.182686022796,46817.78529269504,47322.5859375,817200
2025-08-27,9983.T,47342.38307247649,47510.6499577435,46847.48046875,46847.48046875,501300
2025-08-28,9983.T,46777.81218477914,47295.35393661074,46658.37947281801,46867.38671875,662200
2025-08-29,9983.T,46827.576516988665,46966.91468303284,46230.41294822792,46300.08203125,700100
2025-09-01,9983.T,46081.12140905648,46479.23044930751,45474.00512267367,45991.546875,735400
2025-09-02,9983.T,46110.97705120182,46548.89697139454,46001.49707115364,46220.45703125,610600
2025-09-03,9983.T,45941.78208029784,46857.432849662524,45772.58574248045,46449.37109375,835200
2025-09-04,9983.T,46608.61376401741,47862.657183677074,46459.32288072459,47593.93359375,1116200
2025-09-05,9983.T,48290.62380129923,48887.78732728397,47872.60933310992,48260.765625,993100
2025-09-08,9983.T,48977.36208268732,49753.6746700577,48788.26029858428,48947.50390625,1296400
2025-09-09,9983.T,49494.903897372154,49544.667524857956,48151.285955255684,48171.19140625,1027600
2025-09-10,9983.T,48171.19091685649,48260.76544542089,47574.027393093806,48061.7109375,911400
2025-09-11,9983.T,47504.36034443431,47723.3203125,47205.77856979927,47723.3203125,1028100
2025-09-12,9983.T,48688.733851148594,48788.26110759003,48091.5703125,48091.5703125,1680900
2025-09-16,9983.T,47783.0365518106,47872.611083984375,47106.25119760874,47136.109375,944100
2025-09-17,9983.T,46777.812204445145,47404.83394250473,46509.08860241961,47355.0703125,919200
2025-09-18,9983.T,47504.36105516895,47902.470093971955,47126.15746830609,47643.69921875,739000
