date,symbol,open,high,low,close,volume
2024-09-05,6098.T,8114.808229205304,8496.44770991747,8106.8574066904675,8373.2099609375,4117100
2024-09-06,6098.T,8373.208836225562,8452.717050694173,8197.29691171376,8247.9833984375,3458600
2024-09-09,6098.T,7841.497356786297,8388.116310681413,7815.65718805671,8368.2392578125,4265600
2024-09-10,6098.T,8447.74852037374,8578.937085631307,8402.03129308701,8469.61328125,3417800
2024-09-11,6098.T,8455.69974452893,8485.51532895957,8246.990653514466,8373.2099609375,4180500
2024-09-12,6098.T,8646.518315754392,8744.909731071597,8592.850271035917,8713.1064453125,4712500
2024-09-13,6098.T,8614.715131683297,8696.21105240296,8571.97946594006,8615.708984375,4812400
2024-09-17,6098.T,8615.709373871026,8666.395863439306,8408.988004651372,8596.826171875,4869700
2024-09-18,6098.T,8694.22479896818,8769.757616151717,8492.472668859522,8620.6796875,3505200
2024-09-19,6098.T,8924.798048402205,9176.242804108859,8898.95787587899,9151.396484375,5379700
2024-09-20,6098.T,9282.583871593362,9337.245768053494,9143.444498785753,9208.044921875,10303600
2024-09-24,6098.T,9289.540751368711,9291.52845667552,9121.579652943408,9167.296875,3987100
2024-09-25,6098.T,9103.690379634678,9187.174003203381,9077.850210434843,9113.62890625,2425000
2024-09-26,6098.T,9252.768652677332,9362.092449862565,9215.002250013344,9310.412109375,4878600
2024-09-27,6098.T,9321.359005064527,9323.349260003157,8921.317762400287,9262.646484375,5756900
2024-09-30,6098.T,8727.26726513139,8911.365833438038,8619.793506336158,8662.583984375,6201900
2024-10-01,6098.T,8781.005044823374,8916.342384589465,8728.263287414531,8859.6201171875,4078700
2024-10-02,6098.T,8707.364896808822,8902.409870497338,8665.569545304139,8740.2041015625,3835100
2024-10-03,6098.T,9038.742356991452,9043.717994092074,8798.91664874143,8927.2880859375,3701400
2024-10-04,6098.T,8954.156670193355,9054.664541241313,8897.434406334605,8913.3564453125,3078000
2024-10-07,6098.T,9279.563285471184,9512.42310410928,9255.680227149327,9393.0078125,5506000
2024-10-08,6098.T,9256.675092858559,9418.880859375,9187.016174722663,9418.880859375,4453400
2024-10-09,6098.T,9568.15030129852,9765.185533712156,9544.26724282414,9671.6435546875,4348400
2024-10-10,6098.T,9752.248086734693,9798.023945101,9557.203125,9557.203125,3163300
2024-10-11,6098.T,9697.517426058103,9732.346888337428,9577.106999321004,9617.9072265625,3548400
2024-10-15,6098.T,9851.761345232953,9946.298449050846,9767.175515501156,9793.048828125,4593300
2024-10-16,6098.T,9584.072183763552,9710.453366126543,9505.45711756925,9592.033203125,2940900
2024-10-17,6098.T,9652.735934583377,9732.34612785829,9520.383988263831,9596.013671875,3201300
2024-10-18,6098.T,9601.984410790248,9655.721291107657,9466.647082583442,9503.466796875,2469700
2024-10-21,6098.T,9548.247211090085,9671.643006209957,9495.50545995014,9629.84765625,2720400
2024-10-22,6098.T,9779.117085146207,9804.990397877844,9489.535008034418,9598.9990234375,3253400
2024-10-23,6098.T,9361.163555795052,9389.027123304593,9109.396320798118,9125.318359375,4674400
2024-10-24,6098.T,9125.319167898462,9310.412882754417,9091.484832924792,9235.7783203125,3510300
2024-10-25,6098.T,9121.338020215211,9155.17235282347,8956.146866892526,9013.8642578125,2974300
2024-10-28,6098.T,8864.594513280486,9191.991414365948,8848.672475537729,9172.0888671875,3506700
2024-10-29,6098.T,9172.089388396555,9327.329265210037,9139.25018368601,9311.4072265625,2518500
2024-10-30,6098.T,9341.261564198727,9453.710968348558,9266.62700392229,9450.7255859375,13012400
2024-10-31,6098.T,9414.900629618005,9530.335411674414,9381.0662969463,9486.5498046875,4007200
2024-11-01,6098.T,9219.855763930198,9351.212586470812,9056.65486319792,9096.4599609375,3055600
2024-11-05,6098.T,9045.709122313203,9063.621417604912,8750.15625,8750.15625,5349100
2024-11-06,6098.T,8879.522280732854,9281.553772542344,8816.829251069494,9275.5830078125,5399000
2024-11-07,6098.T,9389.027154450892,9570.140343863723,9381.066135136041,9502.4716796875,5742800
2024-11-08,6098.T,9851.762272407203,9981.128847701439,9799.020514787244,9892.5625,6186300
2024-11-11,6098.T,9951.274091686795,9956.249728732639,9758.219374308072,9887.5859375,3644600
2024-11-12,6098.T,10249.812397702473,10697.619735466173,10080.64073676952,10259.763671875,6944100
2024-11-13,6098.T,10418.984233126514,10443.862418974475,9773.146528513418,9863.703125,4938700
2024-11-14,6098.T,9947.294519572122,10070.690329938963,9728.366468921275,9986.1044921875,3960500
2024-11-15,6098.T,9986.103775206233,10015.957598151543,9603.974841506264,9771.15625,4362400
2024-11-18,6098.T,9433.80836804839,9755.234539238225,9432.813240583406,9644.775390625,3423600
2024-11-19,6098.T,9564.170054844448,9598.999516078404,9296.480767074896,9362.1591796875,4270000
2024-11-20,6098.T,9293.495716397674,9565.16552371929,9219.856281446027,9518.39453125,4262800
2024-11-21,6098.T,9514.41334195745,9581.086879653418,9384.051648850409,9489.53515625,3037700
2024-11-22,6098.T,9638.805213953074,9915.45066609833,9607.956260656301,9776.1328125,5412300
2024-11-25,6098.T,9925.4004570941,10274.690166382252,9854.746413334959,10205.03125,11546100
2024-11-26,6098.T,10030.88471574165,10185.129470795217,9923.410950930132,10130.3974609375,3280600
2024-11-27,6098.T,10120.446187842153,10244.83711935447,9991.079619069344,10224.9345703125,3059000
2024-11-28,6098.T,9996.05560874939,10214.983655929565,9921.421047210693,10190.10546875,2553100
2024-11-29,6098.T,10229.910056571978,10359.276623435242,10165.226773140346,10334.3984375,2694100
2024-12-02,6098.T,10324.44671803275,10588.155477577684,10259.763437389654,10568.2529296875,3168900
2024-12-03,6098.T,10647.863588771088,10722.498146636306,10533.423933377753,10618.009765625,4080600
2024-12-04,6098.T,10622.985509072581,10891.669920074886,10578.20477390553,10797.1328125,3504200
2024-12-05,6098.T,10956.353818123322,11230.013881700426,10941.426905564571,11115.57421875,5341800
2024-12-06,6098.T,11011.085372375926,11095.671206686993,10906.596988815198,11065.8173828125,2466600
2024-12-09,6098.T,11234.98812835167,11399.184146170805,11100.645931954195,11249.9150390625,4060100
2024-12-10,6098.T,11195.183546427588,11359.379571775193,11120.548989451405,11294.6962890625,3875900
2024-12-11,6098.T,11254.891498902662,11354.404244251049,11125.524929949757,11264.8427734375,3777500
2024-12-12,6098.T,11528.551553735979,11837.041064453126,11513.624641927085,11642.9912109375,4693900
2024-12-13,6098.T,11065.817084335373,11404.16041245354,11055.865809978957,11379.2822265625,5398300
2024-12-16,6098.T,11379.281824374055,11513.6240234375,11279.769084327057,11513.6240234375,2488400
2024-12-17,6098.T,11394.209912797096,11523.576488226232,11249.916424818442,11304.6484375,3225700
2024-12-18,6098.T,11170.30519340873,11314.598668067463,11026.01171875,11026.01171875,3080900
2024-12-19,6098.T,10727.47450261254,10946.402553686265,10682.693764892914,10831.962890625,3649300
2024-12-20,6098.T,10866.791579182007,11045.91451730039,10802.10829597259,10812.0595703125,7280100
2024-12-23,6098.T,11055.864990016975,11239.963551956951,11026.011169161842,11175.2802734375,2622200
2024-12-24,6098.T,11175.281194297477,11200.15938039342,10876.742961146163,10991.1826171875,1462700
2024-12-25,6098.T,11040.939401657517,11055.866313872466,10916.548466532939,11045.9150390625,1623400
2024-12-26,6098.T,11065.818095251336,11205.135948968527,11011.086081291009,11185.2333984375,2400500
2024-12-27,6098.T,11225.038132359354,11458.893093450175,11190.208670069233,11409.13671875,2798100
2024-12-30,6098.T,11443.965553499327,11443.965553499327,11070.792763711304,11090.6953125,2723100
2025-01-06,6098.T,11130.500292742168,11244.939947070765,10702.595498296114,10722.498046875,3281500
2025-01-07,6098.T,11095.670799956964,11359.379567848317,10996.158057356453,11200.1591796875,4025000
2025-01-08,6098.T,11175.281607686924,11404.160928236166,11165.330332880436,11329.5263671875,3118800
2025-01-09,6098.T,11329.524693080357,11468.842519784903,10976.254489650975,11110.5966796875,2941900
2025-01-10,6098.T,11090.695307151414,11115.573493125285,10886.694182165678,10901.62109375,3010600
2025-01-14,6098.T,10841.913859470544,10936.450969764228,10418.984681840899,10578.205078125,3557600
2025-01-15,6098.T,10578.20445498512,10637.912100074405,10389.130245535714,10448.837890625,2733200
2025-01-16,6098.T,10657.81527626705,10881.718958541569,10573.229440741121,10578.205078125,3127300
2025-01-17,6098.T,10578.203734774124,10622.984465542218,10284.64116640551,10518.49609375,2389000
2025-01-20,6098.T,10568.253240889682,10752.35181429501,10568.253240889682,10632.9365234375,1780700
2025-01-21,6098.T,10727.47450984689,10742.401422430166,10438.88753323691,10642.888671875,1838800
2025-01-22,6098.T,10846.889079191826,10971.28000899907,10662.790503077102,10712.546875,3170400
2025-01-23,6098.T,10926.49948648572,11016.060957686423,10782.206005106811,10976.255859375,2678100
2025-01-24,6098.T,11045.914158424284,11115.573076540473,10896.645048175307,10941.42578125,2259800
2025-01-27,6098.T,11055.865419655252,11175.280707716334,10747.375925497456,10752.3515625,2534000
2025-01-28,6098.T,10717.522616647466,10956.35320420507,10518.49712701613,10797.1328125,3773600
2025-01-29,6098.T,10991.182822686365,11155.378853989512,10961.328998813067,10971.2802734375,2746700
2025-01-30,6098.T,10926.49927972387,11021.036386424577,10886.694182165678,10901.62109375,2100700
2025-01-31,6098.T,10926.49855615279,10986.206198536138,10822.01018198193,10876.7421875,2725200
2025-02-03,6098.T,10578.204975328947,10627.96134868421,10418.984580592105,10588.15625,3365400
2025-02-04,6098.T,11006.10931573276,11045.914412715518,10667.76599137931,10822.0107421875,3024100
2025-02-05,6098.T,10946.401773901289,11006.10941994075,10697.619915403531,10812.0595703125,2289300
2025-02-06,6098.T,10931.47481061695,11026.011916398345,10757.327510493331,10817.03515625,2029300
2025-02-07,6098.T,10707.570925817758,10812.059303811331,10593.131273729556,10647.86328125,1910000
2025-02-10,6098.T,10548.350999273256,10767.279038880815,10548.350999273256,10697.6201171875,1565500
2025-02-12,6098.T,10697.620064053706,10792.157171596506,10558.302221359052,10608.05859375,3164000
2025-02-13,6098.T,9712.443092428712,10294.592601554818,9712.443092428712,10120.4453125,6532300
2025-02-14,6098.T,10001.030477902232,10210.007234156905,9889.57620789974,9981.1279296875,4757100
2025-02-17,6098.T,9768.17000625,9956.24907421875,9539.2907171875,9951.2734375,4689300
2025-02-18,6098.T,9951.27411265432,10190.104691358025,9806.980638020834,10075.6650390625,2518500
2025-02-19,6098.T,10050.787776483836,10135.37361420672,9971.177576274062,10080.6416015625,2042000
2025-02-20,6098.T,9951.274723101265,10001.031096716772,9802.005602254747,9826.8837890625,3155400
2025-02-21,6098.T,9677.613852502198,9800.014521279347,9573.125476716827,9621.88671875,3538200
2025-02-25,6098.T,9135.270230876866,9139.250740781388,8966.098559934702,9067.6015625,8209100
2025-02-26,6098.T,9008.888341390337,9149.201304621976,8889.473053533622,9136.2646484375,4900500
2025-02-27,6098.T,9097.454797119537,9268.61671191986,9070.586357005532,9219.85546875,3422700
2025-02-28,6098.T,9005.902943004261,9032.771382723722,8706.36959650213,8757.12109375,6194400
2025-03-03,6098.T,9055.65990095311,9365.144541524143,9021.82556725724,9364.1494140625,7000000
2025-03-04,6098.T,9221.845891038032,9312.402487140813,9112.381873770935,9298.470703125,4639400
2025-03-05,6098.T,9204.92938129423,9266.62728633642,9121.338671237072,9140.24609375,6393800
2025-03-06,6098.T,9254.685780699825,9384.052356128961,9207.914788044674,9326.3349609375,4558800
2025-03-07,6098.T,9072.57627374547,9188.011049192928,8983.014810036235,9062.625,5711000
2025-03-10,6098.T,9045.708512341287,9139.250492556917,8950.176277227452,9091.484375,4142800
2025-03-11,6098.T,8757.120818936219,8821.804097712451,8585.958912020647,8783.9892578125,6273500
2025-03-12,6098.T,8783.989451617137,8873.550916514107,8765.08203125,8765.08203125,5137000
2025-03-13,6098.T,8806.878229841135,8891.464065946953,8681.492166907803,8683.482421875,5164000
2025-03-14,6098.T,8249.606291057924,8534.212732462334,8222.73785078548,8454.6025390625,11482900
2025-03-17,6098.T,8455.598049927137,8492.417766044273,7991.86865234375,7991.86865234375,8523800
2025-03-18,6098.T,8092.376353515625,8115.264284667968,7951.068256835937,7961.01953125,8205400
2025-03-19,6098.T,8059.537051495808,8233.684351657774,8036.649120617378,8160.044921875,7367100
2025-03-21,6098.T,8259.557768620269,8324.241052350428,8147.108367673993,8150.09375,7314700
2025-03-24,6098.T,8156.064873579545,8336.182948508522,8141.137961292613,8209.8017578125,6079800
2025-03-25,6098.T,8373.99721906043,8444.651265709663,8211.791449992474,8264.533203125,4806700
2025-03-26,6098.T,8371.01250511922,8373.997887610349,8041.625303598244,8200.845703125,6290100
2025-03-27,6098.T,8138.153074523867,8275.480675928158,8112.279758317261,8255.578125,5341500
2025-03-28,6098.T,8137.982268019655,8164.889630404731,7967.568972914173,8014.40771484375,6002100
2025-03-31,6098.T,7627.739296839289,7721.4167849373935,7592.85938105808,7630.72900390625,7833700
2025-04-01,6098.T,7675.573919676951,7856.94946542886,7628.7351798399195,7764.2685546875,7158900
2025-04-02,6098.T,7869.9049226399375,8091.143227417203,7758.289201310867,8066.22900390625,7205900
2025-04-03,6098.T,7767.258554947492,7987.5002973959645,7725.402658192578,7935.6787109375,9146000
2025-04-04,6098.T,7786.193746845559,7786.193746845559,7337.737688215007,7404.5078125,9838500
2025-04-07,6098.T,6158.796035844757,6770.689363677877,6029.242073925693,6615.224609375,11117800
2025-04-08,6098.T,6914.195330471147,7490.212179853147,6910.209054696877,7473.2705078125,11337800
2025-04-09,6098.T,7174.300028895473,7384.576081971864,7000.897027780344,7079.6259765625,11703700
2025-04-10,6098.T,7972.551478884591,7972.551478884591,7670.591091621837,7728.39208984375,9299100
2025-04-11,6098.T,7130.450972226054,7422.445680103375,7123.474989444001,7338.73388671875,10694600
2025-04-14,6098.T,7386.569145691053,7445.366714443855,7223.1318359375,7223.1318359375,5703100
2025-04-15,6098.T,7340.727109735023,7754.303236607143,7262.994729262673,7568.94140625,6415200
2025-04-16,6098.T,7568.94155572122,7698.495525733564,7405.504239705646,7543.03076171875,6560700
2025-04-17,6098.T,7583.889731225012,7813.100590381615,7540.040697299401,7664.61181640625,5009800
2025-04-18,6098.T,7540.041013254703,7567.9449451039145,7381.586543110968,7390.5556640625,3612400
2025-04-21,6098.T,7290.898738872404,7344.713464391692,7052.71875,7052.71875,3614100
2025-04-22,6098.T,6964.023933981817,7102.54702024734,6860.38076152416,7001.8935546875,5724000
2025-04-23,6098.T,7300.863981230702,7320.79535983084,6886.291306347823,7019.83154296875,7280400
2025-04-24,6098.T,7225.124682143226,7255.021749793474,7074.642774970312,7238.080078125,5648500
2025-04-25,6098.T,7537.051380483843,7648.667108979703,7396.53515085959,7582.8935546875,6054100
2025-04-28,6098.T,7633.718421895668,7656.639508541047,7534.0615234375,7534.0615234375,12691700
2025-04-30,6098.T,7619.766083278574,7954.613245714044,7613.786669663656,7914.75048828125,8406500
2025-05-01,6098.T,7991.486475197666,8216.711059733727,7931.692337710216,8188.80712890625,5794800
2025-05-02,6098.T,8221.6943359375,8248.60169921875,8077.191829427084,8221.6943359375,5323700
2025-05-07,6098.T,8428.980251814624,8428.980251814624,8220.697339467823,8263.5498046875,5645200
2025-05-08,6098.T,8468.843034832487,8540.596000060534,8312.381707876886,8488.7744140625,5131200
2025-05-09,6098.T,8638.259533644636,8668.156601712164,8504.71929627634,8583.4482421875,5408900
2025-05-12,6098.T,8583.448543695462,8600.3902161955,8107.088575753231,8308.3955078125,6518500
2025-05-13,6098.T,8724.960454548618,9039.876217385554,8646.231513839384,8947.1953125,8542800
2025-05-14,6098.T,8969.120692067945,9095.684950722682,8771.800036842451,9012.9697265625,5744700
2025-05-15,6098.T,8954.172385014837,8977.093471810089,8703.03699925816,8731.9375,4617700
2025-05-16,6098.T,8648.225737717894,8713.99929138111,8331.316797340583,8361.2138671875,6956300
2025-05-19,6098.T,8235.645951961316,8320.354314245526,8164.889555229799,8269.529296875,4270700
2025-05-20,6098.T,8397.089975010826,8652.211626281034,8304.40906263532,8630.287109375,6019500
2025-05-21,6098.T,8595.407329236843,8640.252932693731,8382.141570575199,8417.021484375,3771000
2025-05-22,6098.T,8371.179159967845,8420.011038400991,8298.429626791934,8368.189453125,3665000
2025-05-23,6098.T,8390.114216132097,8439.942664974786,8280.491628678179,8312.3818359375,2574300
2025-05-26,6098.T,8316.36796262273,8485.784685648,8295.440014484315,8449.908203125,2717100
2025-05-27,6098.T,8449.9078468911,8645.235354614964,8403.06910779405,8608.3623046875,2879200
2025-05-28,6098.T,8719.977930496965,8818.638252224875,8416.0244140625,8416.0244140625,4493700
2025-05-29,6098.T,8769.807138684913,8967.127799305323,8614.342375771863,8957.162109375,6690000
2025-05-30,6098.T,8681.112016630223,8747.882135458625,8595.407087984808,8659.1875,11172300
2025-06-02,6098.T,8421.007607348607,8498.739985262593,8349.254643120312,8368.189453125,4432900
2025-06-03,6098.T,8360.216762338034,8384.134416682546,8171.865234375,8171.865234375,3808300
2025-06-04,6098.T,8255.577747036315,8346.265527695454,8232.656659616972,8301.419921875,3755900
2025-06-05,6098.T,8237.639003872666,8240.628710745594,8013.41098840311,8114.064453125,4601800
2025-06-06,6098.T,8114.064745841409,8163.893195521103,8080.181400059217,8099.1162109375,3618100
2025-06-09,6098.T,8127.020196600274,8396.093826653258,8102.105971595369,8252.587890625,4265300
2025-06-10,6098.T,8359.220556793543,8440.939212689713,8209.735210642013,8273.515625,4514200
2025-06-11,6098.T,8355.234327373975,8548.568709472083,8298.429895520407,8500.7333984375,3994300
2025-06-12,6098.T,8500.733334805418,8536.609817812803,8196.779798215073,8197.7763671875,5978000
2025-06-13,6098.T,7985.50745421411,8047.2947326568,7860.936328321591,7920.73046875,9983600
2025-06-16,6098.T,7920.730351400129,8002.449008774916,7847.980814956721,7911.76123046875,5220900
2025-06-17,6098.T,7888.840123368275,7916.74405508307,7830.042552969245,7872.89501953125,4120500
2025-06-18,6098.T,7852.963412463428,8004.44189453125,7840.008015970785,8004.44189453125,4222600
2025-06-19,6098.T,8012.414234485703,8036.331888917004,7866.915170028625,7876.880859375,2957300
2025-06-20,6098.T,7842.997742798668,7880.867363411928,7745.333984375,7745.333984375,6095000
2025-06-23,6098.T,7663.6153761159285,7807.121307736305,7653.649686420069,7786.193359375,3519300
2025-06-24,6098.T,7911.761008332216,7966.572301373943,7874.8879566496,7894.8193359375,3088200
2025-06-25,6098.T,7881.86403840157,8042.311643684495,7881.86403840157,7939.6650390625,3132100
2025-06-26,6098.T,8005.4388606770835,8089.150657552083,7988.4971875,8072.208984375,3963500
2025-06-27,6098.T,8221.693864900599,8591.420946582795,8173.858555141177,8409.048828125,8114900
2025-06-30,6098.T,8558.533973619655,8605.372713344866,8440.938839841461,8505.7158203125,5490700
2025-07-01,6098.T,8454.89116207376,8489.771076108718,8189.8038154080805,8197.7763671875,3487100
2025-07-02,6098.T,8211.728214943107,8397.0900411542,8133.995836209421,8188.80712890625,3969100
2025-07-03,6098.T,8215.714619016038,8278.498464357865,8076.194962700871,8124.0302734375,3516600
2025-07-04,6098.T,8269.529523307021,8301.419731157808,8107.088777067079,8174.85546875,2412000
2025-07-07,6098.T,8245.611420975813,8445.921778193137,8202.758956496486,8364.203125,3276100
2025-07-08,6098.T,8460.870760696645,8712.006147233224,8396.093776074114,8398.0869140625,6602100
2025-07-09,6098.T,8384.134270082192,8433.962715761985,8245.611191092363,8309.3916015625,4038600
2025-07-10,6098.T,8271.522999276465,8350.251953125,8191.797476391873,8350.251953125,4209700
2025-07-11,6098.T,8553.551891201574,8553.551891201574,8189.80419921875,8189.80419921875,4771600
2025-07-14,6098.T,8112.071510905127,8220.697529908648,8043.308251168954,8129.01318359375,2656400
2025-07-15,6098.T,8104.098864889706,8124.0302442917955,8018.39393346072,8047.29443359375,2825600
2025-07-16,6098.T,8052.277028063633,8106.0917507759395,7887.843153109363,7916.74365234375,3063800
2025-07-17,6098.T,7836.021969926728,8022.38037109375,7817.087159112966,8022.38037109375,2542000
2025-07-18,6098.T,8122.036732593897,8161.899489563683,7967.568549335976,8056.26318359375,2108100
2025-07-22,6098.T,8035.33525264429,8158.909799503758,7929.698946457971,8020.38671875,3015100
2025-07-23,6098.T,8115.061218834444,8464.85693144784,8072.208752616849,8390.1142578125,6103500
2025-07-24,6098.T,8617.331615280114,8862.487574266921,8526.643841833777,8808.6728515625,7335400
2025-07-25,6098.T,8869.463824901524,8947.19620449055,8697.057393248944,8791.7314453125,6761400
2025-07-28,6098.T,9090.70218491022,9267.094893387432,8952.179097462016,9018.94921875,5601900
2025-07-29,6098.T,8969.120460304055,9218.2626953125,8882.418962521115,9218.2626953125,5012900
2025-07-30,6098.T,9168.434580909498,9168.434580909498,8890.391836553656,8908.330078125,4206700
2025-07-31,6098.T,8919.2923471246,9059.808572928461,8874.446743144643,9020.9423828125,3334800
2025-08-01,6098.T,9153.486558030803,9224.24295929593,8970.117856160616,9058.8125,4138200
2025-08-04,6098.T,8610.35613853596,8696.061072322313,8500.733548809229,8549.5654296875,5682400
2025-08-05,6098.T,8673.139857212875,8809.669807854973,8618.328563159479,8689.0849609375,3573200
2025-08-06,6098.T,8570.492602779277,8692.074009469867,8248.600845721405,8305.4052734375,6119300
2025-08-07,6098.T,8361.21391164639,8432.966879660518,8191.797181613029,8252.587890625,5496300
2025-08-08,6098.T,8296.436890610299,8537.606587610622,8251.591285796188,8473.826171875,6098800
2025-08-12,6098.T,8540.595657574304,8839.56633403548,8478.808384438993,8759.8408203125,6597000
2025-08-13,6098.T,8929.258497510284,9229.22577516102,8926.268790424063,9206.3046875,6990700
2025-08-14,6098.T,9106.647244726451,9118.606072362336,8753.861829467844,8754.8583984375,5063400
2025-08-15,6098.T,8617.332622792157,8925.2724609375,8603.380656015346,8925.2724609375,4588400
2025-08-18,6098.T,8969.121402901907,9466.409356240578,8937.231193469366,9255.13671875,5881700
2025-08-19,6098.T,9258.125597742923,9296.99178701224,9104.653978576893,9117.609375,3859500
2025-08-20,6098.T,8966.130544628677,9001.010456717375,8806.679517937493,8942.212890625,4959700
2025-08-21,6098.T,8930.254016916104,8939.223137120573,8816.645160992834,8864.48046875,2357300
2025-08-22,6098.T,8864.481202286162,8875.443461220975,8702.04045625214,8733.9306640625,3159000
2025-08-25,6098.T,8860.4949138922,9259.122510963045,8801.697343324251,9143.5205078125,4338700
2025-08-26,6098.T,8996.027972320395,9051.83583389677,8800.70045680308,8820.6318359375,9770000
2025-08-27,6098.T,8769.80662933526,8784.755163362535,8593.413927813403,8620.3212890625,3615400
2025-08-28,6098.T,8620.321810495181,8692.074778166356,8570.493360723533,8660.1845703125,2715400
2025-08-29,6098.T,8609.359569538445,8629.290949488759,8536.610032719796,8549.5654296875,3175800
2025-09-01,6098.T,8423.99713868327,8540.595703125,8405.062329073075,8540.595703125,2457500
2025-09-02,6098.T,8520.664798711197,8590.424627472576,8463.86036671979,8539.599609375,2584200
2025-09-03,6098.T,8502.726374835624,8630.287201837376,8480.801857694696,8525.6474609375,3180400
2025-09-04,6098.T,8580.45891142064,8616.335394673966,8500.733393079914,8537.6064453125,2542200
2025-09-05,6098.T,8583.448204099139,8703.03647583859,8378.155004279746,8431.9697265625,3952800
