date,symbol,open,high,low,close,volume
2024-09-04,4063.T,5736.810691802099,5791.556750638985,5585.0584585349425,5601.38623046875,12107700
2024-09-05,4063.T,5514.9449634624525,5647.488050358625,5491.893991828336,5557.205078125,6540900
2024-09-06,4063.T,5571.6118587285,5613.87197280953,5499.577573363108,5507.26123046875,5835800
2024-09-09,4063.T,5282.51428877965,5430.424688865481,5230.649603035268,5385.283203125,7602900
2024-09-10,4063.T,5404.492618042627,5473.645535849464,5338.2210718110755,5352.6279296875,5575200
2024-09-11,4063.T,5368.955268859863,5455.396409145621,5264.265443402667,5286.35595703125,6902100
2024-09-12,4063.T,5498.616872425195,5564.888412022983,5450.594017644189,5537.03515625,6576700
2024-09-13,4063.T,5562.967969571504,5570.6516269880385,5455.396765740011,5480.36865234375,6724400
2024-09-17,4063.T,5482.289125895153,5516.865581489446,5332.457818319883,5415.05712890625,5309700
2024-09-18,4063.T,5493.8152931600625,5520.7080952944125,5325.735279820376,5392.96728515625,4316900
2024-09-19,4063.T,5544.718931640625,5646.527385954484,5522.62841796875,5522.62841796875,8641300
2024-09-20,4063.T,5682.063899373081,5742.572693433342,5592.741393855553,5630.19921875,10802700
2024-09-24,4063.T,5699.352508648794,5706.07570843992,5603.306797346994,5643.64599609375,5352600
2024-09-25,4063.T,5643.645862278339,5688.787345519843,5627.318091744178,5659.9736328125,3575200
2024-09-26,4063.T,5745.454470009748,5828.053782015906,5720.48258498463,5819.40966796875,7381700
2024-09-27,4063.T,5958.935935621699,6146.908874078709,5929.867955447935,6145.93994140625,8465900
2024-09-30,4063.T,5813.595998201438,5864.949429518885,5766.11829754946,5791.310546875,8997400
2024-10-01,4063.T,5856.229290906413,5977.34587948406,5825.223444230534,5960.8740234375,5085600
2024-10-02,4063.T,5814.565472935267,5857.198514229911,5734.144054129464,5765.14990234375,6098900
2024-10-03,4063.T,5958.935991060722,5979.2835773716615,5841.695136602454,5858.1669921875,4659100
2024-10-04,4063.T,5840.726010903516,5885.29691277836,5790.3415131319525,5835.88134765625,3284400
2024-10-07,4063.T,5988.004012460314,6016.103060415225,5950.215637624399,5951.1845703125,5514300
2024-10-08,4063.T,5854.291387479875,5908.551618810374,5829.099137219287,5867.8564453125,3441900
2024-10-09,4063.T,5940.526244260764,5956.029167096871,5875.607754884565,5938.58837890625,3804000
2024-10-10,4063.T,6035.4816741968,6067.456452692303,5979.283578659247,6000.60009765625,4442000
2024-10-11,4063.T,6051.953563066234,6052.922495753244,5924.054448380876,5935.681640625,5025200
2024-10-15,4063.T,6055.829293814275,6057.767159188295,5935.681640625,5935.681640625,4993300
2024-10-16,4063.T,5799.061906977031,5863.980394490391,5766.118196895624,5835.88134765625,4807700
2024-10-17,4063.T,5863.011796746786,5868.825392975588,5751.584535694748,5756.42919921875,4385600
2024-10-18,4063.T,5774.83911574326,5807.782828819648,5752.553662779821,5786.46630859375,2877400
2024-10-21,4063.T,5801.000224354334,5806.813820704113,5749.6467899312875,5750.61572265625,2732200
2024-10-22,4063.T,5743.8327362122955,5758.3667259294325,5638.219077601105,5685.69677734375,3775500
2024-10-23,4063.T,5648.877490798132,5708.951316600789,5609.151251154441,5622.71630859375,2958300
2024-10-24,4063.T,5547.139494110266,5670.1939422765545,5545.201628784813,5610.1201171875,3753600
2024-10-25,4063.T,5551.984265645345,5598.493034362793,5500.630833519829,5581.05224609375,5004000
2024-10-28,4063.T,5406.644597250469,5488.034946026282,5334.943575709872,5419.24072265625,11717700
2024-10-29,4063.T,5474.47026737979,5475.439200170477,5373.701257148375,5448.30908203125,6404500
2024-10-30,4063.T,5546.170635384573,5588.803673112896,5487.065742170307,5503.53759765625,9444100
2024-10-31,4063.T,5474.4695891140855,5585.896846237647,5465.749195078329,5576.20751953125,5605000
2024-11-01,4063.T,5387.265996423125,5438.619431281115,5373.70093815875,5400.8310546875,5094300
2024-11-05,4063.T,5426.023055701524,5598.493074257751,5420.209459570416,5531.63671875,5203000
2024-11-06,4063.T,5571.362604348683,5739.956881419408,5545.201423423915,5683.7587890625,5665700
2024-11-07,4063.T,5774.838527953541,5787.434652259481,5638.21902586605,5704.1064453125,6369000
2024-11-08,4063.T,5767.087130855397,5781.621120600496,5670.193865888069,5708.951171875,4430800
2024-11-11,4063.T,5653.722455302188,5680.852571625831,5586.866097218923,5608.1826171875,3511700
2024-11-12,4063.T,5664.380396088192,5688.603712869274,5550.046340881486,5583.958984375,5167700
2024-11-13,4063.T,5553.921958023379,5573.300611052073,5450.246164319873,5470.59375,4596700
2024-11-14,4063.T,5508.382370886338,5537.450351735342,5473.500793867533,5474.4697265625,3597700
2024-11-15,4063.T,5535.512562917619,5614.965045003956,5510.3203125,5510.3203125,4008800
2024-11-18,4063.T,5433.774725694444,5473.500967447917,5418.271802083334,5450.24658203125,2919400
2024-11-19,4063.T,5519.0405239099855,5555.859965607418,5486.096812917545,5511.2890625,3820200
2024-11-20,4063.T,5516.133943626974,5532.60579977341,5414.396008604871,5445.40185546875,3035000
2024-11-21,4063.T,5467.687298440013,5472.53196200411,5388.234815988821,5422.1474609375,2920000
2024-11-22,4063.T,5452.1839701820845,5497.723804303029,5443.463576414244,5473.50048828125,3015800
2024-11-25,4063.T,5535.5125912803605,5626.592266333809,5518.071802440338,5580.08349609375,10136600
2024-11-26,4063.T,5511.288805073984,5580.083021874309,5434.7431272257345,5484.15869140625,4435900
2024-11-27,4063.T,5503.537789518746,5510.320318484702,5373.700806456155,5375.638671875,3153900
2024-11-28,4063.T,5348.508740717822,5399.862176090656,5311.689296488243,5382.42138671875,4227100
2024-11-29,4063.T,5339.7880428590315,5384.358946501115,5322.347254477348,5381.4521484375,3682400
2024-12-02,4063.T,5385.327875840978,5422.1473179571985,5295.217135924962,5373.70068359375,3845700
2024-12-03,4063.T,5540.357383431767,5618.84093503337,5435.712647962961,5439.58837890625,6385200
2024-12-04,4063.T,5426.02330574991,5450.246624079151,5337.850427031474,5400.8310546875,4886200
2024-12-05,4063.T,5324.285288380445,5364.011529840609,5305.875566728175,5349.4775390625,5111300
2024-12-06,4063.T,5342.694877445405,5348.5084736123745,5285.5278484702,5324.28515625,3404000
2024-12-09,4063.T,5342.6953125,5362.0739679679,5286.49721164309,5342.6953125,3572200
2024-12-10,4063.T,5382.4207002610765,5383.389632880386,5313.626484290143,5352.3837890625,4388900
2024-12-11,4063.T,5289.403748698393,5320.40959591553,5244.832843323759,5292.310546875,4915900
2024-12-12,4063.T,5329.129354892181,5332.036152722123,5251.61474609375,5251.61474609375,5247200
2024-12-13,4063.T,5154.721962547484,5192.510337836836,5101.4306640625,5101.4306640625,8958800
2024-12-16,4063.T,5063.642509456052,5096.586222682517,5039.419190907181,5043.294921875,4465600
2024-12-17,4063.T,5040.388057761641,5084.958963308937,5016.164739529415,5030.69873046875,4605200
2024-12-18,4063.T,4991.940759589502,5091.740817477258,4990.97182698865,5039.41845703125,4380800
2024-12-19,4063.T,4893.110197157732,4996.785997374737,4893.110197157732,4963.84228515625,5492500
2024-12-20,4063.T,4983.221346566457,4991.94174168975,4896.986328125,4896.986328125,5904200
2024-12-23,4063.T,4907.644003837532,4969.655695100238,4879.544956234119,4957.0595703125,4807900
2024-12-24,4063.T,5023.916012323891,5064.611185422753,4981.2829738393675,5016.16455078125,4076200
2024-12-25,4063.T,5029.729797739461,5041.35699049093,4987.096757650743,5030.69873046875,3328600
2024-12-26,4063.T,5030.6983236764845,5076.238158270628,5017.133266563335,5074.30029296875,3662700
2024-12-27,4063.T,5081.083102921514,5207.044354519493,5065.580179647917,5163.4423828125,5509500
2024-12-30,4063.T,5169.255658290897,5191.541109113895,5124.684756644903,5131.46728515625,3436400
2025-01-06,4063.T,5117.902066176999,5122.746729246081,5017.133074340118,5052.0146484375,5394000
2025-01-07,4063.T,5049.108288595181,5103.368519675843,4997.754855608126,5078.17626953125,5525500
2025-01-08,4063.T,5038.44970703125,5061.704090294471,5011.319593224159,5038.44970703125,4663600
2025-01-09,4063.T,5018.102359768787,5049.108205590876,5014.226629041026,5026.82275390625,4191300
2025-01-10,4063.T,5020.039923736014,5084.958409528393,5020.039923736014,5033.60498046875,5372600
2025-01-14,4063.T,5028.760938542593,5071.393979254708,4890.203556228222,4900.86181640625,6033400
2025-01-15,4063.T,4941.556946171707,4983.221053757075,4910.551098666316,4942.52587890625,4192700
2025-01-16,4063.T,4987.096685929329,5023.916129112798,4945.432579169088,5002.599609375,3968900
2025-01-17,4063.T,4966.749007116656,4978.376199486028,4886.327593228501,4927.99169921875,4006000
2025-01-20,4063.T,4984.189765337386,5032.636399914926,4958.028582665514,5000.66162109375,5352900
2025-01-21,4063.T,5033.605208850734,5049.1081315343945,4966.748854777452,4998.7236328125,2621900
2025-01-22,4063.T,5021.978213248133,5030.698607598748,4980.31410690631,5028.7607421875,4316400
2025-01-23,4063.T,5004.537281793379,5009.381945183305,4908.612946672848,4980.31396484375,4786400
2025-01-24,4063.T,5026.822990488342,5043.294846856557,4988.065681386658,5007.4443359375,4298000
2025-01-27,4063.T,5086.896874506882,5114.99592390892,4989.03466796875,4989.03466796875,4129500
2025-01-28,4063.T,4989.034345156341,5021.978056116784,4927.022653936686,4949.30810546875,4246400
2025-01-29,4063.T,4991.941430214723,5062.673519579179,4729.36066010832,4738.0810546875,14939300
2025-01-30,4063.T,4748.738952188297,4827.22249740912,4711.919511220504,4747.77001953125,15372600
2025-01-31,4063.T,4679.945025558424,4755.521777523964,4662.5042366433,4725.48486328125,7097300
2025-02-03,4063.T,4522.008519476232,4522.008519476232,4424.146325247156,4471.6240234375,15947400
2025-02-04,4063.T,4506.506010026326,4522.008933303132,4428.0224609375,4428.0224609375,9660900
2025-02-05,4063.T,4511.350444977244,4597.585451335271,4463.872744847543,4470.6552734375,8289500
2025-02-06,4063.T,4506.506007919328,4602.430345649711,4493.909882762812,4570.45556640625,6428900
2025-02-07,4063.T,4505.537492401746,4565.611325633769,4491.003500490773,4557.85986328125,5401600
2025-02-10,4063.T,4553.014747377628,4664.442007634795,4545.263285794521,4643.12548828125,5099200
2025-02-12,4063.T,4624.715848943064,4643.125570529051,4530.729375583022,4544.29443359375,6239500
2025-02-13,4063.T,4612.119770010395,4669.286800773129,4583.051788266632,4660.56640625,9211100
2025-02-14,4063.T,4665.410485306865,4679.944474357665,4567.54829236481,4593.70947265625,6575000
2025-02-17,4063.T,4505.536870575933,4573.362156799657,4505.536870575933,4517.1640625,5483200
2025-02-18,4063.T,4486.1581959288305,4509.412579665826,4463.872744847543,4470.6552734375,4845300
2025-02-19,4063.T,4463.872644619267,4537.511524799658,4449.338655109978,4515.22607421875,3697000
2025-02-20,4063.T,4489.064877997212,4526.853250594209,4463.872629599213,4484.22021484375,4324700
2025-02-21,4063.T,4484.220844837015,4558.828667882056,4472.59365163519,4540.4189453125,4242000
2025-02-25,4063.T,4474.53090732447,4558.828046548642,4452.245456724976,4522.9775390625,5837100
2025-02-26,4063.T,4512.319017584871,4517.163680476846,4444.493737097231,4488.095703125,4363300
2025-02-27,4063.T,4477.4378092096385,4501.661125641199,4449.338762149028,4486.158203125,4188000
2025-02-28,4063.T,4455.1526696331675,4470.655593233457,4346.632204431141,4352.44580078125,7930100
2025-03-03,4063.T,4406.705749068754,4419.301873681307,4357.290183281044,4405.73681640625,3979500
2025-03-04,4063.T,4365.042101277423,4397.016882485449,4272.024555944985,4328.22265625,6162900
2025-03-05,4063.T,4326.284611133511,4362.135121908861,4284.620504016211,4336.94287109375,5125200
2025-03-06,4063.T,4407.675005269528,4493.9100185623365,4404.768207068647,4453.21484375,5383900
2025-03-07,4063.T,4332.097760008389,4348.569614609181,4278.8064657117075,4295.2783203125,8206700
2025-03-10,4063.T,4314.6575434119695,4371.824575763487,4294.309955625836,4346.63232421875,6045700
2025-03-11,4063.T,4263.303843764121,4314.657276427643,4217.764007251186,4288.49609375,6684800
2025-03-12,4063.T,4296.247687573703,4328.222467386498,4274.931167698506,4313.6884765625,3671300
2025-03-13,4063.T,4362.134985032784,4370.855379272077,4297.216494584717,4303.9990234375,4565800
2025-03-14,4063.T,4190.633531113016,4289.464657164699,4179.006339812818,4282.68212890625,10135600
2025-03-17,4063.T,4339.849777819929,4358.259500029926,4292.372073173093,4300.12353515625,5726400
2025-03-18,4063.T,4352.446159174877,4363.104420027709,4326.284973445197,4327.25390625,4943800
2025-03-19,4063.T,4325.315394925934,4425.115458921761,4310.781405023629,4382.482421875,6661900
2025-03-21,4063.T,4314.657415405382,4346.632195263541,4308.843819067536,4329.19140625,11385900
2025-03-24,4063.T,4353.414277727061,4355.352142974213,4294.309387688924,4295.2783203125,3974900
2025-03-25,4063.T,4340.818592767296,4344.694323653695,4298.185553016902,4313.6884765625,5040000
2025-03-26,4063.T,4366.010852803493,4369.886583698126,4328.222476580827,4336.94287109375,4958700
2025-03-27,4063.T,4358.259468832946,4388.296383802671,4331.129352086098,4380.544921875,6331900
2025-03-28,4063.T,4387.4077589408535,4399.172874719019,4299.169390604613,4320.73876953125,6832800
2025-03-31,4063.T,4191.322071626571,4196.224202704497,4122.6922365356095,4153.08544921875,7977200
2025-04-01,4063.T,4214.852753283648,4220.735311208678,4140.340352899941,4152.10546875,4837800
2025-04-02,4063.T,4184.459644814097,4188.381350198178,4128.575343090947,4143.28173828125,5267300
2025-04-03,4063.T,3957.9808941573283,4061.9060798845208,3955.0396153159927,4035.4345703125,7730500
2025-04-04,4063.T,3910.9205282139787,3948.1767277808203,3748.1697616851443,3817.780029296875,11169600
2025-04-07,4063.T,3380.509902107108,3547.182374078746,3357.960097075651,3479.532958984375,15472400
2025-04-08,4063.T,3616.792495762942,3813.858175255583,3616.792495762942,3803.073486328125,11861300
2025-04-09,4063.T,3698.1678484140198,3703.069979708312,3547.1822045498207,3588.360107421875,9670500
2025-04-10,4063.T,4068.7689656755833,4074.651523216319,3916.802895873242,3982.491455078125,8686200
2025-04-11,4063.T,3766.79761946808,3799.15168543436,3726.600143570581,3795.22998046875,10134100
2025-04-14,4063.T,3853.075343839116,3923.6660371613593,3829.5451127317015,3867.78173828125,7550800
2025-04-15,4063.T,3911.90084619663,3921.7051089690526,3848.1731381758827,3849.153564453125,5185200
2025-04-16,4063.T,3817.779933422858,3846.212295536177,3739.3458310412893,3787.38671875,4985100
2025-04-17,4063.T,3751.1111041555378,3799.1519938846595,3730.522151414485,3785.426025390625,5237500
2025-04-18,4063.T,3780.5237448601974,3800.1322705078123,3723.6590204821136,3725.619873046875,4617300
2025-04-21,4063.T,3704.0505158459323,3725.6198941806624,3674.637727207664,3692.285400390625,3810000
2025-04-22,4063.T,3641.3032015520134,3679.539826447148,3634.4402175964765,3652.087890625,4553700
2025-04-23,4063.T,3761.895537798076,3765.817242815327,3698.1678312677464,3711.893798828125,6319300
2025-04-24,4063.T,3776.602134547062,3851.114533878728,3772.68042931908,3846.21240234375,7665000
2025-04-25,4063.T,3926.607210439323,3995.2370493234057,3919.7442265509144,3966.8046875,8336900
2025-04-28,4063.T,4215.83307143737,4318.7778324840965,4168.77260924458,4228.57861328125,19114900
2025-04-30,4063.T,4274.658392573614,4315.836294520424,4202.106851048282,4245.24560546875,11636200
2025-05-01,4063.T,4356.033967122027,4394.2705920866365,4297.208390253398,4328.58203125,7318100
2025-05-02,4063.T,4465.841626278503,4493.293561632136,4404.074771732829,4439.3701171875,11253400
2025-05-07,4063.T,4460.939423294313,4462.900275788069,4268.77587890625,4268.77587890625,11843800
2025-05-08,4063.T,4301.13007377729,4348.190535035852,4284.462827081549,4294.26708984375,5638300
2025-05-09,4063.T,4362.8968234744925,4362.8968234744925,4299.169117064191,4348.1904296875,8235300
2025-05-12,4063.T,4410.937775866954,4416.8203334698,4347.210068502795,4406.03564453125,4436800
2025-05-13,4063.T,4653.103454045581,4680.555391827561,4548.197834664444,4617.80810546875,11040100
2025-05-14,4063.T,4637.416160105629,4666.828947590443,4515.8433051684,4539.37353515625,7403300
2025-05-15,4063.T,4509.9609375,4558.001825747282,4492.313264266304,4555.060546875,5352800
2025-05-16,4063.T,4569.766814619322,4597.21875,4544.275731765835,4597.21875,4610000
2025-05-19,4063.T,4559.962505595001,4608.003392022469,4482.508831558878,4483.4892578125,5828900
2025-05-20,4063.T,4535.452021059782,4566.82566236413,4485.450280230978,4487.4111328125,5420700
2025-05-21,4063.T,4524.667396219654,4541.33464339966,4451.13542336668,4477.60693359375,5250900
2025-05-22,4063.T,4418.780935515588,4483.489065478762,4399.172411284322,4467.80224609375,5420200
2025-05-23,4063.T,4498.195714740501,4500.156567275261,4428.585449756505,4451.13525390625,4619100
2025-05-26,4063.T,4493.2936482455425,4534.471552069743,4489.371943119428,4508.98046875,4055500
2025-05-27,4063.T,4488.391474554153,4509.960852544585,4458.978686385385,4508.0,4380000
2025-05-28,4063.T,4525.647351530083,4541.334170772821,4470.743484180498,4489.37158203125,6218400
2025-05-29,4063.T,4528.589247860003,4560.943316961406,4516.824131823129,4559.962890625,4981200
2025-05-30,4063.T,4519.764989529465,4568.786301780327,4501.136890874138,4550.158203125,6934800
2025-06-02,4063.T,4546.236602929602,4556.04086560575,4471.724206590881,4496.23486328125,5322000
2025-06-03,4063.T,4504.078422363068,4543.295474364488,4487.411175262464,4488.3916015625,4495200
2025-06-04,4063.T,4557.021399456521,4557.021399456521,4470.743885869565,4487.4111328125,4625800
2025-06-05,4063.T,4443.292056111096,4487.411240251651,4414.859692998293,4433.48779296875,6085800
2025-06-06,4063.T,4478.587039019337,4482.508743957183,4413.878907544889,4436.4287109375,3993900
2025-06-09,4063.T,4457.997896792082,4479.567273024637,4433.487241982361,4443.29150390625,3506100
2025-06-10,4063.T,4546.2364531181975,4555.06028923596,4486.430452764475,4504.078125,5865700
2025-06-11,4063.T,4514.8627132259,4580.55126953125,4507.019303517799,4580.55126953125,4429900
2025-06-12,4063.T,4573.688733349566,4582.512570134163,4457.998428840403,4466.822265625,5874000
2025-06-13,4063.T,4423.683704753045,4451.13564263715,4319.758511334644,4347.21044921875,9502500
2025-06-16,4063.T,4369.760255337837,4398.192619574947,4339.36703839472,4347.21044921875,4087900
2025-06-17,4063.T,4411.918052474046,4413.878904941812,4358.975035844357,4391.3291015625,3717000
2025-06-18,4063.T,4353.092710119772,4430.54638671875,4348.190578689457,4430.54638671875,3757000
2025-06-19,4063.T,4429.5655919335495,4434.467722956052,4340.346807323998,4343.2880859375,4167600
2025-06-20,4063.T,4343.288126701452,4367.798782044011,4321.71875,4321.71875,6870200
2025-06-23,4063.T,4294.267153532608,4299.169284986413,4250.147970448369,4284.462890625,4168900
2025-06-24,4063.T,4333.484162655719,4371.720787620328,4304.071374221405,4328.58203125,4690900
2025-06-25,4063.T,4383.486051479322,4410.93798828125,4361.916672563521,4410.93798828125,4966100
2025-06-26,4063.T,4410.938132219275,4516.824177624851,4405.055574141188,4493.2939453125,6732900
2025-06-27,4063.T,4558.982252038043,4673.692128057065,4545.256283967391,4645.259765625,11282000
2025-06-30,4063.T,4702.12446915274,4715.850437161109,4645.259744546639,4678.59423828125,8510600
2025-07-01,4063.T,4702.124361470433,4711.9286241090285,4620.748981570089,4642.318359375,7066100
2025-07-02,4063.T,4663.8879286115225,4699.183275559181,4630.553434272067,4680.55517578125,7625600
2025-07-03,4063.T,4704.085490938342,4760.950217589952,4672.711848647799,4727.61572265625,7840100
2025-07-04,4063.T,4743.302310409827,4786.441066436705,4738.400179043137,4778.59765625,6135700
2025-07-07,4063.T,4788.4017461520525,4796.245156055659,4707.02636840213,4729.576171875,6821900
2025-07-08,4063.T,4676.63357612782,4758.008961205096,4669.770591844193,4694.28125,8110700
2025-07-09,4063.T,4759.969532552359,4763.891237625523,4609.9643135038505,4631.53369140625,8672700
2025-07-10,4063.T,4608.003244707662,4609.964097152218,4550.158097593247,4558.98193359375,8248300
2025-07-11,4063.T,4627.612220447284,4634.475204672524,4579.571330870607,4603.1015625,6152000
2025-07-14,4063.T,4558.001804554133,4607.023118864244,4558.001804554133,4565.84521484375,4314100
2025-07-15,4063.T,4569.7670479339085,4577.610458443128,4532.510848015117,4546.23681640625,4244800
2025-07-16,4063.T,4577.610458975909,4590.356001054874,4521.726159091217,4523.68701171875,4991500
2025-07-17,4063.T,4510.941070464996,4581.53175880959,4502.117234421922,4570.7470703125,4269000
2025-07-18,4063.T,4578.590799032992,4603.101456415396,4568.786536080031,4589.37548828125,3985900
2025-07-22,4063.T,4638.396739184214,4676.6333641743195,4602.120966757705,4644.279296875,6061900
2025-07-23,4063.T,4784.480404348158,4855.071098838541,4708.007151983577,4816.83447265625,12927200
2025-07-24,4063.T,4954.094068656463,4957.035347541475,4855.0710128610335,4905.07275390625,8901700
2025-07-25,4063.T,4436.42892328056,4487.4110899127345,4384.466330366998,4441.3310546875,38386500
2025-07-28,4063.T,4456.037771497454,4470.744166782924,4387.4079268319265,4392.31005859375,11478100
2025-07-29,4063.T,4337.405867557491,4368.779508552482,4292.306258627192,4306.0322265625,12216700
2025-07-30,4063.T,4306.0322265625,4333.4841624331175,4292.306258627192,4306.0322265625,7133300
2025-07-31,4063.T,4295.247177745485,4316.816554123116,4283.4820633576865,4308.97314453125,8361000
2025-08-01,4063.T,4308.973825775881,4316.817236607782,4269.756771616373,4279.56103515625,8159600
2025-08-04,4063.T,4196.224482642085,4260.9326171875,4196.224482642085,4260.9326171875,7602000
2025-08-05,4063.T,4260.93263836325,4277.599885222931,4237.402407502523,4250.14794921875,5775000
2025-08-06,4063.T,4250.147865366843,4300.149604959394,4249.167439100323,4293.28662109375,6291400
2025-08-07,4063.T,4284.462659845305,4337.405676694652,4272.697544989895,4335.44482421875,5717700
2025-08-08,4063.T,4335.444571333282,4359.955225852353,4291.325393198954,4352.11181640625,7420600
2025-08-12,4063.T,4352.112346918412,4418.7813353370775,4335.445099813746,4375.642578125,7867700
2025-08-13,4063.T,4375.642284400898,4447.213399516574,4345.249071132596,4436.4287109375,8115500
2025-08-14,4063.T,4456.037660860712,4524.667503822263,4448.194250236535,4468.783203125,9054500
2025-08-15,4063.T,4480.547876250877,4549.177712429775,4466.821909015098,4537.41259765625,6320000
2025-08-18,4063.T,4554.079865554283,4578.5905214507,4530.549635893723,4549.177734375,5249400
2025-08-19,4063.T,4532.510932595084,4570.7475595410515,4523.687095607553,4548.19775390625,4890800
2025-08-20,4063.T,4498.195990416306,4561.9237017016285,4488.391727141641,4536.4326171875,4878500
2025-08-21,4063.T,4508.98019311078,4549.177668196134,4494.27379978687,4513.88232421875,4778500
2025-08-22,4063.T,4456.037534306387,4478.587339210468,4402.114087796629,4420.7421875,7894500
2025-08-25,4063.T,4477.607078366883,4565.845448643437,4470.7440940120405,4559.962890625,7715500
2025-08-26,4063.T,4500.156674592391,4578.590777853261,4491.332837975543,4532.5107421875,16349900
2025-08-27,4063.T,4509.961128857773,4523.687097510818,4486.430896881124,4503.09814453125,4692100
2025-08-28,4063.T,4492.31313730422,4520.745498932728,4476.626317095388,4507.01953125,6058600
2025-08-29,4063.T,4505.058442133154,4510.940999402534,4467.80224609375,4467.80224609375,4386900
2025-09-01,4063.T,4460.93953764973,4469.763374097828,4413.879076593205,4440.3505859375,4515200
2025-09-02,4063.T,4456.037427438682,4483.489363185279,4429.56591796875,4429.56591796875,4370600
