date,symbol,open,high,low,close,volume
2024-09-18,6954.T,3549.4794501345696,3644.247105356609,3541.8214577933945,3601.1708984375,3680700
2024-09-19,6954.T,3720.826978911356,3720.826978911356,3649.9905507046565,3661.4775390625,3110900
2024-09-20,6954.T,3741.886485569534,3832.8251440829918,3732.3139951996964,3795.492431640625,5093900
2024-09-24,6954.T,3809.8510414689317,3855.7989937278535,3773.475579263952,3782.0908203125,3282000
2024-09-25,6954.T,3784.9628817579073,3976.412698741109,3784.9628817579073,3953.438720703125,4930500
2024-09-26,6954.T,4009.9162579169497,4045.3344726562495,3941.9515755793745,4045.33447265625,4172200
2024-09-27,6954.T,4180.302382209982,4352.506460903196,4170.627995766544,4296.39501953125,9359500
2024-09-30,6954.T,4051.6327498042215,4111.613941420234,4031.316539740733,4053.567626953125,5883100
2024-10-01,6954.T,4027.4469101455184,4080.6560333878924,4006.163260848569,4049.697998046875,4538500
2024-10-02,6954.T,3966.4978813076877,4034.218576842209,3964.5630042924154,3982.9443359375,3705500
2024-10-03,6954.T,4118.385945745693,4118.385945745693,4006.163072899439,4021.64208984375,2709200
2024-10-04,6954.T,3984.879154681011,4034.218517848948,3974.237331252633,4018.739501953125,2048000
2024-10-07,6954.T,4116.451589747582,4174.49791063709,4101.940009525205,4126.1259765625,3927700
2024-10-08,6954.T,4095.167389427235,4109.678967703023,3961.66086928999,3984.87939453125,3119700
2024-10-09,6954.T,4043.8932382528064,4049.6978696952747,3961.6609594845077,3985.846923828125,2800600
2024-10-10,6954.T,3966.4981010884917,3987.7817494357955,3921.9959272714013,3938.4423828125,3578300
2024-10-11,6954.T,3966.4980945180346,3992.6189356282753,3927.8005521324926,3946.181884765625,3175600
2024-10-15,6954.T,3950.0518057676118,3971.3354549782134,3895.875244140625,3895.875244140625,4474200
2024-10-16,6954.T,3792.3592428709944,3837.828856242152,3786.554611376804,3803.968505859375,3768000
2024-10-17,6954.T,3803.968519325763,3865.8845888163146,3788.489501953125,3788.489501953125,3357600
2024-10-18,6954.T,3851.3729841695367,3872.6566329140055,3843.6334755351845,3853.307861328125,2730500
2024-10-21,6954.T,3853.3077902078267,3854.2752287692647,3803.9684235744853,3829.121826171875,2489500
2024-10-22,6954.T,3829.1217610469744,3829.1217610469744,3763.3359399880574,3797.1962890625,3008200
2024-10-23,6954.T,3783.6522099373274,3825.2520680368684,3760.4336844864206,3761.401123046875,2307500
2024-10-24,6954.T,3724.638483831002,3755.5965179823247,3687.8758182763063,3730.443115234375,3465800
2024-10-25,6954.T,3744.954577156226,3776.880048880885,3729.475560562452,3760.43359375,3358800
2024-10-28,6954.T,3744.9545668035867,3916.191187398842,3714.9639722360557,3885.233154296875,5458900
2024-10-29,6954.T,3838.7961665421026,3884.2657783937857,3786.5544848401687,3883.29833984375,3246100
2024-10-30,6954.T,3889.102800696806,4005.1954216131285,3878.46097711281,3982.9443359375,6575200
2024-10-31,6954.T,3982.9443359375,4007.1302986284004,3950.051426677875,3982.9443359375,3481900
2024-11-01,6954.T,3884.265814987771,4007.1305119998374,3879.4286221920206,3912.321533203125,2947200
2024-11-05,6954.T,3980.0423550191235,4062.274635081502,3963.595899006648,3983.912109375,3636100
2024-11-06,6954.T,4040.9910724579204,4259.632198236108,4024.5446160940746,4195.78125,6853300
2024-11-07,6954.T,4256.729782504642,4269.306484134769,4161.92080098522,4168.69287109375,4704400
2024-11-08,6954.T,4205.454930174758,4214.161876199965,4139.669115762087,4157.0830078125,2954800
2024-11-11,6954.T,4131.929871442358,4141.604256531195,4083.557945998172,4092.264892578125,2089500
2024-11-12,6954.T,4102.907007748394,4114.516270680009,4014.8700971836442,4038.088623046875,2448400
2024-11-13,6954.T,3995.521178807775,4003.2606871444486,3886.2006235522595,3921.995849609375,3799400
2024-11-14,6954.T,3957.791205189529,4079.6884654813603,3947.1493808783375,3985.846923828125,2691900
2024-11-15,6954.T,4006.162876151286,4052.599924703631,3987.7815444326493,4001.32568359375,2227500
2024-11-18,6954.T,3922.9632536781687,3947.1492170177385,3892.9726591371027,3926.8330078125,2652800
2024-11-19,6954.T,3937.474800327633,3987.7816036733425,3923.9306609653268,3965.530517578125,2389000
2024-11-20,6954.T,3916.191386104801,3954.8889294457576,3908.4518774366097,3939.409912109375,1579600
2024-11-21,6954.T,3930.702910506298,3994.553856135984,3911.3541391033627,3967.465576171875,2116800
2024-11-22,6954.T,4011.96770881204,4021.642094413227,3951.986518084684,3980.042236328125,2534200
2024-11-25,6954.T,4039.0559514818065,4080.655809185691,4025.511811764263,4060.339599609375,5253400
2024-11-26,6954.T,4014.8699726197865,4041.958251953125,3981.977062000733,4041.958251953125,1943200
2024-11-27,6954.T,3974.2375030479175,3989.716519612856,3838.796108104707,3843.63330078125,4115000
2024-11-28,6954.T,3841.69839245652,3846.5355850937103,3772.04281848098,3806.87060546875,3014100
2024-11-29,6954.T,3773.0102947324417,3805.9032049942116,3530.18322191761,3760.43359375,14159600
2024-12-02,6954.T,3788.4893077588263,3830.0891648154225,3761.4010287452293,3802.033447265625,2382800
2024-12-03,6954.T,3806.870608543569,3888.1354449140035,3796.228784733155,3840.73095703125,3390300
2024-12-04,6954.T,3824.28448961012,3867.819223238366,3798.1636494331724,3856.2099609375,2583600
2024-12-05,6954.T,3897.8098523528756,3923.930692763282,3851.372802734375,3851.372802734375,2811700
2024-12-06,6954.T,3849.438107010949,3884.265895865534,3831.056774004362,3853.307861328125,1886800
2024-12-09,6954.T,3879.4285920972056,3947.149290712369,3875.558837890625,3875.558837890625,3120100
2024-12-10,6954.T,4011.000502232143,4041.9585379464284,3985.847098214286,3995.521484375,4757300
2024-12-11,6954.T,3927.800554081718,3988.749183369193,3898.7773972781583,3980.042236328125,3414500
2024-12-12,6954.T,4032.283955342061,4033.251393911001,3991.651535446579,4009.0654296875,2877900
2024-12-13,6954.T,3959.7261144159456,3994.5539033529044,3906.5169924289244,3913.2890625,3923300
2024-12-16,6954.T,3921.995890631767,3945.2144158846436,3894.9076111700774,3909.419189453125,1338800
2024-12-17,6954.T,3909.4189796107494,3931.6700651170713,3886.2004556041525,3904.581787109375,1928500
2024-12-18,6954.T,3878.4610873834204,3966.4979940813228,3878.4610873834204,3919.093505859375,2049400
2024-12-19,6954.T,3865.8843586435432,3922.9632318066983,3857.1774118898416,3916.191162109375,1570600
2024-12-20,6954.T,3897.809946278123,3923.9307873179614,3870.7216666812533,3886.20068359375,3256500
2024-12-23,6954.T,3893.940200579272,3916.1912874397253,3862.982166686468,3912.321533203125,1957900
2024-12-24,6954.T,3880.39585873058,3899.74462890625,3864.9168425900443,3899.74462890625,1146800
2024-12-25,6954.T,3903.6146553731755,3925.865742628091,3885.233322423463,3902.647216796875,1568000
2024-12-26,6954.T,3910.386598459138,3981.97705078125,3902.6470900999907,3981.97705078125,2388000
2024-12-27,6954.T,3992.6188987720934,4048.7303347131597,3984.879390366429,4026.479248046875,2756700
2024-12-30,6954.T,4043.8931009075595,4078.720888379491,4028.414084253368,4039.055908203125,3084600
2025-01-06,6954.T,4077.7537739349805,4090.3304759660964,3940.3774902104806,3953.921630859375,3071300
2025-01-07,6954.T,3995.521484375,4109.679241071429,3957.791378348214,4097.1025390625,4015000
2025-01-08,6954.T,4096.1344536643055,4108.711153687366,4056.469476668501,4064.208984375,2911600
2025-01-09,6954.T,4021.641914465182,4029.381422599827,3956.8235338375252,4011.967529296875,2193100
2025-01-10,6954.T,3944.246947530407,4008.0978914933717,3930.7028079018996,3981.97705078125,3583600
2025-01-14,6954.T,4049.6980045879345,4096.135057674466,3964.5634072626267,4008.09814453125,4600400
2025-01-15,6954.T,4108.711355851523,4272.20846419598,4092.264901165986,4235.44580078125,7459700
2025-01-16,6954.T,4282.850488699713,4382.496659997674,4276.078418805678,4289.62255859375,6849100
2025-01-17,6954.T,4290.58973898634,4350.570925867321,4257.696830051608,4346.701171875,4531400
2025-01-20,6954.T,4343.799225271565,4546.961327121682,4325.41789224703,4519.873046875,5614300
2025-01-21,6954.T,4548.896161164314,4557.603108303932,4466.663882623488,4498.58935546875,4078500
2025-01-22,6954.T,4516.0034320327495,4561.473046708315,4477.305887628014,4534.384765625,4620100
2025-01-23,6954.T,4570.180022321429,4571.1474609375,4502.459319196429,4537.287109375,3423900
2025-01-24,6954.T,4595.3334541649165,4643.70538526139,4552.766154800021,4607.91015625,5564100
2025-01-27,6954.T,4643.705043158568,4689.1746550394955,4495.686944907889,4539.2216796875,6634900
2025-01-28,6954.T,4606.941911483294,4681.434672336762,4463.761020492212,4542.12353515625,6350700
2025-01-29,6954.T,4587.5936527344575,4651.44459771136,4537.28684760114,4594.36572265625,4802600
2025-01-30,6954.T,4548.896726200498,4569.212938716494,4467.631876136516,4488.91552734375,3580300
2025-01-31,6954.T,4508.263825307871,4532.449790035918,4477.305790455972,4507.29638671875,2667000
2025-02-03,6954.T,4371.854874193792,4399.91059257211,4192.878739711417,4209.3251953125,5565200
2025-02-04,6954.T,4314.775636036903,4337.994159638895,4229.641049496265,4273.17578125,3533600
2025-02-05,6954.T,4289.622046901755,4324.449830773759,4206.422340985302,4237.38037109375,3144600
2025-02-06,6954.T,4266.403946513738,4298.329418222345,4204.487880169775,4247.05517578125,2161100
2025-02-07,6954.T,4314.776088325868,4376.692157754759,4295.42731662934,4319.61328125,2644500
2025-02-10,6954.T,4309.938855567423,4381.529310182909,4278.9808211391055,4366.05029296875,2215600
2025-02-12,6954.T,4421.194560002901,4447.315403136397,4334.125082891246,4376.6923828125,3405000
2025-02-13,6954.T,4415.389703348953,4428.933843543275,4358.310826815738,4387.333984375,3101600
2025-02-14,6954.T,4319.613011971564,4363.147745574862,4249.957438206289,4275.11083984375,3737100
2025-02-17,6954.T,4295.427469342684,4357.343540972849,4284.78564453125,4284.78564453125,2428400
2025-02-18,6954.T,4267.371486743487,4332.189870241971,4251.892469788626,4308.00390625,1642400
2025-02-19,6954.T,4275.111272139515,4343.799414325961,4238.348604490431,4303.1669921875,3092800
2025-02-20,6954.T,4267.371053906074,4299.296523137291,4224.803761597784,4279.94775390625,2705100
2025-02-21,6954.T,4300.264204207592,4339.929183369012,4249.957401368718,4321.5478515625,2111000
2025-02-25,6954.T,4268.338916456681,4433.770909818896,4251.892460976227,4391.20361328125,4344800
2025-02-26,6954.T,4384.431342624219,4390.235973704481,4278.980544666134,4337.02685546875,2793100
2025-02-27,6954.T,4358.3105151755235,4386.366232143357,4311.873466401178,4321.5478515625,2013800
2025-02-28,6954.T,4265.436729787038,4281.883185764897,4130.962766203368,4168.69287109375,3970400
2025-03-03,6954.T,4227.70661240324,4251.892577005089,4172.562613111024,4218.0322265625,2389500
2025-03-04,6954.T,4168.6929966517855,4177.399944196429,4081.623521205357,4164.8232421875,3189300
2025-03-05,6954.T,4114.515783660085,4159.985391426842,4073.8833682089385,4147.40869140625,3402100
2025-03-06,6954.T,4203.520492574874,4228.673894831939,4168.692704834323,4185.13916015625,2489600
2025-03-07,6954.T,4049.697854458402,4120.320870076048,4041.9583458975644,4110.646484375,3931500
2025-03-10,6954.T,4114.515672249413,4244.152422797595,4109.678480064779,4218.9990234375,3200400
2025-03-11,6954.T,4286.719930089077,4303.1663843457945,4088.39504052278,4140.63671875,4761800
2025-03-12,6954.T,4133.864957686065,4189.97639404127,4123.223133549734,4172.5625,2570700
2025-03-13,6954.T,4221.901833357901,4226.739026109228,4086.460436320755,4101.939453125,3614000
2025-03-14,6954.T,4079.688330970427,4213.194849745367,4069.046507010106,4182.23681640625,8521300
2025-03-17,6954.T,4239.31598743371,4282.8507248674205,4189.9766183421725,4195.78125,2186500
2025-03-18,6954.T,4266.404087374078,4335.092225742232,4247.055316002767,4261.56689453125,3090700
2025-03-19,6954.T,4265.436245114975,4314.775607442229,4255.761860344925,4270.2734375,2724600
2025-03-21,6954.T,4232.543485248508,4316.710635698021,4222.869100139369,4235.44580078125,3668500
2025-03-24,6954.T,4249.957329801045,4252.8596453005675,4158.05067231616,4180.3017578125,2478500
2025-03-25,6954.T,4264.4686299730565,4278.012768090031,4209.3246390682325,4218.9990234375,2311700
2025-03-26,6954.T,4260.599218039289,4291.557250504606,4231.576062603053,4253.8271484375,3271600
2025-03-27,6954.T,4252.860170096947,4307.03673277334,4242.2183452855115,4284.78564453125,3943500
2025-03-28,6954.T,4260.206277571396,4276.840064139773,4179.972718829812,4214.21875,3729400
2025-03-31,6954.T,4077.2348092215398,4085.0624738420756,3956.8844656808033,3972.539794921875,5801500
2025-04-01,6954.T,4001.893497130258,4044.9456521116103,3984.2812519106137,4000.9150390625,4042200
2025-04-02,6954.T,4002.871721745944,4011.677843842183,3935.358119008112,3980.3671875,3372300
2025-04-03,6954.T,3718.140686114733,3791.525041761734,3703.4638149853326,3752.38671875,5940400
2025-04-04,6954.T,3605.6179799340957,3615.4025606123428,3460.806185896037,3502.8798828125,7866200
2025-04-07,6954.T,3134.97967343403,3188.794867578497,3042.0261562754054,3084.099853515625,9062500
2025-04-08,6954.T,3268.0499437736744,3368.8311246744793,3209.3424597537883,3228.91162109375,7793500
2025-04-09,6954.T,3104.647483673782,3114.4320644606514,2972.5556430510396,3046.91845703125,7991500
2025-04-10,6954.T,3663.347042410714,3675.088539341518,3385.464948381696,3424.603271484375,10045800
2025-04-11,6954.T,3150.634916951834,3339.4773203591953,3123.2380915870353,3315.015869140625,6814600
2025-04-14,6954.T,3316.9727438534005,3369.8094778262866,3270.0067580997243,3326.75732421875,4945700
2025-04-15,6954.T,3353.1757259407673,3388.400215620916,3330.6711908673396,3368.8310546875,2759200
2025-04-16,6954.T,3404.0556518554686,3447.107807268415,3255.33002406529,3287.619140625,4355600
2025-04-17,6954.T,3287.619262413395,3389.37890625,3284.6838880719547,3389.37890625,3361600
2025-04-18,6954.T,3357.0896728161283,3388.4003313792637,3337.5205112141693,3370.7880859375,2005900
2025-04-21,6954.T,3358.068139864491,3361.9819721953354,3300.3391129845363,3316.972900390625,3207500
2025-04-22,6954.T,3324.8004954407993,3363.938817929802,3317.9512890052238,3336.5419921875,2738600
2025-04-23,6954.T,3454.935544082428,3458.849376474478,3379.594270535459,3421.66796875,4631300
2025-04-24,6954.T,3579.1996225263356,3597.790325869146,3462.763112116102,3465.698486328125,7290800
2025-04-25,6954.T,3534.1905423072076,3646.7132201492145,3503.8583421932753,3639.864013671875,4812700
2025-04-28,6954.T,3696.614506828032,3724.011332183031,3592.8979536983943,3626.16552734375,3743300
2025-04-30,6954.T,3617.3593398555095,3619.316255917103,3524.4058269298203,3575.28564453125,5901800
2025-05-01,6954.T,3586.0486415898417,3601.703969902376,3533.211908535039,3587.027099609375,3791400
2025-05-02,6954.T,3639.864013671875,3659.4331750357023,3610.510271626134,3639.864013671875,3558100
2025-05-07,6954.T,3631.0578833221734,3651.6055027104153,3568.436567091341,3573.328857421875,4311400
2025-05-08,6954.T,3537.12583375945,3566.4795751184497,3510.7074665363502,3542.99658203125,3699600
2025-05-09,6954.T,3611.4887001245243,3646.713190291006,3580.1780421987633,3631.057861328125,6663900
2025-05-12,6954.T,3667.260874720982,3755.3221017020087,3645.734797014509,3698.571533203125,4294900
2025-05-13,6954.T,3904.047621264269,3951.013607685493,3877.62925390233,3900.1337890625,6266400
2025-05-14,6954.T,3864.909292606417,3873.715415045267,3758.257365291455,3850.232421875,3882700
2025-05-15,6954.T,3815.986406042221,3906.9830049555353,3794.4603288799312,3862.952392578125,4189100
2025-05-16,6954.T,3872.737085110564,3890.349330570895,3796.417354782463,3831.641845703125,2459600
2025-05-19,6954.T,3806.201746512792,3807.180204545314,3703.463653097922,3712.269775390625,2754800
2025-05-20,6954.T,3802.287943166672,3889.370708720412,3786.632614527797,3808.15869140625,4533700
2025-05-21,6954.T,3912.853926642631,3934.3800047586947,3833.59882085167,3849.254150390625,4196000
2025-05-22,6954.T,3780.7618823023367,3825.770952329746,3773.912675993818,3820.878662109375,2753900
2025-05-23,6954.T,3858.0601259105583,3873.7154548516105,3815.9864293814803,3821.857177734375,2872700
2025-05-26,6954.T,3815.986346761689,3845.340087890625,3802.2879342348524,3845.340087890625,1626000
2025-05-27,6954.T,3832.6201929403537,3864.909308683788,3801.3095352497508,3862.952392578125,2087900
2025-05-28,6954.T,3860.016967522522,3882.5215024409044,3792.503362767375,3808.15869140625,3162100
2025-05-29,6954.T,3864.9092149053813,3934.3797349707693,3845.3400543235816,3906.98291015625,3636900
2025-05-30,6954.T,3815.9864392127715,3851.2109294208894,3784.67578125,3784.67578125,7000300
2025-06-02,6954.T,3763.1495930817987,3767.063425211889,3704.4421111304446,3712.269775390625,3245100
2025-06-03,6954.T,3720.097756070092,3752.386873889743,3709.334716796875,3709.334716796875,2423100
2025-06-04,6954.T,3726.946962880321,3761.192996931466,3699.550135639405,3709.334716796875,2236900
2025-06-05,6954.T,3698.571469548434,3720.0975468844304,3636.928611722627,3647.691650390625,2740300
2025-06-06,6954.T,3601.7041921403106,3656.4978446151426,3590.941153261326,3644.75634765625,2388400
2025-06-09,6954.T,3661.389939019328,3748.472703469547,3643.777694523778,3682.916015625,2745300
2025-06-10,6954.T,3727.92529296875,3779.7835713223835,3723.0330025580297,3727.92529296875,3402300
2025-06-11,6954.T,3740.6451070473518,3771.955764495826,3722.0544041873204,3750.4296875,2042200
2025-06-12,6954.T,3753.365203104495,3776.8481970759512,3687.8085116008447,3727.92529296875,2870600
2025-06-13,6954.T,3787.61113522771,3796.41725773276,3694.657619896624,3738.688232421875,7419600
2025-06-16,6954.T,3806.201798396916,3812.0725466720783,3739.666651278409,3767.0634765625,2585700
2025-06-17,6954.T,3777.826600693428,3811.0941750067086,3757.278981264637,3760.21435546875,2301100
2025-06-18,6954.T,3721.0759895010624,3763.1496859377035,3690.7437897444142,3755.322021484375,3012200
2025-06-19,6954.T,3757.278969526865,3764.128175981731,3660.41162109375,3660.41162109375,2527800
2025-06-20,6954.T,3681.9377971374856,3688.787003775796,3633.014892578125,3633.014892578125,2924700
2025-06-23,6954.T,3601.7041766068032,3632.036376953125,3571.371976260481,3632.036376953125,1780300
2025-06-24,6954.T,3666.282168948962,3704.442031395989,3629.1007645133973,3665.3037109375,2379800
2025-06-25,6954.T,3719.119006862625,3740.6450837242346,3666.2822727477655,3687.808349609375,2338200
2025-06-26,6954.T,3687.8086276478402,3833.59888647499,3681.9378789702373,3763.14990234375,3500500
2025-06-27,6954.T,3830.663214902149,3922.638270381281,3811.094054161908,3828.706298828125,5994700
2025-06-30,6954.T,3877.629291236219,3908.9399491518284,3822.8356398839032,3855.124755859375,3661700
2025-07-01,6954.T,3899.155289119709,3921.659824038091,3778.80495020836,3808.15869140625,3372100
2025-07-02,6954.T,3786.632681405034,3813.05104894972,3743.5805268877675,3771.955810546875,3564200
2025-07-03,6954.T,3777.8264921684304,3826.7493941649136,3766.0849956892744,3808.15869140625,4803800
2025-07-04,6954.T,3819.900347044114,3848.2756313843493,3778.805107654807,3815.008056640625,2475300
2025-07-07,6954.T,3718.140867195798,3731.839280917046,3682.9163747697326,3684.873291015625,3992700
2025-07-08,6954.T,3673.131677347086,3709.33462675088,3666.282470703125,3666.282470703125,5245900
2025-07-09,6954.T,3681.9376768092106,3723.0329152960526,3666.282347861842,3718.140625,4019300
2025-07-10,6954.T,3692.700576757708,3700.5282409373744,3653.562255859375,3653.562255859375,4602100
2025-07-11,6954.T,3722.0543881401345,3774.8911223566347,3716.1836398938567,3737.709716796875,3873000
2025-07-14,6954.T,3694.657813333778,3702.485478192536,3640.842617429817,3667.260986328125,2394300
2025-07-15,6954.T,3683.89458463123,3684.8730426882366,3619.31635286877,3651.60546875,2408300
2025-07-16,6954.T,3671.1745192946332,3682.916015625,3632.036198193411,3682.916015625,3132000
2025-07-17,6954.T,3641.820810572642,3722.054369537434,3629.1008561026138,3708.35595703125,2248400
2025-07-18,6954.T,3757.2789774218954,3759.235893555969,3700.528409533752,3726.94677734375,2163900
2025-07-22,6954.T,3706.3991874427056,3779.7835430546916,3696.6146066944407,3735.7529296875,3183200
2025-07-23,6954.T,3904.0478435578893,4201.499107828967,3870.7802679486244,4178.01611328125,9522500
2025-07-24,6954.T,4246.508304643361,4353.160241326801,4217.154560602048,4329.67724609375,7969700
2025-07-25,6954.T,4133.985552313204,4193.671497565536,4089.954936963122,4129.09326171875,5872100
2025-07-28,6954.T,4451.005907641122,4457.855114357651,4275.861907318466,4335.5478515625,7809400
2025-07-29,6954.T,4280.753931505927,4313.043046875,4217.154158809267,4256.29248046875,4024700
2025-07-30,6954.T,4226.938903879814,4245.529607392247,4172.145251422112,4192.69287109375,3320800
2025-07-31,6954.T,4196.606384720352,4209.326338789218,4154.532690492566,4178.994140625,3636100
2025-08-01,6954.T,4190.736076054831,4353.160121963097,4168.231539573565,4277.81884765625,3725800
2025-08-04,6954.T,4140.834879464285,4297.388183035714,4138.8779631696425,4280.75439453125,2753100
2025-08-05,6954.T,4305.215478912602,4386.427498173908,4289.560149898374,4332.6123046875,3045300
2025-08-06,6954.T,4308.150410218951,4314.999615958567,4234.766063008771,4267.05517578125,3480700
2025-08-07,6954.T,4256.29248046875,4327.719917497306,4236.723319639009,4256.29248046875,3716200
2025-08-08,6954.T,4275.861586021601,4310.107617030928,4138.877461984296,4271.94775390625,4881900
2025-08-12,6954.T,4282.711084911911,4371.750771621297,4252.378883944977,4326.74169921875,3405800
2025-08-13,6954.T,4520.476588621602,4529.282711846189,4438.286105192118,4462.74755859375,5097600
2025-08-14,6954.T,4491.122345309036,4520.476086128049,4412.845703125,4412.845703125,3651200
2025-08-15,6954.T,4405.018220812717,4513.627066328091,4395.233640135657,4498.9501953125,2779000
2025-08-18,6954.T,4465.682674733023,4520.476327183735,4412.845938441265,4466.6611328125,2592700
2025-08-19,6954.T,4499.92881816619,4509.713399201559,4397.190717294816,4402.0830078125,2976900
2025-08-20,6954.T,4383.492354479309,4420.673762843196,4256.292799550222,4303.2587890625,3248300
2025-08-21,6954.T,4270.969522623998,4287.603309997333,4241.615780200465,4242.59423828125,3168700
2025-08-22,6954.T,4205.4126576166445,4223.02490234375,4174.102000324012,4223.02490234375,2662200
2025-08-25,6954.T,4266.077042970515,4373.707427082157,4261.184752783623,4330.6552734375,2515500
